date,stock_type,close_percentage,open_percentage
2020-01-15,dow_jones,5.518109875337405,4.363400214711383
2020-01-14,dow_jones,5.188978816261212,4.340648312148768
2020-01-13,dow_jones,5.070415816010328,4.244992994586232
2020-01-10,dow_jones,4.767707814651266,4.636817994794286
2020-01-09,dow_jones,5.25160756832476,4.183465530867617
2020-01-08,dow_jones,4.481725424249097,3.115233379086333
2020-01-07,dow_jones,3.895036994410551,3.4150845537150136
2020-01-06,dow_jones,4.3301229531181695,2.7879332259165186
2020-01-03,dow_jones,4.081141362506887,3.105084591799413
2020-01-02,dow_jones,4.931385949720087,3.414329918385131
2019-12-31,dow_jones,3.7305992496760303,2.604281786756418
2019-12-30,dow_jones,3.4532707301382306,3.4713436754577214
2019-12-27,dow_jones,4.118866276184704,3.545657623784526
2019-12-26,dow_jones,4.032107493712632,3.0550036060284502
2019-12-24,dow_jones,3.647035087293349,3.1745604108150105
2019-12-23,dow_jones,3.7781777915406747,2.8828268554825383
2019-12-20,dow_jones,3.4276427778655707,3.30480905821934
2019-12-19,dow_jones,3.1436623493860867,2.111998603007793
2019-12-18,dow_jones,2.643221562805308,2.159406628124314
2019-12-17,dow_jones,2.7445620111965043,1.9077604299418423
2019-12-16,dow_jones,2.630904527571772,1.7991423111052558
2019-12-13,dow_jones,2.265574873304917,1.553490879562035
2019-12-12,dow_jones,2.253470812744007,0.7399375726160188
2019-12-11,dow_jones,1.451095832781374,0.6278918577951079
2019-12-10,dow_jones,1.343579118884024,0.7482808772445287
2019-12-09,dow_jones,1.4449124681194663,1.0602696911510332
2019-12-06,dow_jones,1.828238482223217,0.5281177829180747
2019-12-05,dow_jones,0.6023349691208022,0.15391739662941778
2019-12-04,dow_jones,0.5005259764498287,-0.21230642369571862
2019-12-03,dow_jones,-0.03367129574216775,-0.6913023835051104
2019-12-02,dow_jones,0.9848942744030994,1.5032970511249215
2019-11-29,dow_jones,1.960360869964622,1.4795366172335858
2019-11-27,dow_jones,2.3695988025712005,1.6720391530198744
2019-11-26,dow_jones,2.215774295689208,1.3986143202703372
2019-11-25,dow_jones,2.0151024599852536,0.8100975002951541
2019-11-22,dow_jones,1.3214013563079052,0.4976079470576063
2019-11-21,dow_jones,0.9240119146550855,0.4580636452384556
2019-11-20,dow_jones,1.1232000268064122,0.6720909195929708
2019-11-19,dow_jones,1.5336732125142214,1.39503861828669
2019-11-18,dow_jones,1.9051507356642134,1.0825490650491423
2019-11-15,dow_jones,1.7912731782111009,0.5420538521876737
2019-11-14,dow_jones,0.9809755404267814,0.23028367094683602
2019-11-13,dow_jones,0.9868962363257837,-0.25777496548777584
2019-11-12,dow_jones,0.652135546736511,0.02948014653184413
2019-11-11,dow_jones,0.652135546736511,-0.40719276080443845
2019-11-08,dow_jones,0.6148791773384726,-0.026094866547326144
2019-11-07,dow_jones,0.5914732608168771,-0.37288859029465615
2019-11-06,dow_jones,-0.0709276651402062,-0.688558896184324
2019-11-05,dow_jones,-0.07067209553305502,-0.697621572809544
2019-11-04,dow_jones,-0.18161060250392905,-1.052109755855018
2019-11-01,dow_jones,-0.5987002013746521,-1.9877517749093485
2019-10-31,dow_jones,-1.693233837245607,-1.8237420123260863
2019-10-30,dow_jones,-1.1826980511823573,-2.104163090376961
2019-10-29,dow_jones,-1.6016760254836977,-2.2834136655571884
2019-10-28,dow_jones,-1.531522168320699,-2.3583059325480145
2019-10-25,dow_jones,-2.0137110254574306,-3.263649695740909
2019-10-24,dow_jones,-2.5681266932373865,-2.88695266546367
2019-10-23,dow_jones,-2.464826877858031,-3.09887824516113
2019-10-22,dow_jones,-2.631479559187862,-3.0440296567453045
2019-10-21,dow_jones,-2.4877571509440957,-3.0359402481156335
2019-10-18,dow_jones,-2.6965433216750996,-2.487722365289483
2019-10-17,dow_jones,-1.7671999410486108,-2.387010285750073
2019-10-16,dow_jones,-1.8540723100127487,-2.6039221007580626
2019-10-15,dow_jones,-1.771125774180683,-3.1856895187641134
2019-10-14,dow_jones,-2.634170139218704,-3.3473507433581156
2019-10-11,dow_jones,-2.5279241742013556,-3.6081724608319576
2019-10-10,dow_jones,-3.690758787583463,-4.968963329941941
2019-10-09,dow_jones,-4.2383734641508966,-5.0018922304580125
2019-10-08,dow_jones,-4.899794706613901,-5.116145429935495
2019-10-07,dow_jones,-3.758548625880313,-4.301005272996735
2019-10-04,dow_jones,-3.410697093080297,-5.133805307188063
2019-10-03,dow_jones,-4.765308300006347,-5.97400358867889
2019-10-02,dow_jones,-5.21027628352381,-4.577138329733888
2019-10-01,dow_jones,-3.413174698438512,-2.6392065919300283
2019-09-30,dow_jones,-2.16357420342858,-3.037167412110021
2019-09-27,dow_jones,-2.514620356317986,-2.54994099033827
2019-09-26,dow_jones,-2.2570274897768607,-2.4890976352831937
2019-09-25,dow_jones,-1.9677297936374811,-2.9852386276808422
2019-09-24,dow_jones,-2.5599839615873203,-2.3809097291113064
2019-09-23,dow_jones,-2.0430447370337825,-3.040348164762141
2019-09-20,dow_jones,-2.0972751878401117,-2.1349691382360745
2019-09-19,dow_jones,-1.5167346268847015,-1.832113527621134
2019-09-18,dow_jones,-1.3266689298775212,-2.2317035137936756
2019-09-17,dow_jones,-1.4585357480117749,-2.467396580049106
2019-09-16,dow_jones,-1.582046859823336,-1.9765168769607295
2019-09-13,dow_jones,-1.0633683421100195,-1.7215488727934498
2019-09-12,dow_jones,-1.1981103183247241,-1.7914196411405743
2019-09-11,dow_jones,-1.3631656896098603,-2.7637425793604837
2019-09-10,dow_jones,-2.190472904581241,-3.205077299342113
2019-09-09,dow_jones,-2.459154652410426,-2.9869735836729077
2019-09-06,dow_jones,-2.5974533056579845,-3.2613364210848212
2019-09-05,dow_jones,-2.8493810459072586,-3.936946621328364
2019-09-04,dow_jones,-4.2039851536775545,-5.024425500354961
2019-09-03,dow_jones,-5.0670650144943465,-5.398992625308607
2019-08-30,dow_jones,-4.030212019126261,-4.394671738568368
2019-08-29,dow_jones,-4.179343984054728,-5.215446976148023
2019-08-28,dow_jones,-5.364824904292732,-7.151284071961461
2019-08-27,dow_jones,-6.303319096686384,-6.062683818939993
2019-08-26,dow_jones,-5.863767769009374,-6.743026358495226
2019-08-23,dow_jones,-6.844899490862748,-5.630270722250895
2019-08-22,dow_jones,-4.579203931910009,-5.134016887187096
2019-08-21,dow_jones,-4.75916043112321,-5.590014101101668
2019-08-20,dow_jones,-5.6325624644066075,-5.801255572135592
2019-08-19,dow_jones,-5.6325624644066075,-6.042463823699132
2019-08-16,dow_jones,-5.910366627379939,-7.277019012719767
2019-08-15,dow_jones,-7.024855990075948,-7.8689281653461025
2019-08-14,dow_jones,-7.388226277354644,-5.9882288172805005
2019-08-13,dow_jones,-4.478630192340267,-6.516149125532811
2019-08-12,dow_jones,-5.867835585256531,-5.501362081507104
2019-08-09,dow_jones,-4.451262946907828,-4.897682028267934
2019-08-08,dow_jones,-4.121407773944707,-5.802482736129979
2019-08-07,dow_jones,-5.470339656267397,-6.785744360299863
2019-08-06,dow_jones,-5.3887419600286295,-6.798749477573719
2019-08-05,dow_jones,-6.521987292227234,-5.178829530982153
2019-08-02,dow_jones,-3.733140747436033,-4.205928274098222
2019-08-01,dow_jones,-3.375442685604942,-2.937760075897977
2019-07-31,dow_jones,-2.35461958392984,-1.6204418439225128
2019-07-30,dow_jones,-1.1415158486522465,-1.9789359416163328
2019-07-29,dow_jones,-1.0567164331683347,-1.8097636270566808
2019-07-26,dow_jones,-1.1617626408632233,-1.9045162032900125
2019-07-25,dow_jones,-1.3488395932978858,-1.6106174793007761
2019-07-24,dow_jones,-0.8799900498232949,-1.5569960548793382
2019-07-23,dow_jones,-0.5920482924329673,-1.666700284377624
2019-07-22,dow_jones,-1.2364528585531551,-1.874979635425093
2019-07-19,dow_jones,-1.3007925071534643,-1.6142637079507673
2019-07-18,dow_jones,-1.0508241338923494,-1.8107016317190578
2019-07-17,dow_jones,-1.06216858478756,-1.3451410018482217
2019-07-16,dow_jones,-0.6413306316786195,-1.242552912984058
2019-07-15,dow_jones,-0.5558071023077793,-1.1870554792378663
2019-07-12,dow_jones,-0.6544214748893632,-2.000242047518893
2019-07-11,dow_jones,-1.5411202269003765,-2.6839063930589346
2019-07-10,dow_jones,-2.3694142245215914,-3.038500366103925
2019-07-09,dow_jones,-2.648233566767773,-3.496521695342574
2019-07-08,dow_jones,-2.5659046574863225,-3.0974324485010754
2019-07-05,dow_jones,-2.1443496896462078,-2.9814866090313346
2019-07-03,dow_jones,-1.98485295731661,-3.109421981779577
2019-07-02,dow_jones,-2.6366406454211653,-3.516706427250263
2019-07-01,dow_jones,-2.888348311842059,-3.204971509342597
2019-06-28,dow_jones,-3.315319935522628,-3.9269106767075947
2019-06-27,dow_jones,-3.582042316363653,-4.22376446801665
2019-06-26,dow_jones,-3.544821442744386,-3.9504172146000918
2019-06-25,dow_jones,-3.503383670607124,-3.473085684116421
2019-06-24,dow_jones,-2.851603081658323,-3.487529545383698
2019-06-21,dow_jones,-2.8821649471801516,-3.4098585277389133
2019-06-20,dow_jones,-2.7584408606959645,-3.7122345570227138
2019-06-19,dow_jones,-3.6641156560379526,-4.34495043879576
2019-06-18,dow_jones,-3.803912231149647,-5.288420917814288
2019-06-17,dow_jones,-5.0870207413194,-5.7230062358267855
2019-06-14,dow_jones,-5.170329334094931,-5.839170707962193
2019-06-13,dow_jones,-5.107956151638534,-5.9815146786445395
2019-06-12,dow_jones,-5.478482387917464,-5.969377039366716
2019-06-11,dow_jones,-5.3197168686305485,-5.4627981003501365
2019-06-10,dow_jones,-5.268212493633833,-5.789117932857767
2019-06-07,dow_jones,-5.554414957864381,-6.950043282215135
2019-06-06,dow_jones,-6.511374054374705,-7.676827631557975
2019-06-05,dow_jones,-7.169593577592566,-8.097321721634914
2019-06-04,dow_jones,-7.923410332196474,-9.860121641573045
2019-06-03,dow_jones,-9.785866745154932,-10.339152864715608
2019-05-31,dow_jones,-9.803096396170375,-9.558641300951813
2019-05-30,dow_jones,-8.513328877903183,-9.220550567831348
2019-05-29,dow_jones,-8.671334787524398,-8.890069662009415
2019-05-28,dow_jones,-7.866744870966455,-7.4995235923688455
2019-05-24,dow_jones,-7.001961212768655,-7.735971293954158
2019-05-23,dow_jones,-7.348059254097385,-7.349887164386517
2019-05-22,dow_jones,-6.308011638639909,-6.770433021036553
2019-05-21,dow_jones,-5.941915275551601,-6.900865037773377
2019-05-20,dow_jones,-6.659526335809093,-7.359563423008931
2019-05-17,dow_jones,-6.35384378818902,-7.126155420743049
2019-05-16,dow_jones,-5.9951660428638505,-7.2265712882838145
2019-05-15,dow_jones,-6.775405855184889,-8.281008424128187
2019-05-14,dow_jones,-7.196925327246233,-8.339150607862285
2019-05-13,dow_jones,-7.949542324527682,-7.674620146901404
2019-05-10,dow_jones,-5.705513388936761,-6.968098108799231
2019-05-09,dow_jones,-6.119912407776643,-6.552371621367153
2019-05-08,dow_jones,-5.614786178398092,-6.353987161607765
2019-05-07,dow_jones,-5.622928910048159,-5.115024055940624
2019-05-06,dow_jones,-3.902263934968326,-5.534911616687004
2019-05-03,dow_jones,-3.6606654663414115,-4.7458381156290335
2019-05-02,dow_jones,-4.3772968431048245,-4.644695823424924
2019-05-01,dow_jones,-3.932577330038757,-3.8072762925880563
2019-04-30,dow_jones,-3.340947887795288,-3.96796424918651
2019-04-29,dow_jones,-3.4809574375796086,-4.093233713946944
2019-04-26,dow_jones,-3.5211599566156395,-4.473287813542163
2019-04-25,dow_jones,-3.8164848359903343,-4.575297583742306
2019-04-24,dow_jones,-3.325897677596385,-3.758528260810998
2019-04-23,dow_jones,-3.1102111274722986,-4.259479171853315
2019-04-22,dow_jones,-3.6384877037652927,-4.27053070046944
2019-04-18,dow_jones,-3.4622440630115388,-4.441691867019996
2019-04-17,dow_jones,-3.8620685150880485,-4.423058721771878
2019-04-16,dow_jones,-3.850724064192838,-4.373732371330797
2019-04-15,dow_jones,-4.097490718208809,-4.642495391434988
2019-04-12,dow_jones,-3.9974210186976147,-4.822937867276431
2019-04-11,dow_jones,-4.976082234348527,-5.435278595142659
2019-04-10,dow_jones,-4.92479793318019,-5.4876375922365375
2019-04-09,dow_jones,-4.9487149889160875,-5.235490654723023
2019-04-08,dow_jones,-4.256511807102876,-4.985861519197994
2019-04-05,dow_jones,-3.9512978037625808,-4.570995457095314
2019-04-04,dow_jones,-4.097994758267357,-5.344249826892297
2019-04-03,dow_jones,-4.703183588001348,-5.2553862272987
2019-04-02,dow_jones,-4.844939530101201,-5.343777298227792
2019-04-01,dow_jones,-4.556742203103722,-5.8437196779413885
2019-03-29,dow_jones,-5.755271371617945,-6.7384773885160305
2019-03-28,dow_jones,-6.523002471500085,-7.222311477636628
2019-03-27,dow_jones,-6.856932559866117,-7.283627361356211
2019-03-26,dow_jones,-6.740108852775011,-7.380326473580641
2019-03-25,dow_jones,-7.252249048038709,-7.95389164029087
2019-03-22,dow_jones,-7.304988676136656,-6.675863814135716
2019-03-21,dow_jones,-5.632306894799457,-7.239936091556026
2019-03-20,dow_jones,-6.420469364942183,-6.592310872517832
2019-03-19,dow_jones,-5.905383020040491,-6.158705875167518
2019-03-18,dow_jones,-5.808266569323043,-6.83030310809608
2019-03-15,dow_jones,-6.045364173201794,-7.122502139426423
2019-03-14,dow_jones,-6.550341320309506,-7.2259577062866205
2019-03-13,dow_jones,-6.5759621734264115,-7.424849958043686
2019-03-12,dow_jones,-7.114745500235621,-7.558201778767157
2019-03-11,dow_jones,-6.765005592004987,-8.974786293621978
2019-03-08,dow_jones,-7.494287664322384,-8.4714868445904
2019-03-07,dow_jones,-7.410723501939702,-7.395172336846079
2019-03-06,dow_jones,-6.682932252330688,-6.769353963041488
2019-03-05,dow_jones,-6.198890515542111,-6.732122935878425
2019-03-04,dow_jones,-6.151567543284617,-5.673679885385704
2019-03-01,dow_jones,-5.400370377154008,-6.043874357026015
2019-02-28,dow_jones,-5.801359090774207,-6.171668676441568
2019-02-27,dow_jones,-5.549977985518007,-6.130791420628514
2019-02-26,dow_jones,-5.285293062378436,-5.928542099553467
2019-02-25,dow_jones,-5.1618245455014,-5.659377077451116
2019-02-22,dow_jones,-5.380414650328954,-6.453359234486637
2019-02-21,dow_jones,-6.038960734711506,-6.395075997419852
2019-02-20,dow_jones,-5.6616406063758085,-6.5761673185916605
2019-02-19,dow_jones,-5.891064022884271,-6.65708961555491
2019-02-15,dow_jones,-5.9203977344606225,-7.687004629511432
2019-02-14,dow_jones,-7.533723474536962,-8.062474495794284
2019-02-13,dow_jones,-7.1561477765941115,-7.989500554128018
2019-02-12,dow_jones,-7.5832684825455186,-9.176894561364335
2019-02-11,dow_jones,-8.9377661029795,-9.210183147878762
2019-02-08,dow_jones,-8.744321207833321,-9.57290884555323
2019-02-07,dow_jones,-8.514606725938938,-8.766034413910003
2019-02-06,dow_jones,-7.712153655263008,-8.384139568323201
2019-02-05,dow_jones,-7.635028427149386,-8.686162964275281
2019-02-04,dow_jones,-8.260755114480276,-9.501557017212878
2019-02-01,dow_jones,-8.898578763216321,-9.634471572605015
2019-01-31,dow_jones,-9.132006103570152,-9.890236528101985
2019-01-30,dow_jones,-9.076795969269742,-10.352299035322153
2019-01-29,dow_jones,-10.657550782745814,-11.460505701587287
2019-01-28,dow_jones,-10.845614517830311,-11.181156628864844
2019-01-25,dow_jones,-10.086026149598236,-10.855337535688255
2019-01-24,dow_jones,-10.754674332619016,-11.242613565917114
2019-01-23,dow_jones,-10.6733322059874,-11.25240266720568
2019-01-22,dow_jones,-11.295381530637613,-11.14223296170952
2019-01-18,dow_jones,-10.198157314735818,-11.40789280849457
2019-01-17,dow_jones,-11.420347969378785,-12.805696072101949
2019-01-16,dow_jones,-12.01259503817287,-12.831621674650052
2019-01-15,dow_jones,-12.527170243860258,-13.646980464254476
2019-01-14,dow_jones,-13.093285320323137,-13.768236961699929
2019-01-11,dow_jones,-12.780297741431992,-13.553455052015531
2019-01-10,dow_jones,-12.758595622291406,-14.018909891886851
2019-01-09,dow_jones,-13.204947941180938,-13.899169717767798
2019-01-08,dow_jones,-13.538146816504288,-14.49118466039365
2019-01-07,dow_jones,-14.469009416462175,-15.235262148324068
2019-01-04,dow_jones,-14.82590527369304,-17.327238230756763
2019-01-03,dow_jones,-17.54085670623878,-16.310857284071677
2019-01-02,dow_jones,-15.141839002222177,-16.736161292793287
2018-12-31,dow_jones,-15.210097384798804,-16.39192768703425
2018-12-28,dow_jones,-16.17353091135696,-16.176461668686315
2018-12-27,dow_jones,-15.8957622441624,-18.28724721303299
2018-12-26,dow_jones,-16.84215069775472,-21.072493372961798
2018-12-24,dow_jones,-20.79041716201026,-19.41307849321752
2018-12-21,dow_jones,-18.416296197223634,-17.41093927837397
2018-12-20,dow_jones,-16.9106646499385,-16.138511269526543
2018-12-19,dow_jones,-15.223912341896478,-14.444206847941826
2018-12-18,dow_jones,-13.944545086809187,-14.170492855860278
2018-12-17,dow_jones,-14.244995556638413,-13.384388527455396
2018-12-14,dow_jones,-12.400244438130928,-11.863417493744638
2018-12-13,dow_jones,-10.594233412574109,-11.25742416584938
2018-12-12,dow_jones,-10.849071806682606,-11.498526627413405
2018-12-11,dow_jones,-11.419836830164483,-10.737261790894923
2018-12-10,dow_jones,-11.227123148060986,-12.033457286300322
2018-12-07,dow_jones,-11.351834017195008,-10.019004115513088
2018-12-06,dow_jones,-9.321014026369955,-10.674034634517415
2018-12-04,dow_jones,-9.03241204749449,-7.008397045948264
2018-12-03,dow_jones,-6.126926373661791,-6.910865719060974
2018-11-30,dow_jones,-7.17362589806095,-8.6167929352592
2018-11-29,dow_jones,-7.8992022110746545,-8.484957437862128
2018-11-28,dow_jones,-7.798919536890835,-10.329476606093193
2018-11-27,dow_jones,-10.044112734025443,-11.325454188204922
2018-11-26,dow_jones,-10.438449538703958,-12.021968492352864
2018-11-23,dow_jones,-11.726215095048467,-12.122102253228253
2018-11-21,dow_jones,-11.07653585620291,-11.380951621951114
2018-11-20,dow_jones,-11.073078567350613,-11.10280150255652
2018-11-19,dow_jones,-9.067417984518446,-8.30816824333731
2018-11-16,dow_jones,-7.628845062487478,-8.850751045522564
2018-11-15,dow_jones,-8.079378784116235,-9.503863239202332
2018-11-14,dow_jones,-8.838207542682609,-8.324523377262514
2018-11-13,dow_jones,-8.089480882754462,-8.565985524824892
2018-11-12,dow_jones,-7.723498106158219,-6.261759440029553
2018-11-09,dow_jones,-5.534927775319103,-5.5764729811635965
2018-11-08,dow_jones,-4.800995755982707,-5.610847678339724
2018-11-07,dow_jones,-4.840687135804435,-6.878761980541129
2018-11-06,dow_jones,-6.822693331663612,-8.09071337299847
2018-11-05,dow_jones,-7.452636917512495,-8.781705439171667
2018-11-02,dow_jones,-8.146401913591632,-8.124044275512704
2018-11-01,dow_jones,-7.746904022679815,-9.212820845200033
2018-10-31,dow_jones,-8.710046483852048,-9.694017236999361
2018-10-30,dow_jones,-9.586458559175226,-11.596206060300016
2018-10-29,dow_jones,-11.155663046239216,-10.379522328530985
2018-10-26,dow_jones,-10.263725117281602,-10.555486361059575
2018-10-25,dow_jones,-9.18696066826341,-10.677215387169534
2018-10-24,dow_jones,-10.644978177905127,-9.101600292375348
2018-10-23,dow_jones,-8.4350038924671,-9.586985968155517
2018-10-22,dow_jones,-7.977094148009731,-7.948764351647651
2018-10-19,dow_jones,-7.515734213855819,-8.205326258474308
2018-10-18,dow_jones,-7.751596564633341,-7.394770334847917
2018-10-17,dow_jones,-6.5621898112632655,-7.1769980945105285
2018-10-16,dow_jones,-6.2287353663327645,-8.456506980658908
2018-10-15,dow_jones,-8.220112447787484,-8.525362165010678
2018-10-12,dow_jones,-7.895020808335432,-8.253926184252045
2018-10-11,dow_jones,-8.938781282252352,-7.853976512081147
2018-10-10,dow_jones,-6.954524654019095,-4.519828360662652
2018-10-09,dow_jones,-3.931015515772833,-4.420674920449446
2018-10-08,dow_jones,-3.7267089123227284,-4.672504487964413
2018-10-05,dow_jones,-3.871112839518899,-3.829992931817499
2018-10-04,dow_jones,-3.215292830945958,-3.2836157949829303
2018-10-03,dow_jones,-2.485031075134483,-3.105267961131908
2018-10-02,dow_jones,-2.6829484384058078,-3.7717096947507143
2018-10-01,dow_jones,-3.1290380885324356,-3.9542468125825776
2018-09-28,dow_jones,-3.830186206595939,-4.642855077433343
2018-09-27,dow_jones,-3.89699636139871,-4.604544992275214
2018-09-26,dow_jones,-4.095637838556963,-4.176321179566958
2018-09-25,dow_jones,-3.7069661601703006,-3.942616965302432
2018-09-24,dow_jones,-3.453114548711638,-3.5682684730144523
2018-09-21,dow_jones,-2.7935887808350057,-3.492438201361249
2018-09-20,dow_jones,-3.1080671824345303,-4.239400229945143
2018-09-19,dow_jones,-4.021196091318428,-5.075522070121279
2018-09-18,dow_jones,-4.59839294991361,-5.839706710626408
2018-09-17,dow_jones,-5.270249951335288,-5.567262198539055
2018-09-14,dow_jones,-4.933849356766794,-5.502624508834664
2018-09-13,dow_jones,-4.965398004938456,-5.811799308754038
2018-09-12,dow_jones,-5.499964433229671,-6.154368485187354
2018-09-11,dow_jones,-5.601226790907572,-6.688537456077754
2018-09-10,dow_jones,-6.015554818189911,-6.14411390790092
2018-09-07,dow_jones,-5.799399723786048,-6.291768536558978
2018-09-06,dow_jones,-5.511053314517731,-6.2123272995889565
2018-09-05,dow_jones,-5.586943289530122,-6.4043573067107396
2018-09-04,dow_jones,-5.668761059597271,-6.417968953315155
2018-08-31,dow_jones,-5.623908593542239,-6.2418286041207045
2018-08-30,dow_jones,-5.543581646183473,-5.757380933002911
2018-08-29,dow_jones,-5.043254446094761,-5.816891334064084
2018-08-28,dow_jones,-5.263342472786451,-5.780168098898698
2018-08-27,dow_jones,-5.315606457448867,-6.53842849943092
2018-08-24,dow_jones,-6.258069077909117,-7.239428299558348
2018-08-23,dow_jones,-6.742834928584624,-7.144534669992328
2018-08-22,dow_jones,-6.464342147503134,-6.746602060478874
2018-08-21,dow_jones,-6.141976583860695,-6.884072638516842
2018-08-20,dow_jones,-6.373146392684689,-7.0981704395377
2018-08-17,dow_jones,-6.69798246252959,-7.7369445619497075
2018-08-16,dow_jones,-7.09995085964387,-8.660738101058223
2018-08-15,dow_jones,-8.540483148662995,-8.875957276073954
2018-08-14,dow_jones,-8.040667087788586,-8.947019945082294
2018-08-13,dow_jones,-8.44856327995762,-8.544397312256956
2018-08-10,dow_jones,-7.9926129024884105,-8.277185878812336
2018-08-09,dow_jones,-7.2798718630782995,-7.596159230593565
2018-08-08,dow_jones,-7.0090106744325755,-7.50252097568847
2018-08-07,dow_jones,-6.844863995083976,-7.733876651963738
2018-08-06,dow_jones,-7.305499815350959,-8.146323649410814
2018-08-03,dow_jones,-7.449435198267351,-8.424586611471558
2018-08-02,dow_jones,-7.945289930230917,-8.79983784508874
2018-08-01,dow_jones,-7.917447041362948,-8.058934057143809
2018-07-31,dow_jones,-7.621689113487245,-8.479322357221232
2018-07-30,dow_jones,-8.015550274730227,-8.139496668108702
2018-07-27,dow_jones,-7.491306018905619,-7.846289105449637
2018-07-26,dow_jones,-7.215028174419441,-8.033946459258084
2018-07-25,dow_jones,-7.625650442398089,-9.062535571887336
2018-07-24,dow_jones,-8.251412625507749,-9.392106683713433
2018-07-23,dow_jones,-8.969825890365465,-9.592621048796413
2018-07-20,dow_jones,-8.91955676846998,-9.577309709533104
2018-07-19,dow_jones,-8.89636382662101,-9.223399845151652
2018-07-18,dow_jones,-8.406436889712202,-9.242759415063114
2018-07-17,dow_jones,-8.695031769431916,-9.603383418080526
2018-07-16,dow_jones,-8.896874965835314,-9.633498304609468
2018-07-13,dow_jones,-9.060254936362458,-9.99282461696615
2018-07-12,dow_jones,-9.403811479931184,-10.437586932932103
2018-07-11,dow_jones,-10.219603864269253,-10.48604580537715
2018-07-10,dow_jones,-9.42282301904093,-10.422889175665986
2018-07-09,dow_jones,-9.942850376347543,-11.462022024913686
2018-07-06,dow_jones,-11.10637360783781,-12.064072912160306
2018-07-05,dow_jones,-11.468906194737508,-12.304745161059632
2018-07-03,dow_jones,-12.130142859150904,-12.039085314274583
2018-07-02,dow_jones,-11.649047272000319,-12.753555707673739
2018-06-29,dow_jones,-11.779061210482727,-12.167133529688975
2018-06-28,dow_jones,-11.980279681179756,-13.105046507399587
2018-06-27,dow_jones,-12.338162321060455,-12.242314956011812
2018-06-26,dow_jones,-11.736537267515072,-12.318935126328071
2018-06-25,dow_jones,-11.84670196650874,-11.662317757331001
2018-06-22,dow_jones,-10.654171584606816,-11.433959464375357
2018-06-21,dow_jones,-11.087404663662587,-11.028663870895578
2018-06-20,dow_jones,-10.374621029317952,-10.552164555074768
2018-06-19,dow_jones,-10.220469961271265,-10.579535954282921
2018-06-18,dow_jones,-9.17634743041088,-9.927072605933521
2018-06-15,dow_jones,-8.80193085677865,-9.304427932114416
2018-06-14,dow_jones,-8.493593224906508,-8.806333351059035
2018-06-13,dow_jones,-8.399493915384594,-8.539121917614416
2018-06-12,dow_jones,-7.965025583227591,-8.473510959914476
2018-06-11,dow_jones,-7.9592823662224434,-8.510163668413519
2018-06-08,dow_jones,-7.980295867254875,-8.970131533643265
2018-06-07,dow_jones,-8.253336496717138,-9.032053946693406
2018-06-06,dow_jones,-8.598710424158938,-10.252560223778291
2018-06-05,dow_jones,-9.857830887035252,-10.375410623883122
2018-06-04,dow_jones,-9.808001912796527,-10.709671759021102
2018-06-01,dow_jones,-10.456729864771022,-11.379364771958372
2018-05-31,dow_jones,-11.25409284077119,-11.095184622591356
2018-05-30,dow_jones,-10.338351442569747,-11.647514210065369
2018-05-29,dow_jones,-11.451790130214135,-11.146457509023534
2018-05-25,dow_jones,-10.028267418382072,-10.515624689241875
2018-05-24,dow_jones,-9.815015878681676,-10.168718122828396
2018-05-23,dow_jones,-9.542223719670808,-10.600764480852504
2018-05-22,dow_jones,-9.732686969400225,-9.554162857638962
2018-05-21,dow_jones,-9.082503690496118,-10.148131388922547
2018-05-18,dow_jones,-10.166388592735775,-10.781277483360292
2018-05-17,dow_jones,-10.170420913204161,-10.619940681431471
2018-05-16,dow_jones,-9.970693265215512,-10.728558800268058
2018-05-15,dow_jones,-10.197937240907438,-10.413572603041928
2018-05-14,dow_jones,-9.496427065900468,-10.161460928861585
2018-05-11,dow_jones,-9.744464468796442,-10.597407411534524
2018-05-10,dow_jones,-10.077556856783477,-11.200368092776984
2018-05-09,dow_jones,-10.793570606996274,-11.895408389598332
2018-05-08,dow_jones,-11.456290994962297,-12.104230795976651
2018-05-07,dow_jones,-11.466797745478512,-12.18977258958544
2018-05-04,dow_jones,-11.811412063254613,-13.823515762780456
2018-05-03,dow_jones,-13.019461199635218,-13.928198493635039
2018-05-02,dow_jones,-13.038252664916584,-12.984290749285176
2018-05-01,dow_jones,-12.405547507479316,-12.913305659609817
2018-04-30,dow_jones,-12.172560314782245,-11.854855556450461
2018-04-27,dow_jones,-11.634472705236949,-12.101374465989714
2018-04-26,dow_jones,-11.593943625036223,-12.8720264017986
2018-04-25,dow_jones,-12.460871228271792,-13.083345452165501
2018-04-24,dow_jones,-12.67786402305465,-11.242691145250093
2018-04-23,dow_jones,-11.13469214014131,-11.574427425732951
2018-04-20,dow_jones,-11.08289669975867,-10.963017649862467
2018-04-19,dow_jones,-10.348851093930207,-10.768349945419413
2018-04-18,dow_jones,-10.046512248670364,-10.372772926561852
2018-04-17,dow_jones,-9.906353616615204,-10.874915738265384
2018-04-16,dow_jones,-10.682710190738696,-11.592193092985037
2018-04-13,dow_jones,-11.456546564569448,-11.232288461964334
2018-04-12,dow_jones,-11.00979669295768,-12.243358750673707
2018-04-11,dow_jones,-12.076970182551952,-12.346743790867558
2018-04-10,dow_jones,-11.282588851968546,-12.618433667625032
2018-04-09,dow_jones,-12.841542158123472,-13.201350670292488
