date,stock_type,close_percentage,open_percentage
2021-07-28,spx,27.635805393340853,27.629882424993273
2021-07-27,spx,27.65958350770381,28.019173550396914
2021-07-26,spx,28.264020625637738,27.82206519479878
2021-07-23,spx,27.959196245918665,26.999407443536754
2021-07-22,spx,26.674030942705222,26.421684353600728
2021-07-21,spx,26.419085371078083,25.548001496642076
2021-07-20,spx,25.385679173898172,23.63425572240191
2021-07-19,spx,23.512901291085047,24.541271207353788
2021-07-16,spx,25.504598069851575,26.600250992565694
2021-07-15,spx,26.45794608925078,26.64633635848753
2021-07-14,spx,26.871832564687022,26.967801601367388
2021-07-13,spx,26.72420715425255,26.995628330299308
2021-07-12,spx,27.17144530290188,26.744607456643344
2021-07-09,spx,26.734063954488775,25.49727362457086
2021-07-08,spx,25.320703599927207,25.25638700214341
2021-07-07,spx,26.402841477585337,26.124266726415346
2021-07-06,spx,25.97967884675437,26.282253475315702
2021-07-02,spx,26.234907659767615,25.416695004118456
2021-07-01,spx,25.295183551039745,24.66678872117285
2021-06-30,spx,24.6443373319936,24.374593913405512
2021-06-29,spx,24.47900933492798,24.44880324188469
2021-06-28,spx,24.444496372031896,24.20791661945724
2021-06-25,spx,24.157077175488574,23.905007247192717
2021-06-24,spx,23.744932634576834,23.39830883974925
2021-06-23,spx,23.029974727787327,23.175100541043044
2021-06-22,spx,23.16339558270896,22.460267825896675
2021-06-21,spx,22.53546359179818,20.97582648463419
2021-06-18,spx,20.84337955124651,21.885446302304008
2021-06-17,spx,22.450477013899363,22.337368798777717
2021-06-16,spx,22.5038538531096,23.16350842965177
2021-06-15,spx,23.167743337985574,23.34930775350189
2021-06-14,spx,23.416018574970103,23.147273812111123
2021-06-11,spx,23.192399500645436,22.99044768974811
2021-06-10,spx,22.952833936283433,22.57477354159314
2021-06-09,spx,22.383476264017794,22.703192621755562
2021-06-08,spx,22.607095338342457,22.726957157806783
2021-06-07,spx,22.585639803345504,22.597377451107015
2021-06-04,spx,22.68338640568805,21.92226080990926
2021-06-03,spx,21.609080152355542,21.49847642997505
2021-06-02,spx,22.05197054572826,21.94458163977988
2021-06-01,spx,21.875624458743413,22.225764649424615
2021-05-28,spx,21.935657470526966,22.059087355476343
2021-05-27,spx,21.841975382074928,21.803126742045585
2021-05-26,spx,21.70015642005547,21.50310478214226
2021-05-25,spx,21.472175428384894,21.919076163922647
2021-05-24,spx,21.730888110447147,20.881914812984494
2021-05-21,spx,20.53621843009213,20.836975919617835
2021-05-20,spx,20.630778566841073,19.485015851398472
2021-05-19,spx,19.37085007112899,18.803232684602072
2021-05-18,spx,19.723244841643282,20.759581945152046
2021-05-17,spx,20.75172263870508,20.874951053760434
2021-05-14,spx,21.05800571156255,19.705605663404572
2021-05-13,spx,19.278612513746058,18.12318338062061
2021-05-12,spx,17.84407986557364,19.73371547197975
2021-05-11,spx,20.42717049644426,20.30737636903508
2021-05-10,spx,21.48088510100742,22.56694638945715
2021-05-07,spx,22.76198589033035,22.046617697190978
2021-05-06,spx,21.863445079141183,20.852347144246558
2021-05-05,spx,20.876433821004188,21.08192473492599
2021-05-04,spx,20.79146140517468,21.139319132595848
2021-05-03,spx,21.60357110739593,21.51441381389028
2021-04-30,spx,21.270309292512586,21.6918198263179
2021-04-29,spx,22.149136503229304,21.924879296609365
2021-04-28,spx,21.328614531840934,21.316144831754798
2021-04-27,spx,21.431289534301595,21.40629154414921
2021-04-26,spx,21.457390228030558,21.312946031786023
2021-04-23,spx,21.24130537457611,19.972280841332516
2021-04-22,spx,19.930620022475203,20.89060535803241
2021-04-21,spx,21.04552892850492,19.671975801785933
2021-04-20,spx,19.929458732792202,20.563634216091252
2021-04-19,spx,20.75084459040817,21.161342728841053
2021-04-16,spx,21.395034636881004,20.99728392159288
2021-04-15,spx,20.958517174695498,20.000687883533107
2021-04-14,spx,19.63130468771575,20.10186054803228
2021-04-13,spx,20.122331954655888,19.72067965440788
2021-04-12,spx,19.727890000375297,19.564433845313538
2021-04-09,spx,19.75137071128285,18.735392648096123
2021-04-08,spx,18.833980185848837,18.55683308612224
2021-04-07,spx,18.334533568706927,18.10289364719034
2021-04-06,spx,18.160219738667337,18.139998311429927
2021-04-05,spx,18.275364443150977,16.947744700943694
2021-04-01,spx,16.59198299418718,15.740134019810903
2021-03-31,spx,15.229372414979785,15.000085985441638
2021-03-30,spx,14.813460763632937,14.8867479732736
2021-03-29,spx,15.177171027521858,15.059801636186185
2021-03-26,spx,15.27723312819576,13.546953252723101
2021-03-25,spx,13.391397817483499,12.45181011385534
2021-03-24,spx,12.800294287800156,13.628402343078516
2021-03-23,spx,13.420401735419974,14.140613726574363
2021-03-22,spx,14.292551530459424,13.528397382107768
2021-03-19,spx,13.495234109627162,13.431577067123632
2021-03-18,spx,13.563679390577835,14.601509847739244
2021-03-17,spx,15.26505374859353,14.487591522302537
2021-03-16,spx,14.934114513076194,15.18386836683357
2021-03-15,spx,15.114808355337647,14.295981988774617
2021-03-12,spx,14.372312304784726,13.761456852399231
2021-03-11,spx,14.256296633038835,13.501150966444516
2021-03-10,spx,13.080766989349415,12.81849732974511
2021-03-09,spx,12.402942028277405,11.657262171168494
2021-03-08,spx,10.834124638955746,11.438696378611663
2021-03-05,spx,11.431310777405551,9.96585422573153
2021-03-04,spx,9.300393776337025,10.689087329291475
2021-03-03,spx,10.786844570581275,12.00685137660569
2021-03-02,spx,12.253574683318428,13.156197190165614
2021-03-01,spx,13.168069065579585,11.384203547285164
2021-02-26,spx,10.538279011175996,11.301586753401326
2021-02-25,spx,11.06586566002678,13.508687961946169
2021-02-24,spx,13.852847602680313,12.288607622528016
2021-02-23,spx,12.57494035998564,11.806261141395522
2021-02-22,spx,12.433687880738383,12.631820459000902
2021-02-19,spx,13.309895108633693,13.664056224146426
2021-02-18,spx,13.520463836093874,13.510428901752187
2021-02-17,spx,14.023974967126296,13.58695240631497
2021-02-16,spx,14.06052018696764,14.19887859414723
2021-02-12,spx,14.125488679903953,13.388386190554073
2021-02-11,spx,13.590360729148301,13.526076129033079
2021-02-10,spx,13.401835262561224,13.653044426023822
2021-02-09,spx,13.440993384189323,13.354763405926512
2021-02-08,spx,13.567453582047595,12.835892573823102
2021-02-05,spx,12.733300618953239,12.421662131848732
2021-02-04,spx,12.295628948119383,11.214624686993531
2021-02-03,spx,11.08993409681049,11.319272154113653
2021-02-02,spx,10.977982938955108,9.915416510294651
2021-02-01,spx,9.456728859394019,8.156748841620407
2021-01-29,spx,7.727511873124854,9.515679746054914
2021-01-28,spx,9.848855315343256,8.869260303692087
2021-01-27,spx,8.787025845068378,11.219557349777242
2021-01-26,spx,11.654065965502616,11.976993551233416
2021-01-25,spx,11.820548171216586,11.650015332301178
2021-01-22,spx,11.417679785699567,11.434351106087707
2021-01-21,spx,11.754128066176516,11.81756309615246
2021-01-20,spx,11.718744136018179,10.622124839679612
2021-01-19,spx,10.18327133887495,9.626696505148264
2021-01-15,spx,9.294013764115157,9.825262720909162
2021-01-14,spx,10.085531817567055,10.586180801977369
2021-01-13,spx,10.500289260265552,10.216592019744239
2021-01-12,spx,10.249401121494268,10.198913696022993
2021-01-11,spx,10.203579746258203,10.24296796550448
2021-01-08,spx,10.930702870580637,10.58821189841772
2021-01-07,spx,10.324814140542959,9.12898587637813
2021-01-06,spx,8.710741858757434,7.60685955760738
2021-01-05,spx,8.093544716379778,7.195820838610705
2021-01-04,spx,7.3333460791957075,9.126091387025852
2020-12-31,spx,8.940748026338618,8.217625118902298
2020-12-30,spx,8.243783028601007,8.302265932235404
2020-12-29,spx,8.09876343891864,8.70287316637815
2020-12-28,spx,8.340078018839801,7.920794881976666
2020-12-24,spx,7.403250053284786,7.080161573367981
2020-12-23,spx,7.024747508006881,7.0624761726556535
2020-12-22,spx,6.944986733681578,7.19756177841672
2020-12-21,spx,7.167154195902488,6.797534857542646
2020-12-18,spx,7.587420683560599,7.902239011361331
2020-12-17,spx,7.966503873680007,7.6488898076395975
2020-12-16,spx,7.348428683005446,7.144512653270819
2020-12-15,spx,7.158458685349268,6.2795274183511625
2020-12-14,spx,5.791500350865267,6.536358501684926
2020-12-11,spx,6.254692070586586,5.980092848707589
2020-12-10,spx,6.389274215191226,6.068498621295983
2020-12-09,spx,6.526171858127222,7.4265590558274805
2020-12-08,spx,7.379755180307926,6.761880976474736
2020-12-07,spx,7.081303731776072,7.10045130679825
2020-12-04,spx,7.288976316063398,6.410840987865862
2020-12-03,spx,6.3492451263008745,6.333737170034406
2020-12-02,spx,6.4156652313409435,5.913420515730063
2020-12-01,spx,6.225397830229362,5.6841330816849664
2020-11-30,spx,5.041455917372823,5.345265517736037
2020-11-27,spx,5.526407656581149,5.471943658092444
2020-11-25,spx,5.274067905706111,5.383530808512969
2020-11-24,spx,5.4411307562615825,4.195629547541775
2020-11-23,spx,3.7641293195196512,3.3926812164413502
2020-11-20,spx,3.1825993486864324,3.7547330031728277
2020-11-19,spx,3.8882669380119146,3.177880383139805
2020-11-18,spx,3.479889507535283,4.7049393646942645
2020-11-17,spx,4.690512758962289,4.653341022720043
2020-11-16,spx,5.19459745380156,4.359115118512355
2020-11-13,spx,3.9833935575330526,2.979611401004324
2020-11-12,spx,2.5871480637264797,3.272379445049252
2020-11-11,spx,3.621134905747888,3.288323905955564
2020-11-10,spx,2.8342620110280032,2.7097374231076072
2020-11-09,spx,2.978410633448117,3.8628552729138996
2020-11-06,spx,1.7875080635282106,1.6975012347580187
2020-11-05,spx,1.8168023038854346,1.0423841703561971
2020-11-04,spx,-0.1267505202790211,-1.2557342204860633
2020-11-03,spx,-2.285219827180268,-3.290935315664587
2020-11-02,spx,-3.990070973210322,-4.451880317606868
2020-10-30,spx,-5.15834963741562,-4.527533352266643
2020-10-29,spx,-3.99383808364543,-5.003510541425911
2020-10-28,spx,-5.127313462533892,-3.110344657250353
2020-10-27,spx,-1.6569975138487336,-1.35168406556719
2020-10-26,spx,-1.35854606531688,-0.24233740559913133
2020-10-23,spx,0.5098840622196353,0.43828513465992475
2020-10-22,spx,0.1647402711894651,-0.32697821893223916
2020-10-21,spx,-0.35529799472179674,-0.2861085954373648
2020-10-20,spx,-0.13602667567374274,-0.301472743075005
2020-10-19,spx,-0.6058958110723306,1.27196176103563
2020-10-16,spx,1.0441410457130353,1.2673263318773367
2020-10-15,spx,1.0305100540070513,0.11420848207104464
2020-10-14,spx,1.1850961215048896,1.9041776822981595
2020-10-13,spx,1.8597275359486427,2.441604385016906
2020-10-12,spx,2.5062259997181746,1.4563244556962314
2020-10-09,spx,0.8503897755524447,0.2866818317149552
2020-10-08,spx,-0.028423273094971547,-0.44930400977360774
2020-10-07,spx,-0.8225542283336271,-1.8905544744665346
2020-10-06,spx,-2.5192834276173097,-1.1896422007772094
2020-10-05,spx,-1.13637860309597,-2.3917469828486997
2020-10-02,spx,-2.8821227242439758,-3.212961027930124
2020-10-01,spx,-1.9435528241644555,-1.852579340323938
2020-09-30,spx,-2.459823979640609,-3.1471591648556054
2020-09-29,spx,-3.2583026901558747,-2.8656930755676155
2020-09-28,spx,-2.7904658117025427,-3.3590584318137924
2020-09-25,spx,-4.331737976226134,-6.177788594565479
2020-09-24,spx,-5.836167517452981,-6.4827361402614345
2020-09-23,spx,-6.11664021900224,-3.7587881190624484
2020-09-22,spx,-3.8354778246778305,-4.46492321216982
2020-09-21,spx,-4.8364033159069075,-4.760012509289435
2020-09-18,spx,-3.722365377139446,-2.6784358915547366
2020-09-17,spx,-2.6335571648386975,-2.9833763602596095
2020-09-16,spx,-1.8075261484907128,-1.1174639687383827
2020-09-15,spx,-1.3518757306742633,-1.2189197128808102
2020-09-14,spx,-1.8640823722599051,-2.4992889393211
2020-09-11,spx,-3.098781141505272,-2.814094733593394
2020-09-10,spx,-3.150408965156353,-1.0789085213271143
2020-09-09,spx,-1.416844223610577,-2.3178278110038577
2020-09-08,spx,-3.363583513368639,-2.2581192372503938
2020-09-04,spx,-0.6047345213893273,0.11073367945009516
2020-09-03,spx,0.21027840503943077,3.3323852524281334
2020-09-02,spx,3.8583920528131888,2.7242311008422395
2020-09-01,spx,2.2866643582493698,1.6714083686410315
2020-08-31,spx,1.5227056916648434,1.7377905449842215
2020-08-28,spx,1.7460344435687565,1.3018195864079027
