date,stock_type,close_percentage,open_percentage
2019-11-21,ndx,-22.415643175179262,-22.28456917320244
2019-11-20,ndx,-22.245468974408492,-21.893833008675344
2019-11-19,ndx,-21.729309036600675,-21.50046429615963
2019-11-18,ndx,-21.8256112263824,-22.00964677489252
2019-11-15,ndx,-21.94726767629512,-22.003822147809682
2019-11-14,ndx,-22.48876354143557,-22.614261411373185
2019-11-13,ndx,-22.470183250298362,-22.64403580430372
2019-11-12,ndx,-22.432821007241984,-22.513096352953323
2019-11-11,ndx,-22.638194180862726,-22.862977574130877
2019-11-08,ndx,-22.5069771766056,-22.900548711975446
2019-11-07,ndx,-22.847133083764366,-22.625250235381436
2019-11-06,ndx,-23.068840780723303,-22.938404201693352
2019-11-05,ndx,-22.936028823008908,-22.741064001598605
2019-11-04,ndx,-22.931518954612507,-22.801364944027856
2019-11-01,ndx,-23.39605373224036,-23.71227241129609
2019-10-31,ndx,-24.121995881674344,-23.912621237663544
2019-10-30,ndx,-24.12875610106936,-24.323275792285727
2019-10-29,ndx,-24.462912599965026,-23.903888883359826
2019-10-28,ndx,-23.87006656662,-24.187172144009914
2019-10-25,ndx,-24.634585507001674,-25.547153773044368
2019-10-24,ndx,-25.221235054501236,-25.26884667017765
2019-10-23,ndx,-25.94633389521069,-26.186991351254317
2019-10-22,ndx,-26.085722744336497,-25.155945217501895
2019-10-21,ndx,-25.46894324273333,-25.688233579103546
2019-10-18,ndx,-26.14326023198735,-25.437260946641327
2019-10-17,ndx,-25.451953321853793,-25.077138471703158
2019-10-16,ndx,-25.65779856503229,-25.68438106985191
2019-10-15,ndx,-25.445289349650164,-26.09794793801551
2019-10-14,ndx,-26.388809733212636,-26.40997366947516
2019-10-11,ndx,-26.374354321706285,-26.398796806324864
2019-10-10,ndx,-27.34594221955694,-27.784328827074667
2019-10-09,ndx,-27.81366690409932,-27.876000201981554
2019-10-08,ndx,-28.62333494364051,-27.944382241198173
2019-10-07,ndx,-27.488896797963648,-27.43435129316582
2019-10-04,ndx,-27.216970983098832,-27.888493339126164
2019-10-03,ndx,-28.30307012270165,-29.016943748457564
2019-10-02,ndx,-29.12531904511695,-28.355692639657242
2019-10-01,ndx,-27.873642653931974,-26.897650891206926
2019-09-30,ndx,-27.26061679279288,-27.61948270798929
2019-09-27,ndx,-27.897672369381503,-26.8675004199923
2019-09-26,ndx,-27.049047133326674,-26.790009948187876
2019-09-25,ndx,-26.75290827502873,-27.614506550205924
2019-09-24,ndx,-27.630535998088074,-26.21056503881793
2019-09-23,ndx,-26.61145698608749,-26.593229279198727
2019-09-20,ndx,-26.56508875583708,-25.783289658567238
2019-09-19,ndx,-25.830695186359424,-25.7557671490207
2019-09-18,ndx,-25.95487697924615,-26.007588250782394
2019-09-17,ndx,-25.952718292239336,-26.26777021488425
2019-09-16,ndx,-26.294194160879975,-26.419462766667596
2019-09-13,ndx,-25.913669431733894,-25.761967854387624
2019-09-12,ndx,-25.68473861222137,-25.496809732502395
2019-09-11,ndx,-25.96407546082296,-26.541757003804488
2019-09-10,ndx,-26.647778842836978,-26.799402732649018
2019-09-09,ndx,-26.48201826327122,-26.018673387521936
2019-09-06,ndx,-26.29297502978908,-26.0893990365333
2019-09-05,ndx,-26.19911110218915,-26.70387426216995
2019-09-04,ndx,-27.544087687424508,-27.827912631144113
2019-09-03,ndx,-28.57415262884193,-28.29520365808595
2019-08-30,ndx,-27.809253282894304,-27.269509760400982
2019-08-29,ndx,-27.703092630794835,-27.875720436428757
2019-08-28,ndx,-28.776991293089495,-29.20939951717969
2019-08-27,ndx,-28.982272802718445,-28.328734247536836
2019-08-26,ndx,-28.897886931870303,-29.171924692066415
2019-08-23,ndx,-29.93066971064451,-28.0655482434828
2019-08-22,ndx,-27.65503319989577,-27.196715680827133
2019-08-21,ndx,-27.412957763959582,-27.37733874256208
2019-08-20,ndx,-28.0582722662091,-27.597505059972793
2019-08-19,ndx,-27.543432289883157,-27.530815373034574
2019-08-16,ndx,-28.624838233105976,-29.094810298546076
2019-08-15,ndx,-29.74388141136056,-29.524621914054094
2019-08-14,ndx,-29.694699096561987,-28.665182135859563
2019-08-13,ndx,-27.460549708500487,-29.0522584165976
2019-08-12,ndx,-29.023099944664736,-28.641232370011867
2019-08-09,ndx,-28.229106447720802,-27.82058369092492
2019-08-08,ndx,-27.49171088251181,-28.539416054075655
2019-08-07,ndx,-29.11490143244924,-30.153938472950635
2019-08-06,ndx,-29.40193805636176,-29.629070777978928
2019-08-05,ndx,-30.393421623631912,-29.460000657678364
2019-08-02,ndx,-27.79235960920615,-27.29129936927544
2019-08-01,ndx,-26.775343037021,-26.110720840712915
2019-07-31,ndx,-26.32827024983044,-25.113585961016
2019-07-30,ndx,-25.35499115133113,-25.538137066867318
2019-07-29,ndx,-25.011356595683676,-24.763328661554358
2019-07-26,ndx,-24.74975672949477,-24.931646625286742
2019-07-25,ndx,-25.567124544346893,-25.053656510550304
2019-07-24,ndx,-24.809361240160644,-25.526680438164224
2019-07-23,ndx,-25.33537505708662,-25.36446686706747
2019-07-22,ndx,-25.799437765156714,-26.150360409119973
2019-07-19,ndx,-26.45855228137124,-25.375643730217767
2019-07-18,ndx,-25.808732493924914,-26.26551374517972
2019-07-17,ndx,-25.953002450613905,-25.53484867504181
2019-07-16,ndx,-25.593312946803238,-25.248088983424168
2019-07-15,ndx,-25.2192642786776,-25.22338706100829
2019-07-12,ndx,-25.441627373177884,-25.716411932486977
2019-07-11,ndx,-25.877723397350778,-25.621828244038664
2019-07-10,ndx,-25.815584377311723,-26.08132252606647
2019-07-09,ndx,-26.534019245817547,-27.221981720669135
2019-07-08,ndx,-26.919516746518607,-26.82588873375405
2019-07-05,ndx,-26.398480284347205,-26.679268652485366
2019-07-03,ndx,-26.244636023715035,-26.557254180901268
2019-07-02,ndx,-26.787827672703724,-27.08353446259858
2019-07-01,ndx,-27.085185662092563,-26.580736142054125
2019-06-28,ndx,-27.99632574055282,-27.91488761382044
2019-06-27,ndx,-28.1279231503759,-28.082453420984642
2019-06-26,ndx,-28.40951493317569,-28.21170052005664
2019-06-25,ndx,-28.742823540147235,-27.47915505849829
2019-06-24,ndx,-27.508700803391346,-27.328026624141078
2019-06-21,ndx,-27.45463738102959,-27.49315250877925
2019-06-20,ndx,-27.367625336816477,-27.016468697376272
2019-06-19,ndx,-28.02757857855594,-28.121528871965566
2019-06-18,ndx,-28.33113763698983,-28.552753074199188
2019-06-17,ndx,-29.35312698072996,-29.551488579763753
2019-06-14,ndx,-29.798137328105096,-29.775126741821477
2019-06-13,ndx,-29.50180597542438,-29.546131757375754
2019-06-12,ndx,-29.862150876776393,-29.61470183573442
2019-06-11,ndx,-29.472051843687137,-28.758078058350012
2019-06-10,ndx,-29.583936912074314,-29.81147791840303
2019-06-07,ndx,-30.378402478576007,-31.28868131405972
2019-06-06,ndx,-31.705261675832723,-32.0914846199346
2019-06-05,ndx,-32.2217974360069,-32.0825596401683
2019-06-04,ndx,-32.7300696873206,-33.72282048990067
2019-06-03,ndx,-34.50156340958609,-33.21411040218316
2019-05-31,ndx,-33.09416822913669,-32.8537081616922
2019-05-30,ndx,-31.99183081338708,-32.04480046318168
2019-05-29,ndx,-32.259718829413245,-32.16014642470401
2019-05-28,ndx,-31.682267763490497,-31.232888724719
2019-05-24,ndx,-31.47032228165792,-30.925742838311425
2019-05-23,ndx,-31.404897107512948,-31.135204683587226
2019-05-22,ndx,-30.346769235006928,-30.363400318226436
2019-05-21,ndx,-30.061799634109427,-30.095985726636677
2019-05-20,ndx,-30.75939469408025,-30.571073498492545
2019-05-17,ndx,-29.567510724744327,-29.43060234303192
2019-05-16,ndx,-28.849827500971237,-29.46112889253063
2019-05-15,ndx,-29.57154852358298,-30.917762640575887
2019-05-14,ndx,-30.523048257631363,-30.80673699300004
2019-05-13,ndx,-31.25284029472082,-30.629122557537798
2019-05-10,ndx,-28.78985175113859,-29.02774453332377
2019-05-09,ndx,-28.825330299163543,-29.31168822413128
2019-05-08,ndx,-28.498685664395623,-28.395800012759143
2019-05-07,ndx,-28.28655227137987,-27.548848785388678
2019-05-06,ndx,-26.841611519890503,-28.023844830833795
2019-05-03,ndx,-26.35689691446858,-26.88384148006801
2019-05-02,ndx,-27.498938588264988,-27.190514975460207
2019-05-01,ndx,-27.238090366808816,-26.47196696418281
2019-04-30,ndx,-26.96016056048131,-27.024641520574395
2019-04-29,ndx,-26.419691332048984,-26.495448925335662
2019-04-26,ndx,-26.535705863266614,-26.819408262834326
2019-04-25,ndx,-26.62731943986793,-26.259973469970216
2019-04-24,ndx,-26.932468868559496,-26.613986965952215
2019-04-23,ndx,-26.685608572251518,-27.44853678258882
2019-04-22,ndx,-27.59815110978626,-28.066580165603778
2019-04-18,ndx,-27.821265849019277,-27.779536122112802
2019-04-17,ndx,-27.90574338385921,-27.625591686945466
2019-04-16,ndx,-28.149697931627234,-28.134022009110176
2019-04-15,ndx,-28.390082166914766,-28.327417973542524
2019-04-12,ndx,-28.39918898449978,-28.388003267845107
2019-04-11,ndx,-28.71137820776134,-28.41383342511325
2019-04-10,ndx,-28.555563171305543,-28.7896365299697
2019-04-09,ndx,-28.959178059985234,-28.878964295081843
2019-04-08,ndx,-28.66585328623546,-28.94302143403144
2019-04-05,ndx,-28.862032561478983,-28.950442100661387
2019-04-04,ndx,-29.221249995731895,-29.1581152809275
2019-04-03,ndx,-29.179946201028255,-29.195594692361315
2019-04-02,ndx,-29.60543211815067,-29.802933603241357
2019-04-01,ndx,-29.80461338912554,-30.016147058716964
2019-03-29,ndx,-30.739966511018917,-30.70219640266445
2019-03-28,ndx,-31.287191375646668,-31.19728970470562
2019-03-27,ndx,-31.402458845331154,-30.82711860146943
2019-03-26,ndx,-30.99921977901782,-30.69787608871797
2019-03-25,ndx,-31.320139997498032,-31.433329277497208
2019-03-22,ndx,-31.234722906742178,-29.944481213995378
2019-03-21,ndx,-29.665224539999723,-30.897848836801334
2019-03-20,ndx,-30.721381636682114,-30.972518721475094
2019-03-19,ndx,-31.016773433446907,-30.891836170576454
2019-03-18,ndx,-31.23266046692675,-31.32343645109416
2019-03-15,ndx,-31.413719766723393,-31.67556955565571
2019-03-14,ndx,-32.01426557537935,-31.833650851948025
2019-03-13,ndx,-31.883135651914422,-32.08030775678431
2019-03-12,ndx,-32.40595956192587,-32.59521854986874
2019-03-11,ndx,-32.7556943562274,-33.78040174425108
2019-03-08,ndx,-34.14797872762909,-34.80562325092067
2019-03-07,ndx,-34.042945542628715,-33.40863460146778
2019-03-06,ndx,-33.2395610697252,-32.782977926360296
2019-03-05,ndx,-32.82355779255416,-32.7790336906979
2019-03-04,ndx,-32.87950032674776,-32.42943682139368
2019-03-01,ndx,-32.87255677936915,-32.82205337734122
2019-02-28,ndx,-33.37979781077514,-33.375099425696355
2019-02-27,ndx,-33.19704272713025,-33.35114965984866
2019-02-26,ndx,-33.13865734755528,-33.32090287590274
2019-02-25,ndx,-33.21177771381159,-32.89475573050432
2019-02-22,ndx,-33.444563004179166,-33.73202523521977
2019-02-21,ndx,-33.9652236439842,-33.80829574576117
2019-02-20,ndx,-33.710104422015334,-33.590757390018545
2019-02-19,ndx,-33.670024341602186,-33.93707045381779
2019-02-15,ndx,-33.77730787760117,-33.62701684018934
2019-02-14,ndx,-34.08480848768232,-34.37721963581771
2019-02-13,ndx,-34.146195862988634,-33.89057892252746
2019-02-12,ndx,-34.15755303157226,-34.621055953523324
2019-02-11,ndx,-35.147721220560136,-34.80224313268441
2019-02-08,ndx,-35.11064771907792,-35.72207557971894
2019-02-07,ndx,-35.18714590343194,-34.86733219375498
2019-02-06,ndx,-34.31758919485031,-34.0261138670566
2019-02-05,ndx,-34.074482539006404,-34.53820865933091
2019-02-04,ndx,-34.67108221281551,-35.409953535528
2019-02-01,ndx,-35.463668667485365,-35.44592863382546
2019-01-31,ndx,-35.16968849619423,-35.74461734516158
2019-01-30,ndx,-36.0982813986926,-36.98794132499993
2019-01-29,ndx,-37.742027598790465,-37.10863952258971
2019-01-28,ndx,-37.13848437760275,-37.14499069917127
2019-01-25,ndx,-36.29107827263882,-36.54544853320526
2019-01-24,ndx,-37.087235039789164,-37.2530077204744
2019-01-23,ndx,-37.49826554540522,-37.170912582850164
2019-01-22,ndx,-37.61043018896738,-36.72409947710901
2019-01-18,ndx,-36.31698709992019,-36.39657198223205
2019-01-17,ndx,-36.937987728345604,-37.57377039255831
2019-01-16,ndx,-37.406276146437534,-37.28080999557374
2019-01-15,ndx,-37.39613810894481,-38.27860530542808
2019-01-14,ndx,-38.603229134519815,-38.60528433100558
2019-01-11,ndx,-38.03666775082253,-38.19651016780384
2019-01-10,ndx,-37.853257269636295,-38.46740119036115
2019-01-09,ndx,-38.04333172302616,-38.227976913012775
2019-01-08,ndx,-38.50176167880034,-38.421748955729214
2019-01-07,ndx,-39.09873717497581,-39.561660580084244
2019-01-04,ndx,-39.71429754548809,-41.29462931316502
2019-01-03,ndx,-42.300624573232504,-41.06253397603583
2019-01-02,ndx,-40.29437478477581,-41.7771331653303
2018-12-31,ndx,-40.584509651611064,-40.31035906257626
2018-12-28,ndx,-41.0039869940712,-40.5754208717302
2018-12-27,ndx,-40.97554824061624,-42.059668855732745
2018-12-26,ndx,-41.21518083117104,-43.93371739487271
2018-12-24,ndx,-44.626382954695735,-43.698897783344144
2018-12-21,ndx,-43.244612443153144,-40.89073958133589
2018-12-20,ndx,-41.398967134723634,-40.70597965847597
2018-12-19,ndx,-40.462390298539766,-39.131844378255686
2018-12-18,ndx,-39.068043487322655,-38.917594414338566
2018-12-17,ndx,-39.472877507093244,-38.280013305833144
2018-12-14,ndx,-38.097115570212935,-37.257043682547554
2018-12-13,ndx,-36.473173375542764,-36.075524958274805
2018-12-12,ndx,-36.51081519377413,-36.12390146730611
2018-12-11,ndx,-37.07136800280914,-36.294283275280456
2018-12-10,ndx,-37.27317544714898,-37.976064084840324
2018-12-07,ndx,-37.92525016879351,-36.06679260397108
2018-12-06,ndx,-35.807866956682375,-37.51797780321759
2018-12-04,ndx,-36.21749042002435,-33.99868767024135
2018-12-03,ndx,-33.71207519783896,-33.24698514779716
2018-11-30,ndx,-34.77386504681727,-35.16874517949047
2018-11-29,ndx,-35.305227457664586,-35.27582659140393
2018-11-28,ndx,-35.108768607246084,-36.54112821925878
2018-11-27,ndx,-37.10140629292095,-37.637639492365864
2018-11-26,ndx,-37.314479241852624,-37.84991733845179
2018-11-23,ndx,-38.73172830142017,-38.711893351903655
2018-11-21,ndx,-38.278271117200966,-37.93135204591861
2018-11-20,ndx,-38.73539027789245,-39.17533186959384
2018-11-19,ndx,-37.64694454009964,-35.826148365359685
2018-11-16,ndx,-35.5434530059453,-35.912751856072454
2018-11-15,ndx,-35.32352817362682,-36.59278853379506
2018-11-14,ndx,-36.4553401459387,-35.22547796454141
2018-11-13,ndx,-35.88239436521276,-35.57874389027577
2018-11-12,ndx,-35.8993842860923,-34.34096018564692
2018-11-09,ndx,-33.927774320135626,-33.35396566065879
2018-11-08,ndx,-32.80666411886601,-32.595594628152824
2018-11-07,ndx,-32.388593818679965,-33.607103036414784
2018-11-06,ndx,-34.39990804268343,-34.82224866286971
2018-11-05,ndx,-34.88575011520445,-34.756311132499675
2018-11-02,ndx,-34.62105200609281,-33.85319582382493
2018-11-01,ndx,-33.64599462615265,-34.43094379459595
2018-10-31,ndx,-34.60406208521328,-34.87879340877861
2018-10-30,ndx,-36.077537837348984,-37.31406081947183
2018-10-29,ndx,-36.98069856532332,-34.676096386295875
2018-10-26,ndx,-35.680683168064306,-36.085014055467234
2018-10-25,ndx,-34.14140641941726,-35.27178604301024
2018-10-24,ndx,-36.27437251013386,-33.29385275737158
2018-10-23,ndx,-33.181368184533,-34.225242732161036
2018-10-22,ndx,-32.96979852506679,-32.878882475123454
2018-10-19,ndx,-33.28874796772337,-32.65889961053425
2018-10-18,ndx,-33.20558581116572,-31.893672028824476
2018-10-17,ndx,-31.679921165300495,-31.338745589048894
2018-10-16,ndx,-31.700568479452723,-32.919833731204285
2018-10-15,ndx,-33.650687822532646,-33.035927262974255
2018-10-12,ndx,-32.8196162409069,-32.839618985000484
2018-10-11,ndx,-34.63288124423419,-34.12389422091967
2018-10-10,ndx,-33.87755620222974,-31.246601823126625
2018-10-09,ndx,-30.80707830261295,-30.940116366876474
2018-10-08,ndx,-30.983545236420568,-30.901605033321683
2018-10-05,ndx,-30.549988304820445,-29.722810583448307
2018-10-04,ndx,-29.695918227652886,-28.58656801552341
2018-10-03,ndx,-28.312080693095275,-28.022248791286685
2018-10-02,ndx,-28.397969853408885,-28.310792561593484
2018-10-01,ndx,-28.236801639832148,-27.929164829654198
2018-09-28,ndx,-28.403882180879776,-28.496020289148248
2018-09-27,ndx,-28.385861040092525,-28.611549703492084
2018-09-26,ndx,-29.00986824744887,-28.95335441420281
2018-09-25,ndx,-29.008928691532955,-29.06550371031038
2018-09-24,ndx,-29.144467653003304,-29.76592199650238
2018-09-21,ndx,-29.31042072695183,-28.733279823202846
2018-09-20,ndx,-28.954113624438467,-29.234573830610948
2018-09-19,ndx,-29.69291623192154,-29.570645640649584
2018-09-18,ndx,-29.654619016148835,-30.109607098633546
2018-09-17,ndx,-30.214704338825683,-29.341935008077197
2018-09-14,ndx,-29.174973429473276,-28.846089549467845
2018-09-13,ndx,-29.02300828067294,-29.223208928318606
2018-09-12,ndx,-29.71412727962332,-29.61629787528153
2018-09-11,ndx,-29.52818228906391,-30.351659337650013
2018-09-10,ndx,-30.093148719303937,-29.86633489835406
2018-09-07,ndx,-30.256663531070664,-30.47282533993464
2018-09-06,ndx,-30.04161980631536,-29.2984429304185
2018-09-05,ndx,-29.383729004391324,-28.60591311555129
2018-09-04,ndx,-28.45391238760247,-28.339255266850245
2018-08-31,ndx,-28.151389132275884,-28.29135114883431
2018-08-30,ndx,-28.262898378296697,-28.191130872445207
2018-08-29,ndx,-28.09854025780544,-28.75450990097171
2018-08-28,ndx,-28.94266020866345,-28.79470900048436
2018-08-27,ndx,-29.047037996122476,-29.29703493001344
2018-08-24,ndx,-29.73909655098877,-30.082836745655182
2018-08-23,ndx,-30.410787366877816,-30.30262698478181
2018-08-22,ndx,-30.30978739751651,-30.68275498990528
2018-08-21,ndx,-30.566694067325418,-30.554824164827593
2018-08-20,ndx,-30.808957414444784,-30.553695929975323
2018-08-17,ndx,-30.751511590785725,-30.93833228818732
2018-08-16,ndx,-30.782017367255705,-30.40313161304425
2018-08-15,ndx,-30.966271157166464,-30.62799432268553
2018-08-14,ndx,-30.09793816287532,-30.207382866176076
2018-08-13,ndx,-30.529712229834992,-30.30384694604483
2018-08-10,ndx,-30.462788349424148,-30.40839212270095
2018-08-09,ndx,-29.91218108349909,-29.85929031000821
2018-08-08,ndx,-29.887963456866373,-29.98224039098199
2018-08-07,ndx,-29.952636986278613,-29.9362166643865
2018-08-06,ndx,-30.17471592240432,-30.57962239997476
2018-08-03,ndx,-30.583024007464015,-30.59333549838238
2018-08-02,ndx,-30.802105531057972,-32.171415014265065
2018-08-01,ndx,-31.73379667647907,-31.72196936053529
2018-07-31,ndx,-32.117795470914245,-32.187196543235174
2018-07-30,ndx,-32.48273732145488,-31.5010508865564
2018-07-27,ndx,-31.509559053346543,-30.08724878601242
2018-07-26,ndx,-30.533653781482258,-30.450563340044802
2018-07-25,ndx,-29.521426652868488,-30.436098085069002
2018-07-24,ndx,-30.48202862130229,-29.972003723541917
2018-07-23,ndx,-30.805579596347073,-31.099981741857942
2018-07-20,ndx,-31.00785452704508,-30.689423499967045
2018-07-19,ndx,-30.987862610434195,-30.825334522780278
2018-07-18,ndx,-30.63333837256128,-30.425297300202793
2018-07-17,ndx,-30.50417922491999,-31.51270014072207
2018-07-16,ndx,-30.935861627887874,-30.671578126754984
2018-07-13,ndx,-30.767658202940734,-30.75376499078998
2018-07-12,ndx,-30.85748433170201,-31.654532103349432
2018-07-11,ndx,-32.005158757794334,-32.16850270072364
2018-07-10,ndx,-31.642655169435503,-31.55431182696033
2018-07-09,ndx,-31.704606278291376,-31.8912275199779
2018-07-06,ndx,-32.349169135808154,-33.1781353038857
2018-07-05,ndx,-33.346757524931974,-33.64937056648993
2018-07-03,ndx,-34.15868049867136,-33.107313342143044
2018-07-02,ndx,-33.37707539021877,-34.442684775172374
2018-06-29,ndx,-33.91228768872155,-33.57901640944211
2018-06-28,ndx,-33.99863975219373,-34.59456536609776
2018-06-27,ndx,-34.579940705771946,-33.34316487579258
2018-06-26,ndx,-33.655096860538066,-33.67538876290011
2018-06-25,ndx,-33.93697280171243,-33.019586202898545
2018-06-22,ndx,-32.44134644595903,-31.99886846299695
2018-06-21,ndx,-32.25380191874276,-31.394634491120904
2018-06-20,ndx,-31.660488399039572,-31.76282889020537
2018-06-19,ndx,-32.15477730840467,-32.75893643410184
2018-06-18,ndx,-31.93541620963573,-32.36086674303502
2018-06-15,ndx,-31.894589067689434,-31.947772265886798
2018-06-14,ndx,-31.67091059490687,-32.05541320890585
2018-06-13,ndx,-32.36860190206908,-32.1880404262141
2018-06-12,ndx,-32.33180339256225,-32.544122352758585
2018-06-11,ndx,-32.7138314111738,-32.844879494657185
2018-06-08,ndx,-32.862698317051404,-33.1068455374482
2018-06-07,ndx,-32.86072754122777,-32.25519791784717
2018-06-06,ndx,-32.32335655571818,-32.55755109929287
2018-06-05,ndx,-32.7300696873206,-32.72502518004633
2018-06-04,ndx,-32.94764792144909,-33.31592671811938
2018-06-01,ndx,-33.50744908575137,-34.15582877082344
2018-05-31,ndx,-34.59814975774238,-34.532948149674205
2018-05-30,ndx,-34.51705004100016,-34.66764379754495
2018-05-29,ndx,-34.984774725542536,-34.92209286097473
2018-05-25,ndx,-34.662071642421886,-34.70633858392125
2018-05-24,ndx,-34.76738440259724,-34.70587077922641
2018-05-23,ndx,-34.7304988122982,-35.685068559300504
2018-05-22,ndx,-35.29377404188958,-34.86385576278743
2018-05-21,ndx,-35.181985220693775,-34.998927488942265
2018-05-18,ndx,-35.550680711698476,-35.40910965254907
2018-05-17,ndx,-35.21859123581783,-35.13577870746572
2018-05-16,ndx,-34.95257774842391,-35.25656863146626
2018-05-15,ndx,-35.34145765042227,-35.102248118014835
2018-05-14,ndx,-34.62968675412007,-34.46325442278381
2018-05-11,ndx,-34.74054060259954,-34.730760740784326
2018-05-10,ndx,-34.637386529431005,-35.103559805688604
2018-05-09,ndx,-35.29762392954504,-35.8422096598826
2018-05-08,ndx,-36.0272280554513,-35.998410564754465
2018-05-07,ndx,-35.96724772241907,-36.09665872331237
2018-05-04,ndx,-36.4623799405087,-37.83197565250844
2018-05-03,ndx,-37.641687610170095,-37.92590349711986
2018-05-02,ndx,-37.632301217410095,-37.11981638574001
2018-05-01,ndx,-37.28049940009355,-38.0740278915249
2018-04-30,ndx,-37.997527226325296,-37.35538815383675
2018-04-27,ndx,-37.52088363538108,-36.61195018100143
2018-04-26,ndx,-37.583774300152875,-37.945537535341614
2018-04-25,ndx,-38.85760129495554,-38.81239798016609
2018-04-24,ndx,-38.9035020388478,-37.247935249959745
2018-04-23,ndx,-37.59175365063878,-37.07623258167056
2018-04-20,ndx,-37.41387967455708,-36.5548413176664
2018-04-19,ndx,-36.408220270955546,-36.19415931162264
2018-04-18,ndx,-35.86080749514461,-35.89819028836536
2018-04-17,ndx,-36.01887288259903,-36.705313908186724
2018-04-16,ndx,-37.34413712639848,-37.29452309398137
2018-04-13,ndx,-37.78379887985227,-37.1057272090483
2018-04-12,ndx,-37.5217315273052,-37.751013336057
2018-04-11,ndx,-38.20524699813603,-38.20637534328036
2018-04-10,ndx,-37.900844630977616,-38.14362989200453
2018-04-09,ndx,-39.24807615041117,-39.05510606301944
2018-04-06,ndx,-39.61536459914179,-38.81089366702973
2018-04-05,ndx,-38.09824303731204,-37.827091221135824
2018-04-04,ndx,-38.42469976089677,-40.57617302829838
2018-04-03,ndx,-39.37488411666287,-39.43485798985882
2018-04-02,ndx,-40.013067160350595,-38.68174288068903
2018-03-29,ndx,-38.22693011539557,-39.007862375160926
2018-03-28,ndx,-39.356299242326074,-39.059426376965924
2018-03-27,ndx,-38.708358566711574,-36.209936254272215
2018-03-26,ndx,-36.605898252464954,-37.5905838436494
2018-03-23,ndx,-38.912512609241425,-37.22623736749604
2018-03-22,ndx,-37.277685315545384,-36.46777002225879
2018-03-21,ndx,-35.670824705746554,-35.53459596878018
2018-03-20,ndx,-35.366051099421355,-35.461334084511485
2018-03-19,ndx,-35.56354116974757,-34.75799889845753
2018-03-16,ndx,-34.10799031120773,-33.70459903840452
2018-03-15,ndx,-34.00455207966463,-33.774668843579
2018-03-14,ndx,-33.9105964880729,-33.519279584439
2018-03-13,ndx,-33.85869175271796,-32.63260164857126
2018-03-12,ndx,-33.06450576139125,-33.100172441065894
2018-03-09,ndx,-33.345533810641484,-34.11112131822227
2018-03-08,ndx,-34.61035023505053,-34.665199288698375
2018-03-07,ndx,-34.95802258953664,-35.607110282801244
2018-03-06,ndx,-35.11167893898563,-35.00390364672564
2018-03-05,ndx,-35.40960524512361,-36.33918335334421
2018-03-02,ndx,-36.06890308932172,-37.426113802848114
2018-03-01,ndx,-36.6367798513013,-35.53788436060569
2018-02-28,ndx,-35.66172247136114,-34.76523152594543
2018-02-27,ndx,-35.230603801942806,-34.39299657846729
2018-02-26,ndx,-34.39756144449343,-34.87212489871684
2018-02-23,ndx,-35.265802774792775,-35.974740564459566
2018-02-22,ndx,-36.53061919920182,-36.19406299889135
2018-02-21,ndx,-36.55493307302593,-36.048286800601595
2018-02-20,ndx,-36.363167418987416,-36.67243916257273
2018-02-16,ndx,-36.44792452900234,-36.33307896070858
2018-02-15,ndx,-36.220212840580714,-36.74579735957271
2018-02-14,ndx,-37.34554875187215,-38.72842703744194
2018-02-13,ndx,-38.48289722928856,-39.108738495386916
2018-02-12,ndx,-38.76458067608014,-39.16255896689644
2018-02-09,ndx,-39.80806522589663,-39.93163905785785
2018-02-08,ndx,-40.80846769956861,-38.046977772993735
2018-02-07,ndx,-38.21857494254329,-37.697848708384356
2018-02-06,ndx,-37.43049377307025,-40.087184118892836
2018-02-05,ndx,-39.0267442758186,-37.18603368166285
2018-02-02,ndx,-36.54526252189137,-35.50557373241782
2018-02-01,ndx,-35.21981036690873,-35.0905071374384
2018-01-31,ndx,-34.76466198204087,-34.50589803114305
2018-01-30,ndx,-34.94544628986212,-35.09219490339627
2018-01-29,ndx,-34.404885397437994,-34.24412002749408
2018-01-26,ndx,-34.07964322174457,-34.65759058292638
2018-01-25,ndx,-35.080893587340675,-34.57916450173227
2018-01-24,ndx,-35.05226233950294,-34.4817602261533
2018-01-23,ndx,-34.63822983815554,-34.92425301794797
2018-01-22,ndx,-35.174945426123784,-35.85151071793299
2018-01-19,ndx,-35.850293635285524,-35.85629883657431
2018-01-18,ndx,-36.065713182407194,-36.08595425117746
2018-01-17,ndx,-36.07603913108311,-36.43104276739315
2018-01-16,ndx,-36.762556597645286,-36.05533138894745
2018-01-12,ndx,-36.56168870922135,-37.074732854854744
2018-01-11,ndx,-37.031475833579165,-37.29668325095461
2018-01-10,ndx,-37.46165494708158,-37.62571047264739
2018-01-09,ndx,-37.31823288231671,-37.135313562836785
2018-01-08,ndx,-37.33052960681624,-37.52220180443278
2018-01-05,ndx,-37.549606547210615,-37.884388123612894
2018-01-04,ndx,-38.194545227093755,-38.047541890419865
2018-01-03,ndx,-38.27696032211826,-38.75876554779861
2018-01-02,ndx,-38.882006832771445,-39.589462855183584
2017-12-29,ndx,-39.9606903554379,-39.51140826595302
2017-12-28,ndx,-39.53830268123822,-39.421048578719905
2017-12-27,ndx,-39.597155547171354,-39.538082306200096
2017-12-26,ndx,-39.61583208549995,-39.62957022828548
2017-12-22,ndx,-39.315375853188385,-39.298662615172255
