date,stock_type,close_percentage,open_percentage
2019-11-07,rut,-7.161648233410359,-6.832748227118474
2019-11-06,rut,-7.420825602634575,-6.822835805992002
2019-11-05,rut,-6.834324293603651,-6.792529272196133
2019-11-04,rut,-6.963038483882776,-6.899786934535912
2019-11-01,rut,-7.4330614135863184,-8.526171166698905
2019-10-31,rut,-8.99862667063744,-8.468461378231074
2019-10-30,rut,-8.39290070570093,-8.15250918121996
2019-10-29,rut,-8.147118030162412,-8.37693692702599
2019-10-28,rut,-8.44647948044372,-8.858440077021577
2019-10-25,rut,-9.216453966360586,-9.704276293546496
2019-10-24,rut,-9.713259173725499,-9.260665205646003
2019-10-23,rut,-9.55717259985299,-9.611008451691028
2019-10-22,rut,-9.673075092668405,-9.600512528387691
2019-10-21,rut,-9.715591158613455,-10.127486152897388
2019-10-18,rut,-10.569431783976437,-10.27263587733226
2019-10-17,rut,-10.199008782002693,-10.800769390315477
2019-10-16,rut,-11.176316631646902,-11.307925288452433
2019-10-15,rut,-11.27882443077662,-12.06223705377227
2019-10-14,rut,-12.319621990937431,-12.132776774250889
2019-10-11,rut,-11.942793140231831,-13.32021082004809
2019-10-10,rut,-13.488557854865402,-13.684543886577424
2019-10-09,rut,-13.83219146946775,-13.725929845853491
2019-10-08,rut,-14.231735843700847,-12.874265723440143
2019-10-07,rut,-12.76459741222552,-12.63526465497294
2019-10-04,rut,-12.595116144667312,-13.342946057305143
2019-10-03,rut,-13.430898106568687,-13.933457376171098
2019-10-02,rut,-13.822287643403964,-12.964039668114635
2019-10-01,rut,-13.018534925161859,-11.169770474259717
2019-09-30,rut,-11.27475056693272,-11.30734178627557
2019-09-27,rut,-11.443072951756973,-10.571097240797881
2019-09-26,rut,-10.694655106633652,-9.672212137339832
2019-09-25,rut,-9.685886790132113,-10.628223527088847
2019-09-24,rut,-10.679511424281989,-9.092780243954076
2019-09-23,rut,-9.24324335373198,-9.242007367746785
2019-09-20,rut,-9.155296240731937,-8.967448245891944
2019-09-19,rut,-9.055703422712163,-8.435230217670684
2019-09-18,rut,-8.65557605225708,-8.039416497111548
2019-09-17,rut,-8.076056478469976,-7.758445967191416
2019-09-16,rut,-7.7085484576061765,-8.2038075616225
2019-09-13,rut,-8.084794312089787,-7.941487753721378
2019-09-12,rut,-8.263603519199817,-8.141429755739763
2019-09-11,rut,-8.226327309542643,-10.00273765701212
2019-09-10,rut,-10.13202820386418,-11.186094303451481
2019-09-09,rut,-11.224662659811841,-12.121113846593827
2019-09-06,rut,-12.334765673289096,-11.889107688368778
2019-09-05,rut,-12.009773718370344,-13.06896332174696
2019-09-04,rut,-13.523502079634616,-13.996411568350492
2019-09-03,rut,-14.25037039367442,-12.90807327029719
2019-08-30,rut,-12.936417774381706,-12.614279924246475
2019-08-29,rut,-12.826921130298144,-13.814536786174259
2019-08-28,rut,-14.225329994968991,-15.130796727214566
2019-08-27,rut,-15.196231995881346,-13.75741049988329
2019-08-26,rut,-14.033709090395252,-14.799111319068755
2019-08-23,rut,-14.99529737117583,-14.465668288512154
2019-08-22,rut,-12.28642675483418,-11.930493647644845
2019-08-21,rut,-12.06219361037918,-12.645169960219205
2019-08-20,rut,-12.751785714761809,-12.056992650060705
2019-08-19,rut,-12.120436354897883,-12.757095639973892
2019-08-16,rut,-13.006306223920138,-14.767630665038956
2019-08-15,rut,-14.869491052296627,-14.449935077377459
2019-08-14,rut,-14.527606426360245,-12.001616870300328
2019-08-13,rut,-12.019677544434131,-12.94421482586169
2019-08-12,rut,-13.016793046205915,-11.816241075062912
2019-08-09,rut,-11.87639555831531,-10.75530603168157
2019-08-08,rut,-10.764543556172086,-12.42482672965122
2019-08-07,rut,-12.595699140889302,-12.470873590461988
2019-08-06,rut,-12.514157876621113,-13.278234242714953
2019-08-05,rut,-13.369157384718052,-10.671943495072368
2019-08-02,rut,-10.675430450728065,-9.618586864110046
2019-08-01,rut,-9.679480941400259,-8.192144633965437
2019-07-31,rut,-8.290392906571212,-7.502537567355587
2019-07-30,rut,-7.650305713087474,-8.616521497670055
2019-07-29,rut,-8.61596785771195,-7.960721977917254
2019-07-26,rut,-8.036455393634872,-8.949957412346453
2019-07-25,rut,-9.056869415156141,-7.884361467430412
2019-07-24,rut,-7.951999148256739,-9.406981934434599
2019-07-23,rut,-9.434864258305717,-9.871577753061558
2019-07-22,rut,-10.027771416068495,-9.66113982773984
2019-07-19,rut,-9.846054337558545,-9.358593949036173
2019-07-18,rut,-9.39642205620457,-9.626748778705927
2019-07-17,rut,-9.678314948956281,-8.96045333564979
2019-07-16,rut,-9.024833061786847,-8.975610160487827
2019-07-15,rut,-9.035319884072624,-8.436980724201273
2019-07-12,rut,-8.558891105637228,-9.141161113472299
2019-07-11,rut,-9.262460899927543,-8.744187504439642
2019-07-10,rut,-8.847189847120793,-8.791401369604138
2019-07-09,rut,-8.990471833239619,-9.120176382745832
2019-07-08,rut,-9.060360282778051,-8.232954206944846
2019-07-05,rut,-8.231567165830521,-8.414828989121084
2019-07-03,rut,-8.43541677164598,-8.934807703388623
2019-07-02,rut,-9.109865193676944,-8.506929826622823
2019-07-01,rut,-8.578691648054779,-8.208468463157201
2019-06-28,rut,-8.758666847608787,-9.754991171772172
2019-06-27,rut,-9.924680620716789,-11.459486420952596
2019-06-26,rut,-11.600325518073461,-11.20416152329363
2019-06-25,rut,-11.410453602165688,-10.753555525150981
2019-06-24,rut,-10.883944026319435,-9.63957159483651
2019-06-21,rut,-9.745295527094793,-8.952874923230771
2019-06-20,rut,-8.938051941230782,-9.04439225855565
2019-06-19,rut,-9.398754041092525,-9.618586864110046
2019-06-18,rut,-9.710351302325577,-10.643963854103749
2019-06-17,rut,-10.728433338958892,-11.204745025470492
2019-06-14,rut,-11.325421470275591,-10.501148138376331
2019-06-13,rut,-10.550790124292838,-11.363884570389674
2019-06-12,rut,-11.483257032814066,-11.473476241436906
2019-06-11,rut,-11.522865227359196,-11.10098126031169
2019-06-10,rut,-11.263680748424955,-11.59122982708002
2019-06-07,rut,-11.797769275157064,-12.287248301755161
2019-06-06,rut,-12.429701631242981,-12.189903060541855
2019-06-05,rut,-12.240412711557198,-11.971303220624256
2019-06-04,rut,-12.137321916205492,-13.998745577057948
2019-06-03,rut,-14.384331549951446,-14.549030825121356
2019-05-31,rut,-14.645840904063617,-13.81161927528994
2019-05-30,rut,-13.478654028801612,-13.035155774889912
2019-05-29,rut,-13.221225648243365,-12.354287009172602
2019-05-28,rut,-12.401746251427607,-11.686248175466078
2019-05-24,rut,-11.814078949952707,-12.217882701510476
2019-05-23,rut,-12.555507950122186,-11.098654367484441
2019-05-22,rut,-10.793664928431438,-10.077938279025439
2019-05-21,rut,-10.000399032475112,-10.821761236922146
2019-05-20,rut,-11.18214659386679,-10.796691990957639
2019-05-17,rut,-10.553122109180796,-9.352766043147746
2019-05-16,rut,-9.302069094472671,-9.735173445399434
2019-05-15,rut,-9.824504806475026,-10.137974960320516
2019-05-14,rut,-10.127947230310259,-11.172097367086966
2019-05-13,rut,-11.296300098016241,-8.391510249687164
2019-05-10,rut,-8.384745868303108,-8.479533687831067
2019-05-09,rut,-8.555393128305292,-8.284836089524248
2019-05-08,rut,-8.269426371709681,-7.803916441705526
2019-05-07,rut,-7.841919507951188,-6.062696134783737
2019-05-06,rut,-5.939133594739596,-6.049866202772948
2019-05-03,rut,-5.939133594739596,-6.049866202772948
2019-05-02,rut,-7.822118965533637,-8.129773943962906
2019-05-01,rut,-8.187302111219505,-7.110808362034494
2019-04-30,rut,-7.323564769502757,-6.815257393572984
2019-04-29,rut,-6.90712772425203,-7.201158693005646
2019-04-26,rut,-7.288037548511552,-8.149591670335644
2019-04-25,rut,-8.232150162052509,-7.485630235986959
2019-04-24,rut,-7.502949863124751,-7.598722920095372
2019-04-23,rut,-7.680010081568814,-9.031569442425067
2019-04-22,rut,-9.138986565936296,-8.758177324923953
2019-04-18,rut,-8.806422769841712,-8.649169156053583
2019-04-17,rut,-8.698675114424118,-7.655849206386339
2019-04-16,rut,-7.813964128135815,-7.881443956546094
2019-04-15,rut,-8.024802578905117,-7.595221907034191
2019-04-12,rut,-8.024802578905117,-7.595221907034191
2019-04-11,rut,-8.026551567571085,-7.784091599452582
2019-04-10,rut,-7.886184562562204,-9.061299589924277
2019-04-09,rut,-9.159953100797825,-8.041750505819003
2019-04-08,rut,-8.034706404968905,-7.817906262189836
2019-04-05,rut,-7.827358821821513,-8.582713950813007
2019-04-04,rut,-8.705080963155972,-9.000095904275472
2019-04-03,rut,-9.088315662593425,-9.360927957743627
2019-04-02,rut,-9.530383212481594,-9.290978855322077
2019-04-01,rut,-9.370791551567127,-10.059863943303087
2019-03-29,rut,-10.321317123549964,-10.425947516363012
2019-03-28,rut,-10.591564311281946,-11.225729756196957
2019-03-27,rut,-11.341148148849244,-10.929602401438789
2019-03-26,rut,-10.99518254935894,-11.757947784418219
2019-03-25,rut,-11.886882380601085,-12.217882701510476
2019-03-22,rut,-12.291083614900069,-8.947630519519207
2019-03-21,rut,-9.00095154581537,-10.121658247008959
2019-03-20,rut,-10.122124377800393,-9.370256876693235
2019-03-19,rut,-9.433115269639753,-8.740102989201597
2019-03-18,rut,-8.91242143659334,-9.432044064518903
2019-03-15,rut,-9.51756440530786,-9.616252855402593
2019-03-14,rut,-9.745295527094793,-9.303218169275794
2019-03-13,rut,-9.381278373852904,-9.62965917371004
2019-03-12,rut,-9.733649822075064,-9.701942284839042
2019-03-11,rut,-9.78897758548382,-11.230974159908524
2019-03-08,rut,-11.361531687488785,-11.246714486923423
2019-03-07,rut,-11.259606884581057,-10.417202099590266
2019-03-06,rut,-10.491388497040182,-8.578045933398101
2019-03-05,rut,-8.65906691987899,-8.14784827968526
2019-03-04,rut,-8.242053988116298,-7.304922458164451
2019-03-01,rut,-7.415002750124709,-8.042334007995866
2019-02-28,rut,-8.235641029674419,-7.852297311223748
2019-02-27,rut,-7.915305934821555,-8.059824841541356
2019-02-26,rut,-8.123236514190937,-7.397606797843055
2019-02-25,rut,-7.4633416685796234,-7.219233028728
2019-02-22,rut,-7.390538237931245,-8.111699608240553
2019-02-21,rut,-8.235641029674419,-7.820233155017084
2019-02-20,rut,-7.87977871383035,-8.214296369045629
2019-02-19,rut,-8.298547743969033,-8.564639615090654
2019-02-15,rut,-8.602573164026253,-9.813284462416865
2019-02-14,rut,-10.008553869872932,-10.170622618704044
2019-02-13,rut,-10.134943184974125,-10.328011657092635
2019-02-12,rut,-10.409264236550007,-11.386036305469865
2019-02-11,rut,-11.530437068535027,-12.162506921750099
2019-02-08,rut,-12.263711231306685,-12.316978449254371
2019-02-07,rut,-12.3079762859177,-11.586568925545318
2019-02-06,rut,-11.586347828165774,-11.384285798939276
2019-02-05,rut,-11.45763363788665,-11.515445702889835
2019-02-04,rut,-11.614303207981147,-12.445227958200821
2019-02-01,rut,-12.516482751799046,-12.587460171751374
2019-01-31,rut,-12.669661454271633,-13.338861542067102
2019-01-30,rut,-13.39653687802146,-14.111831145286155
2019-01-29,rut,-14.298716421839359,-13.9538586047207
2019-01-28,rut,-14.176983966804052,-13.709606016661727
2019-01-25,rut,-13.634747712384145,-14.495981938188226
2019-01-24,rut,-14.708740508648207,-15.228149084308077
2019-01-23,rut,-15.29990578745504,-15.024122567051649
2019-01-22,rut,-15.114114845101193,-13.736425769156826
2019-01-18,rut,-13.655131251023686,-14.501816959956862
2019-01-17,rut,-14.543333104933897,-15.251467823741995
2019-01-16,rut,-15.274282392527624,-15.713146131484637
2019-01-15,rut,-15.826422473011318,-16.474459922926833
2019-01-14,rut,-16.5492098134972,-15.678755082450726
2019-01-11,rut,-15.700616154132113,-15.798842676801291
2019-01-10,rut,-15.814186662059573,-16.233708347929042
2019-01-09,rut,-16.199753346384984,-16.81547425002225
2019-01-08,rut,-16.913809962961075,-18.047211765979835
2019-01-07,rut,-18.147394420139605,-19.506294538627763
2019-01-04,rut,-19.581330505801656,-22.289215664735018
2019-01-03,rut,-22.48881087167089,-21.011424172086464
2019-01-02,rut,-21.028078288927418,-21.53081938417714
2018-12-31,rut,-21.456161039197873,-21.973263467723907
2018-12-28,rut,-22.07586469404207,-22.34983584820696
2018-12-27,rut,-22.43115112337418,-22.482162756511247
2018-12-26,rut,-22.548212498923544,-26.073035152928536
2018-12-24,rut,-26.211099554869943,-24.77017441431547
2018-12-21,rut,-24.745134225548618,-22.71067501755532
2018-12-20,rut,-22.770120768200613,-21.382752148857954
2018-12-19,rut,-21.41714295058476,-19.71789946830321
2018-12-18,rut,-19.789253975461012,-19.584989057822057
2018-12-17,rut,-19.733343215830267,-17.761573218644795
2018-12-14,rut,-17.83055019290865,-16.534503720102116
2018-12-13,rut,-16.555622771939078,-15.14361954334515
2018-12-12,rut,-15.23817217531443,-16.01685901454203
2018-12-11,rut,-16.122876051892707,-15.807580977693833
2018-12-10,rut,-15.950479803224555,-15.590731644306821
2018-12-07,rut,-15.659266080631044,-13.87107957028836
2018-12-06,rut,-13.951584829905075,-13.774894217548574
2018-12-04,rut,-13.757056053931416,-9.755574673949035
2018-12-03,rut,-9.784320725417933,-10.442271345554774
2018-11-30,rut,-10.698145974255564,-11.110310179261297
2018-11-29,rut,-11.157099085451339,-10.8287561471643
2018-11-28,rut,-10.866468359079814,-12.929058001023655
2018-11-27,rut,-13.051737270975133,-12.242368445298121
2018-11-26,rut,-12.288758739722136,-13.195462324162822
2018-11-23,rut,-13.295187961625695,-13.391910429000228
2018-11-21,rut,-13.31848648137518,-14.34092690850709
2018-11-20,rut,-14.44082530580418,-12.785075280942513
2018-11-19,rut,-12.837400842873897,-10.966910961357017
2018-11-16,rut,-11.032458759016112,-11.175598380148145
2018-11-15,rut,-11.231068508543695,-12.424243227474356
2018-11-14,rut,-12.48969336442765,-11.62271048110982
2018-11-13,rut,-11.773887759185591,-11.39478172224261
2018-11-12,rut,-11.541499777332769,-9.70310928919277
2018-11-09,rut,-9.753450364492615,-8.069146644610758
2018-11-08,rut,-8.080720448245888,-7.802165935174936
2018-11-07,rut,-7.850657341570999,-9.279899429841878
2018-11-06,rut,-9.368466676389195,-9.814451466770592
2018-11-05,rut,-9.868769861086042,-9.742168355641589
2018-11-02,rut,-9.841397477492658,-9.870994250884694
2018-11-01,rut,-10.016125711048765,-11.820901976597613
2018-10-31,rut,-11.971331516269194,-12.045920340460711
2018-10-30,rut,-12.249150545177008,-13.902560224318162
2018-10-29,rut,-13.95740768241494,-13.422807580853165
2018-10-26,rut,-13.57825395653141,-12.551318616186874
2018-10-25,rut,-12.61258470219691,-14.277965600447489
2018-10-24,rut,-14.45888396926579,-11.011790817814058
2018-10-23,rut,-11.087210635912905,-10.407289678463794
2018-10-22,rut,-10.33529481345765,-10.087260082094843
2018-10-19,rut,-10.18735596727294,-9.025158034359775
2018-10-18,rut,-9.097636492435225,-7.3871179904199264
2018-10-17,rut,-7.417334735012665,-6.941756395988842
2018-10-16,rut,-6.995657833474062,-9.38366319500068
2018-10-15,rut,-9.543777906167291,-9.838930094678032
2018-10-12,rut,-9.917108779540957,-9.829024789431765
2018-10-11,rut,-9.992827191299279,-8.18223932871917
2018-10-10,rut,-8.24379586707224,-5.482673623340912
2018-10-09,rut,-5.537840231840534,-5.095021817377659
2018-10-08,rut,-5.092864810552445,-4.911987146727903
2018-10-05,rut,-4.941435096745823,-3.9763769855284874
2018-10-04,rut,-4.079439633985018,-2.591911332717015
2018-10-03,rut,-2.6594812382306525,-3.448236356665065
2018-10-02,rut,-3.5476830921408644,-2.4764917557813546
2018-10-01,rut,-2.5604714164328684,-1.0279049064367602
2018-09-28,rut,-1.1871100601774744,-1.4936677294174454
2018-09-27,rut,-1.5388914024676204,-1.38349255619335
2018-09-26,rut,-1.4759917978830306,-0.3726888888608207
2018-09-25,rut,-0.47479532255732354,-0.5813763076519497
2018-09-24,rut,-0.6774860456388284,-0.22112064048045282
2018-09-21,rut,-0.2697868340079115,0.27320532564571587
2018-09-20,rut,0.1880073944539107,-0.62684678216606
2018-09-19,rut,-0.8166799484937058,-0.2671746171714266
2018-09-18,rut,-0.34841311716615486,-0.6554099253115435
2018-09-17,rut,-0.7805697312805112,0.36122876378961966
2018-09-14,rut,0.2776963864098959,-0.05673669184970741
2018-09-13,rut,-0.1533013449705067,0.086662526054573
2018-09-12,rut,-0.07292607314629641,0.1624466502447569
2018-09-11,rut,0.08433360288021463,0.09774195153477172
2018-09-10,rut,0.030164722205410718,-0.03341795241578885
2018-09-07,rut,-0.2196918171770061,-0.09521225612166277
2018-09-06,rut,-0.1445635113506965,0.7453795566916929
2018-09-05,rut,0.6230789896782118,1.006532360239087
2018-09-04,rut,0.9568087782167728,1.4769632006346796
2018-08-31,rut,1.3860575209312085,0.9342492491100837
2018-08-30,rut,0.8968170450321035,1.1009672064482825
2018-08-29,rut,1.036601053818994,0.7920170355595298
2018-08-28,rut,0.6679270405112167,0.7931769240330511
2018-08-27,rut,0.6673440442892276,0.6917471675817007
2018-08-24,rut,0.507759493084785,0.16885805831004855
2018-08-23,rut,0.005707319721971234,0.3985373237078482
2018-08-22,rut,0.3254594183528455,0.13330000492241012
2018-08-21,rut,0.06395006424067363,-0.9649435983771595
2018-08-20,rut,-1.0636357261862261,-1.2634049618427825
2018-08-17,rut,-1.3979485109467762,-1.749576129253275
2018-08-16,rut,-1.8172934275974237,-1.9023042661071639
2018-08-15,rut,-2.6955914554438474,-1.3910709686123683
2018-08-14,rut,-1.419498042030295,-2.2893725698935543
2018-08-13,rut,-2.4247683811999003,-1.670290992001911
2018-08-10,rut,-1.7561357019687764,-1.523981379093519
2018-08-09,rut,-1.5179248676060904,-1.6563011715176008
2018-08-08,rut,-1.751478841902889,-1.561282823131542
2018-08-07,rut,-1.6687715851907228,-1.7839671782871867
2018-08-06,rut,-1.9011595670435435,-2.4607514287664545
2018-08-03,rut,-2.53833888912736,-1.946024234090684
2018-08-02,rut,-2.029880867032692,-2.7090814161832655
2018-08-01,rut,-2.777715715934024,-2.5994897451360335
2018-07-31,rut,-2.688019614268015,-3.6079665196413147
2018-07-30,rut,-3.717171469409095,-3.0355224206175087
2018-07-27,rut,-3.1225153229803517,-1.1782990345831956
2018-07-26,rut,-1.2575815059378965,-1.761815443206995
2018-07-25,rut,-1.8493297809667197,-2.0474539905420346
2018-07-24,rut,-2.140543503560232,-0.8955779981324729
2018-07-23,rut,-1.0799382912718445,-1.11009332281203
2018-07-20,rut,-1.1731252605597633,-0.8343671966034623
2018-07-19,rut,-0.9110329102256027,-1.4143897080462868
2018-07-18,rut,-1.460848115531366,-1.6510567678060357
2018-07-17,rut,-1.729346314597381,-2.18385829820416
2018-07-16,rut,-2.23722134047006,-1.6557176693407374
2018-07-13,rut,-1.7398331368831583,-1.46743147909921
2018-07-12,rut,-1.553452088597296,-1.765892842564833
2018-07-11,rut,-1.939018772922705,-1.2476646348278821
2018-07-10,rut,-1.242437823586232,-0.619851871923905
2018-07-09,rut,-0.7194191153618882,-1.2126900836171073
2018-07-06,rut,-1.333875804208184,-2.099335873121437
2018-07-05,rut,-2.1824765732832914,-3.1952454677135527
2018-07-03,rut,-3.2925795867605467,-3.5012852435981943
2018-07-02,rut,-3.603017965259646,-4.298157088428029
2018-06-29,rut,-4.303096891928053,-4.0550715047227825
2018-06-28,rut,-4.189519274290569,-4.377435109799189
2018-06-27,rut,-4.455692598178652,-2.7119989270675826
2018-06-26,rut,-2.820231781879073,-3.366631442466659
2018-06-25,rut,-3.4620679640287775,-1.789795084175615
2018-06-22,rut,-1.8271972536612118,-1.4680149812760734
2018-06-21,rut,-1.630919489021586,-0.49393637168490934
2018-06-20,rut,-0.5802181027969866,-1.248831639181609
2018-06-19,rut,-1.368827138687425,-1.3671687270015864
2018-06-18,rut,-1.4264868869841383,-1.8626616974814818
2018-06-15,rut,-1.9244580867930294,-1.8201087338516886
2018-06-14,rut,-1.8772851607820928,-2.2404010823182636
2018-06-13,rut,-2.353706829507465,-1.9087156741724554
2018-06-12,rut,-2.0182280523029372,-2.3622391831994207
2018-06-11,rut,-2.4620374811470485,-2.5044713967499748
2018-06-08,rut,-2.5895927886922196,-2.7895264419081514
2018-06-07,rut,-2.864496836490089,-2.2701312298174736
2018-06-06,rut,-2.388075167764717,-2.93001526480832
2018-06-05,rut,-3.0473799074440175,-3.6009716093991595
2018-06-04,rut,-3.7031937795014085,-3.8627079151234174
2018-06-01,rut,-4.017123025622418,-4.667151056492066
2018-05-31,rut,-4.85407097996777,-3.9344075240755574
2018-05-30,rut,-4.016540029400428,-5.3299454864870235
2018-05-29,rut,-5.434166440266838,-5.240178657692735
2018-05-25,rut,-5.243128531915088,-5.1026002297966775
2018-05-24,rut,-5.168000226088779,-5.14399330495295
2018-05-23,rut,-5.203527447079984,-5.278063603907621
2018-05-22,rut,-5.341562467200908,-4.535991152541506
2018-05-21,rut,-4.631003827956748,-5.111929148746286
2018-05-18,rut,-5.260604199154709,-5.211608398667046
2018-05-17,rut,-5.260604199154709,-5.211608398667046
2018-05-16,rut,-5.858175326693398,-6.670691171314975
2018-05-15,rut,-6.791808227658603,-6.754053707924178
2018-05-14,rut,-6.791808227658603,-6.29994669672035
2018-05-11,rut,-6.416138259686957,-6.505140218330503
2018-05-10,rut,-6.595530463018977,-6.932427477039234
2018-05-09,rut,-7.04166476704102,-7.503704571709314
2018-05-08,rut,-7.6042916698104905,-7.9741282962247
2018-05-07,rut,-8.03762138607885,-8.729030679601605
2018-05-04,rut,-8.815160603461521,-9.888485084430187
2018-05-03,rut,-9.9240976244948,-9.392408611773426
2018-05-02,rut,-9.437772129705639,-9.619170366286909
2018-05-01,rut,-9.703945453593722,-10.125152144189935
2018-04-30,rut,-10.196676797114737,-9.25658069040796
2018-04-27,rut,-9.360311838991374,-9.181970686451708
2018-04-26,rut,-9.26420988859351,-9.591767111614947
2018-04-25,rut,-9.696373612417892,-9.470519628790857
2018-04-24,rut,-9.532708087659525,-8.92314477573156
2018-04-23,rut,-9.017844216833003,-8.804807687911584
2018-04-20,rut,-8.901358727795598,-8.273756664044049
2018-04-19,rut,-8.336406949848195,-7.732216832753386
2018-04-18,rut,-7.769116077302811,-7.886104858080796
2018-04-17,rut,-7.988109365469934,-8.778578553473555
2018-04-16,rut,-8.964841328602176,-9.612751842341412
2018-04-13,rut,-9.752284372048639,-9.1726417675021
2018-04-12,rut,-9.296829238184795,-9.760235575483737
2018-04-11,rut,-9.910119934587112,-10.084933189267595
2018-04-10,rut,-10.10639769922674,-11.56616058111551
2018-04-09,rut,-11.793695411313166,-11.749785869822336
2018-04-06,rut,-11.861251875963644,-10.22774890499501
2018-04-05,rut,-10.13551907148609,-10.639302952569048
2018-04-04,rut,-10.79191593976547,-12.058743156591294
2018-04-03,rut,-11.928232454102156,-12.917402189246799
2018-04-02,rut,-13.070954817170696,-10.861396689667622
2018-03-29,rut,-10.921796122488573,-11.784176918856248
2018-03-28,rut,-11.876978554537297,-11.829647393370358
2018-03-27,rut,-11.845532307100013,-9.968930110155071
2018-03-26,rut,-10.089512137919133,-11.770770600548802
2018-03-23,rut,-12.048798916693483,-9.977084908870747
2018-03-22,rut,-10.080774304299322,-8.095382894928994
2018-03-21,rut,-8.017230737729285,-8.456214948397148
2018-03-20,rut,-8.535009589665753,-8.429985813959119
2018-03-19,rut,-8.526271756045942,-7.557336960819305
2018-03-16,rut,-7.624092212228044,-8.095966397105858
2018-03-15,rut,-8.173324421311817,-7.640108879371439
2018-03-14,rut,-7.725434018913783,-7.170268657032914
2018-03-13,rut,-7.2746357451158286,-6.634549615750475
2018-03-12,rut,-6.749868048225519,-6.888707509055713
2018-03-09,rut,-6.978182166234441,-8.293581506296993
2018-03-08,rut,-8.444154605265789,-8.150175172512508
2018-03-07,rut,-8.2950497666371,-9.0059238101639
2018-03-06,rut,-9.013187356767114,-9.836603201850783
2018-03-05,rut,-9.953801992976139,-10.695262234506288
2018-03-02,rut,-10.703968826765427,-12.163083308046756
2018-03-01,rut,-12.205468486787982,-11.856467145865457
2018-02-28,rut,-11.91076389657256,-10.414868090882813
2018-02-27,rut,-10.511772035679725,-9.105019557907797
2018-02-26,rut,-9.18034374914739,-9.640155097013373
2018-02-23,rut,-9.770926031732236,-10.732570794424516
2018-02-22,rut,-10.889183882607313,-10.64862475563845
2018-02-21,rut,-10.781436227189717,-10.783285672650191
2018-02-20,rut,-10.889183882607313,-10.089594090802297
2018-02-16,rut,-10.889183882607313,-10.089594090802297
2018-02-15,rut,-10.469255969734675,-11.150529134183637
2018-02-14,rut,-11.348719990025078,-12.982106887956785
2018-02-13,rut,-12.93001192564985,-13.162814665779294
2018-02-12,rut,-13.161233915058695,-13.777811728432892
2018-02-09,rut,-13.926544431199646,-14.441773162781576
2018-02-08,rut,-14.744850725861403,-12.06748857336404
2018-02-07,rut,-12.171690254462742,-12.171828724819502
2018-02-06,rut,-12.21828018425169,-13.32662222811338
2018-02-05,rut,-13.15482806632684,-9.940366967009586
2018-02-02,rut,-13.15482806632684,-9.940366967009586
2018-02-01,rut,-7.984035501626035,-8.2038075616225
2018-01-31,rut,-8.268843375487693,-7.622041659529291
2018-01-30,rut,-7.812222249179873,-6.984892861795499
2018-01-29,rut,-6.921688410381706,-6.275460952932704
2018-01-26,rut,-6.342168836594602,-6.557605603086769
2018-01-25,rut,-6.714340827234314,-6.638050628811655
2018-01-24,rut,-6.834324293603651,-6.049289816476291
2018-01-23,rut,-6.18783125138806,-6.442769528327973
2018-01-22,rut,-6.510491221418854,-6.839159635183766
2018-01-19,rut,-6.9496437901970785,-8.100627298640559
2018-01-18,rut,-8.166918572579963,-7.528766701793617
2018-01-17,rut,-7.588564991236837,-8.262100852267192
2018-01-16,rut,-8.385911860747086,-7.14403240671468
2018-01-12,rut,-7.27929971489174,-7.481552836629121
2018-01-11,rut,-7.580993150061007,-9.04964377814742
2018-01-10,rut,-9.152964255843981,-9.120176382745832
2018-01-09,rut,-9.135495698314386,-8.933057196858032
2018-01-08,rut,-9.035895770584588,-9.07412240605486
2018-01-05,rut,-9.140735554602262,-9.303218169275794
2018-01-04,rut,-9.390599203694704,-9.471686633144586
2018-01-03,rut,-9.573482274648631,-9.629075671533176
2018-01-02,rut,-9.723162999789286,-10.454510659508493
2017-12-29,rut,-10.567682795310471,-9.700191778308453
2017-12-28,rut,-9.786062604373875,-9.992241733708784
2017-12-27,rut,-10.076700440455424,-9.972424007336047
2017-12-26,rut,-10.059807769437791,-10.06860936007583
2017-12-22,rut,-10.13551907148609,-9.80628955217471
2017-12-21,rut,-9.892068380835529,-10.201519770556981
2017-12-20,rut,-10.301516581132411,-10.301782522654605
2017-12-19,rut,-10.495462360884082,-9.685042069350622
2017-12-18,rut,-9.786645600595865,-10.76404433257411
2017-12-15,rut,-10.864136374191858,-12.112368429821082
2017-12-14,rut,-12.231098991425423,-11.129544403457173
2017-12-13,rut,-11.211850962348132,-11.616299073044528
2017-12-12,rut,-11.697010464693314,-11.390697207004566
2017-12-11,rut,-11.480349161414146,-11.271783732887931
2017-12-08,rut,-11.370852517330585,-11.290434454906944
2017-12-07,rut,-11.443655947978963,-12.039501816515214
2017-12-06,rut,-12.118687366231917,-11.606386651918056
2017-12-05,rut,-11.65973425503614,-10.652709270876494
2017-12-04,rut,-10.748233881376443,-10.270885370801668
2017-12-01,rut,-10.479735682310428,-9.989331338704673
2017-11-30,rut,-10.065047625725668,-10.075604270317987
2017-11-29,rut,-10.172212284921274,-10.41370820240929
2017-11-28,rut,-10.514096910857656,-11.735212547161163
2017-11-27,rut,-11.860668879741656,-11.442579089583967
2017-11-24,rut,-11.51995024624925,-11.545175850389047
2017-11-22,rut,-11.65973425503614,-11.453658515064168
2017-11-21,rut,-11.535676924822903,-12.358955026587507
2017-11-20,rut,-12.437856468640803,-12.972194466830311
