Date,Close/Last,Volume,Open,High,Low
08/21/2021,287.263,N/A,278.351,293.174,285.454
08/20/2021,278.355,N/A,265.98,283.237,276.531
08/19/2021,265.836,N/A,248.556,267.297,262.422
08/18/2021,249.718,N/A,254.863,256.497,248.634
08/17/2021,254.092,N/A,272.643,259.428,246.074
08/16/2021,272.587,N/A,271.828,273.946,261.541
08/15/2021,272.901,N/A,268.884,276.07,269.276
08/14/2021,271.198,N/A,269.847,275.1,269.322
08/13/2021,269.83,N/A,259.774,273.313,269.134
08/12/2021,260.881,N/A,272.562,261.317,254.932
08/11/2021,273.938,N/A,268.978,276.428,267.457
08/10/2021,268.856,N/A,266.942,269.472,265.96
08/09/2021,266.902,N/A,258.026,270.894,264.865
08/08/2021,258.305,N/A,265.791,260.249,254.041
08/07/2021,265.957,N/A,266.184,273.836,261.531
08/06/2021,266.006,N/A,253.896,266.115,261.491
08/05/2021,252.496,N/A,246.145,255.743,250.754
08/04/2021,246.276,N/A,223.676,249.945,242.942
08/03/2021,224.381,N/A,234.468,227.564,223.376
08/02/2021,233.959,N/A,235.986,236.844,231.017
08/01/2021,236.28,N/A,245.521,238.813,234.419
07/31/2021,245.993,N/A,241.438,246.11,237.715
07/30/2021,241.562,N/A,243.288,243.629,239.347
07/29/2021,243.64,N/A,233.222,244.113,240.633
07/28/2021,233.626,N/A,226.754,235.36,230.862
07/27/2021,226.666,N/A,215.887,227.779,222.285
07/26/2021,217.031,N/A,224.371,222.846,214.283
07/25/2021,225.652,N/A,207.976,228.925,212.649
07/24/2021,207.64,N/A,203.889,207.64,204.151
07/23/2021,203.698,N/A,199.173,204.42,201.97
07/22/2021,199.008,N/A,192.737,200.435,196.611
07/21/2021,192.515,N/A,186.152,198.723,190.723
07/20/2021,186.235,N/A,180.281,186.7,178.936
07/19/2021,180.227,N/A,198.309,191.678,179.445
07/18/2021,198.159,N/A,202.013,200.262,195.957
07/17/2021,201.592,N/A,193.135,203.159,197.179
07/16/2021,193.077,N/A,198.846,196.741,191.218
07/15/2021,199.084,N/A,201.405,199.905,194.258
07/14/2021,200.888,N/A,199.951,205.391,200.209
07/13/2021,192.886,N/A,207.203,203.885,192.688
07/12/2021,208.9,N/A,214.222,209.249,204.51
07/11/2021,215.415,N/A,210.962,215.446,210.023
07/10/2021,209.985,N/A,211.438,212.752,209.016
07/09/2021,212.789,N/A,202.978,215.203,210.68
07/08/2021,205.946,N/A,211.79,206.369,199.875
07/07/2021,210.438,N/A,225.13,215.699,208.506
07/06/2021,224.879,N/A,217.995,225.276,220.565
07/05/2021,218.1,N/A,212.031,218.783,214.254
07/04/2021,211.266,N/A,215.214,219.956,211.266
07/03/2021,215.274,N/A,206.531,216.291,206.887
07/02/2021,207.808,N/A,201.104,211.532,206.887
07/01/2021,201.464,N/A,210.237,209.711,201.44
06/30/2021,210.315,N/A,216.569,223.01,210.101
06/29/2021,217.337,N/A,214.616,223.646,215.911
06/28/2021,214.625,N/A,207.935,219.482,212.452
06/27/2021,208.007,N/A,201.493,213.912,206.231
06/26/2021,201.651,N/A,194.703,203.785,200.109
06/25/2021,195.087,N/A,217.715,200.439,190.172
06/24/2021,218.067,N/A,208.749,227.509,215.783
06/23/2021,207.014,N/A,219.524,219.512,204.319
06/22/2021,217.481,N/A,223.25,219.501,193.113
06/21/2021,224.604,N/A,253.183,225.664,195.896
06/20/2021,253.667,N/A,267.804,265.587,253.648
06/19/2021,268.525,N/A,266.734,269.235,263.816
06/18/2021,265.057,N/A,266.041,274.045,263.458
06/17/2021,266.419,N/A,273.631,276.901,261.043
06/16/2021,272.32,N/A,275.422,274.417,261.964
06/15/2021,275.767,N/A,280.63,278.745,271.761
06/14/2021,280.935,N/A,261.996,285.374,274.071
06/13/2021,260.832,N/A,240.525,263.932,258.648
06/12/2021,239.269,N/A,235.959,245.32,237.874
06/11/2021,233.1,N/A,256.901,242.937,232.424
06/10/2021,255.923,N/A,274.944,258.278,250.334
06/09/2021,274.231,N/A,241.361,277.119,269.756
06/08/2021,241.625,N/A,245.637,254.194,237.749
06/07/2021,243.666,N/A,276.089,253.179,237.515
06/06/2021,275.896,N/A,267.084,277.177,270.036
06/05/2021,266.987,N/A,293.933,268.227,262.618
06/04/2021,291.269,N/A,298.004,294.817,286.314
06/03/2021,295.637,N/A,288.386,311.366,293.427
06/02/2021,291.604,N/A,264.627,295.338,285.999
06/01/2021,265.408,N/A,271.044,267.024,262.624
05/31/2021,267.634,N/A,248.925,275.729,264.502
05/30/2021,244.346,N/A,243.537,265.523,244.073
05/29/2021,242.541,N/A,281.83,243.876,226.317
05/28/2021,287.89,N/A,255.937,289.025,261.93
05/27/2021,252.756,N/A,247.642,255.79,244.863
05/26/2021,245.771,N/A,257.857,268.852,243.451
05/25/2021,256.673,N/A,249.68,257.319,243.223
05/24/2021,248.922,N/A,218.079,265.125,242.959
05/23/2021,219.589,N/A,248.036,233.565,216.7
05/22/2021,244.782,N/A,237.067,247.826,226.972
05/21/2021,238.145,N/A,303.589,263.036,234.61
05/20/2021,298.501,N/A,222.919,300.512,280.512
05/19/2021,219.259,N/A,310.3,222.587,183.28
05/18/2021,314.107,N/A,349.91,345.931,310.815
05/17/2021,350.293,N/A,350.159,351.983,336.4
05/16/2021,351.69,N/A,391.879,391.899,345.701
05/15/2021,389.488,N/A,409.869,395.589,382.25
05/14/2021,410.007,N/A,403.612,417.345,406.938
05/13/2021,405.726,N/A,403.55,411.603,400.846
05/12/2021,398.266,N/A,474.688,410.509,373.021
05/11/2021,461.603,N/A,428.089,461.663,448.69
05/10/2021,428.725,N/A,478.402,442.396,420.656
05/09/2021,479.26,N/A,456.518,497.21,474.092
05/08/2021,462.953,N/A,484.14,487.075,462.181
05/07/2021,482.436,N/A,475.554,485.603,452.469
05/06/2021,467.042,N/A,413.756,468.768,423.067
05/05/2021,413.658,N/A,395.889,418.914,408.536
05/04/2021,402.458,N/A,399.218,402.458,378.833
05/03/2021,397.363,N/A,415.6,412.196,390.435
05/02/2021,415.995,N/A,411.883,419.702,404.846
05/01/2021,413.034,N/A,426.826,427.918,412.701
04/30/2021,424.343,N/A,408.101,426.015,416.155
04/29/2021,407.295,N/A,410.092,416.193,403.733
04/28/2021,407.686,N/A,421.277,425.648,406.914
04/27/2021,415.816,N/A,404.1,418.239,400.269
04/26/2021,404.775,N/A,373.838,409.21,397.743
04/25/2021,373.537,N/A,387.532,379.198,342.458
04/24/2021,390.805,N/A,357.917,405.274,379.5
04/23/2021,358.719,N/A,327.258,361.926,338.842
04/22/2021,326.888,N/A,380.498,347.243,313.765
04/21/2021,377.694,N/A,392.072,385.564,368.234
04/20/2021,393.02,N/A,338.081,425.023,393.02
04/19/2021,339.58,N/A,344.986,360.564,328.342
04/18/2021,344.884,N/A,321.549,347.97,329.703
04/17/2021,298.084,N/A,357.725,375.399,286.99
04/16/2021,358.051,N/A,343.054,361.861,340.698
04/15/2021,341.779,N/A,324.05,345.885,335.065
04/14/2021,324.091,N/A,327.383,325.62,318.396
04/13/2021,328.141,N/A,313.449,329.68,323.124
04/12/2021,312.694,N/A,331.359,315.403,307.557
04/11/2021,332.444,N/A,297.257,336.436,327.042
04/10/2021,296.929,N/A,283.194,300.011,291.646
04/09/2021,283.307,N/A,267.659,287.662,273.351
04/08/2021,267.325,N/A,256.771,270.445,265.931
04/07/2021,256.173,N/A,277.889,258.647,251.392
04/06/2021,277.546,N/A,263.905,278.107,270.329
04/05/2021,265.982,N/A,264.963,266.956,261.843
04/04/2021,265.381,N/A,250.816,268.213,261.327
04/03/2021,253.34,N/A,261.426,257.03,250.263
04/02/2021,262.376,N/A,257.61,263.633,257.052
04/01/2021,254.411,N/A,246.556,260.935,249.01
03/31/2021,245.9,N/A,247.664,249.859,244.51
03/30/2021,251.422,N/A,233.706,251.524,244.049
03/29/2021,234.235,N/A,232.96,234.823,232.353
03/28/2021,235.067,N/A,221.543,235.948,230.829
03/27/2021,222.111,N/A,220.103,222.947,220.939
03/26/2021,220.226,N/A,217.787,222.814,218.777
03/25/2021,219.848,N/A,212.249,220.56,214.223
03/24/2021,215.459,N/A,218.302,215.459,204.895
03/23/2021,218.277,N/A,218.247,219.065,215.137
03/22/2021,217.463,N/A,232.509,220.71,215.829
03/21/2021,231.799,N/A,229.859,232.731,228.076
03/20/2021,229.065,N/A,232.098,233.608,228.319
03/19/2021,231.49,N/A,229.564,233.288,230.642
03/18/2021,229.584,N/A,233.809,229.79,224.08
03/17/2021,233.725,N/A,227.623,237.032,232.823
03/16/2021,228.059,N/A,216.054,232.542,227.862
03/15/2021,215.694,N/A,235.871,225.271,213.525
03/14/2021,236.547,N/A,236.611,237.601,231.16
03/13/2021,237.742,N/A,220.853,240.56,233.969
03/12/2021,219.993,N/A,219.324,222.81,218.131
03/11/2021,218.927,N/A,219.143,221.68,217.739
03/10/2021,218.609,N/A,217.277,221.435,216.673
03/09/2021,216.934,N/A,224.086,227.183,215.296
03/08/2021,224.429,N/A,207.298,225.606,218.314
03/07/2021,207.156,N/A,204.818,211.022,206.367
03/06/2021,204.986,N/A,201.405,206.604,203.47
03/05/2021,201.908,N/A,203.391,208.039,201.08
03/04/2021,205.318,N/A,213.869,217.472,203.86
03/03/2021,214.433,N/A,221.496,223.509,214.066
03/02/2021,221.946,N/A,231.64,223.019,218.11
03/01/2021,228.693,N/A,217.837,232.346,224.182
02/28/2021,216.568,N/A,199.907,221.958,214.263
02/27/2021,202.803,N/A,217.045,210.445,199.005
02/26/2021,216.393,N/A,204.88,217.472,203.849
02/25/2021,204.75,N/A,200.192,207.689,193.984
02/24/2021,202.455,N/A,219.52,210.75,200.701
02/23/2021,220.857,N/A,215.666,225.182,211.053
02/22/2021,213.921,N/A,237.95,225.433,210.436
02/21/2021,236.42,N/A,257.279,248.302,233.908
02/20/2021,255.148,N/A,277.961,259.524,250.457
02/19/2021,278.255,N/A,263.751,288.318,277.259
02/18/2021,263.226,N/A,265.887,267.385,252.759
02/17/2021,265.734,N/A,231.813,275.58,262.095
02/16/2021,232.675,N/A,226.625,241.694,221.242
02/15/2021,225.14,N/A,207.36,230.1,218.873
02/14/2021,206.735,N/A,230.606,233.992,203.731
02/13/2021,230.46,N/A,201.623,243.017,227.487
02/12/2021,206.857,N/A,212.591,206.857,200.425
02/11/2021,209.912,N/A,173.891,214.347,190.357
02/10/2021,174.034,N/A,171.2,176.709,170.883
02/09/2021,171.397,N/A,163.872,174.311,168.632
02/08/2021,163.967,N/A,150.417,167.185,161.384
02/07/2021,150.384,N/A,148.849,150.631,147.451
02/06/2021,148.811,N/A,154.699,153.647,148.778
02/05/2021,155.132,N/A,150.221,158.028,152.916
02/04/2021,150.337,N/A,151.408,150.471,147.625
02/03/2021,151.574,N/A,154.224,155.388,150.634
02/02/2021,154.644,N/A,145.264,155.045,151.217
02/01/2021,145.248,N/A,140.918,145.467,142.971
01/31/2021,140.998,N/A,137.876,141.28,135.713
01/30/2021,137.898,N/A,138.802,140.365,137.581
01/29/2021,138.894,N/A,135.724,142.079,138.773
01/28/2021,134.148,N/A,126.823,138.829,133.472
01/27/2021,126.484,N/A,132.946,129.041,123.758
01/26/2021,132.65,N/A,137.175,138.176,132.65
01/25/2021,137.41,N/A,139.957,140.498,136.386
01/24/2021,139.872,N/A,141.472,140.418,138.061
01/23/2021,141.355,N/A,137.933,141.696,137.992
01/22/2021,137.895,N/A,130.046,138.756,134.047
01/21/2021,129.621,N/A,148.106,131.269,122.227
01/20/2021,149.293,N/A,154.013,153.037,148.711
01/19/2021,154.653,N/A,152.74,160.662,150.504
01/18/2021,152.96,N/A,153.995,156.91,152.604
01/17/2021,153.615,N/A,155.68,160.619,153.011
01/16/2021,156.457,N/A,157.504,158.245,154.418
01/15/2021,156.896,N/A,162.468,158.606,155.412
01/14/2021,162.642,N/A,164.843,166.177,160.933
01/13/2021,164.916,N/A,156.916,171.859,161.979
01/12/2021,155.977,N/A,169.822,159.542,152.386
01/11/2021,168.725,N/A,155.626,173.749,153.991
01/10/2021,154.808,N/A,156.313,185.542,144.218
01/09/2021,154.773,N/A,142.008,156.436,147.148
01/08/2021,141.497,N/A,144.701,144.241,139.658
01/07/2021,143.52,N/A,141.621,143.839,135.604
01/06/2021,142.399,N/A,135.811,143.533,139.53
01/05/2021,135.284,N/A,130.626,136.887,132.645
01/04/2021,131.533,N/A,141.425,135.402,129.039
01/03/2021,140.209,N/A,142.628,142.659,138.115
01/02/2021,142.974,N/A,135.902,144.913,142.608
01/01/2021,134.78,N/A,159.88,136.008,128.593
12/31/2020,159.971,N/A,158.565,161.506,155.281
12/30/2020,158.503,N/A,159.926,159.798,157.792
12/29/2020,159.743,N/A,161.409,162.342,159.37
12/28/2020,161.48,N/A,160.04,167.284,158.88
12/27/2020,159.961,N/A,167.076,160.618,156.536
12/26/2020,167.368,N/A,164.099,169.893,166.4
12/25/2020,164.404,N/A,153.763,165.886,158.929
12/24/2020,153.659,N/A,150.663,157.149,153.078
12/23/2020,149.969,N/A,154.082,152.476,146.595
12/22/2020,154.635,N/A,146.949,158.613,152.264
12/21/2020,146.913,N/A,152.681,147.236,144.2
12/20/2020,153.076,N/A,153.625,153.471,151.677
12/19/2020,153.169,N/A,157.049,154.698,151.825
12/18/2020,157.07,N/A,155.293,157.11,153.855
12/17/2020,155.857,N/A,155.763,160.375,154.761
12/16/2020,156.499,N/A,149.394,160.228,155.537
12/15/2020,149.919,N/A,154.472,151.306,147.464
12/14/2020,153.149,N/A,153.753,155.599,152.553
12/13/2020,151.937,N/A,144.089,154.67,151.199
12/12/2020,145.116,N/A,143.959,146.834,143.93
12/11/2020,145.408,N/A,131.805,146.026,141.285
12/10/2020,131.847,N/A,131.909,134.041,130.883
12/09/2020,132.855,N/A,130.613,133.26,131.024
12/08/2020,130.804,N/A,139.959,135.864,130.804
12/07/2020,140.528,N/A,138.467,143.008,137.761
12/06/2020,138.746,N/A,132.589,138.794,134.153
12/05/2020,133.139,N/A,127.696,134.63,132.962
12/04/2020,127.904,N/A,134.055,128.087,124.325
12/03/2020,133.748,N/A,127.657,134.088,130.74
12/02/2020,127.934,N/A,126.46,128.414,126.71
12/01/2020,126.467,N/A,127.961,128.705,124.308
11/30/2020,128.186,N/A,123.464,131.471,127.855
11/29/2020,123.143,N/A,122.324,124.849,122.891
11/28/2020,122.674,N/A,113.638,122.96,118.545
11/27/2020,113.414,N/A,115.183,117.067,113.155
11/26/2020,115.247,N/A,118.321,120.214,114.981
11/25/2020,117.472,N/A,130.683,130.569,116.295
11/24/2020,131.885,N/A,133.32,137.418,129.479
11/23/2020,132.62,N/A,123.788,132.62,126.682
11/22/2020,123.859,N/A,124.31,124.04,121.241
11/21/2020,124.33,N/A,118.77,128.558,121.735
11/20/2020,118.786,N/A,118.392,120.578,118.52
11/19/2020,118.423,N/A,117.319,118.915,116.806
11/18/2020,117.262,N/A,120.261,120.03,117.171
11/17/2020,120.152,N/A,115.322,122.898,119.123
11/16/2020,115.417,N/A,112.859,116.198,114.282
11/15/2020,112.536,N/A,114.523,112.754,111.033
11/14/2020,114.4,N/A,111.137,114.899,113.884
11/13/2020,111.2,N/A,108.473,111.493,110.059
11/12/2020,108.613,N/A,110.585,109.573,108.525
11/11/2020,110.569,N/A,112.752,110.83,108.67
11/10/2020,112.861,N/A,114.074,113.892,112.576
11/09/2020,114.074,N/A,110.611,114.476,111.282
11/08/2020,111.582,N/A,107.076,115.093,111.414
11/07/2020,107.189,N/A,115.204,107.804,104.721
11/06/2020,115.116,N/A,113.776,117.219,113.339
11/05/2020,113.857,N/A,109.646,116.529,112.54
11/04/2020,109.6,N/A,116.98,112.111,109.162
11/03/2020,116.999,N/A,113.502,117.285,115.606
11/02/2020,113.298,N/A,121.862,114.896,112.174
11/01/2020,121.888,N/A,122.769,124.466,121.43
10/31/2020,122.415,N/A,119.649,123.872,122.351
10/30/2020,119.303,N/A,117.32,120.547,118.953
10/29/2020,117.742,N/A,124.45,121.074,117.689
10/28/2020,124.358,N/A,130.727,124.569,123.073
10/27/2020,130.666,N/A,130.598,132.052,130.035
10/26/2020,130.765,N/A,134.708,132.01,128.28
10/25/2020,134.693,N/A,125.501,135.741,126.838
10/24/2020,125.424,N/A,123.267,126.829,124.873
10/23/2020,123.502,N/A,121.609,124.46,123.078
10/22/2020,121.776,N/A,117.643,124.701,121.631
10/21/2020,117.108,N/A,119.466,120.154,116.951
10/20/2020,120.093,N/A,123.034,120.168,114.314
10/19/2020,123.02,N/A,118.976,123.02,121.27
10/18/2020,119.233,N/A,117.548,120.815,118.879
10/17/2020,117.606,N/A,118.274,118.555,117.001
10/16/2020,118.015,N/A,126.947,118.206,115.756
10/15/2020,126.949,N/A,125.249,129.213,126.756
10/14/2020,125.581,N/A,130.945,126.692,124.428
10/13/2020,131.417,N/A,126.834,132.257,126.92
10/12/2020,126.959,N/A,127.833,129.635,126.052
10/11/2020,127.382,N/A,114.608,130.927,123.629
10/10/2020,114.378,N/A,115.698,115.443,114.378
10/09/2020,115.977,N/A,108.949,117.585,114.82
10/08/2020,108.924,N/A,109.392,110.461,108.767
10/07/2020,109.51,N/A,103.348,109.662,107.583
10/06/2020,102.804,N/A,112.153,105.635,101.085
10/05/2020,112.39,N/A,104.94,113.38,110.664
10/04/2020,105,N/A,101.668,106.09,104.611
10/03/2020,101.625,N/A,102.126,103.239,100.895
10/02/2020,102.107,N/A,103.491,102.274,100.756
10/01/2020,103.326,N/A,110.767,103.921,102.618
09/30/2020,110.061,N/A,98.53,111.515,107.351
09/29/2020,98.545,N/A,94.594,100.447,98.436
09/28/2020,95.057,N/A,96.831,95.467,93.822
09/27/2020,97.308,N/A,94.669,98.082,96.528
09/26/2020,95.175,N/A,92.82,95.237,94.013
09/25/2020,92.855,N/A,91.52,93.138,92.13
09/24/2020,91.965,N/A,87.904,92.005,91.22
09/23/2020,88.304,N/A,91.244,88.523,86.047
09/22/2020,91.996,N/A,88.743,93.223,91.701
09/21/2020,88.796,N/A,92.334,88.943,87.619
09/20/2020,92.293,N/A,92.628,92.363,91.381
09/19/2020,92.69,N/A,91.601,93.825,92.194
09/18/2020,91.631,N/A,92.114,92.012,91.458
09/17/2020,92.129,N/A,87.208,92.209,90.941
09/16/2020,87.254,N/A,90.18,89.446,87.254
09/15/2020,90.118,N/A,89.851,90.53,88.915
09/14/2020,90.166,N/A,84.262,91.587,90.156
09/13/2020,84.429,N/A,86.791,85.408,83.747
09/12/2020,86.738,N/A,83.074,86.85,85.541
09/11/2020,83.099,N/A,82.904,83.937,82.896
09/10/2020,83.011,N/A,85.077,85.296,82.792
09/09/2020,85.02,N/A,82.448,85.555,83.903
09/08/2020,82.212,N/A,82.724,84.885,81.944
09/07/2020,82.754,N/A,79.386,83.243,81.809
09/06/2020,79.129,N/A,76.296,80.371,78.784
09/05/2020,76.236,N/A,82.426,78.108,75.963
09/04/2020,82.292,N/A,78.979,83.235,81.703
09/03/2020,79.282,N/A,89.799,79.616,76.357
09/02/2020,89.781,N/A,95.35,91.334,89.752
09/01/2020,95.453,N/A,93.66,97.308,95.157
08/31/2020,93.728,N/A,95.469,93.842,91.562
08/30/2020,95.536,N/A,93.252,96.228,95.374
08/29/2020,93.334,N/A,94.778,93.751,92.507
08/28/2020,94.763,N/A,90.783,95.524,93.927
08/27/2020,90.406,N/A,88.364,90.409,88.538
08/26/2020,88.408,N/A,89.152,89.187,88.1
08/25/2020,88.975,N/A,92.758,89.427,87.692
08/24/2020,92.78,N/A,91.291,93.886,92.627
08/23/2020,91.262,N/A,92.754,91.307,90.239
08/22/2020,92.769,N/A,92.168,94.831,92.178
08/21/2020,91.98,N/A,102.718,92.171,88.724
08/20/2020,103.226,N/A,91.527,105.82,101.191
08/19/2020,92.092,N/A,91.641,93.087,91.316
08/18/2020,92.034,N/A,92.982,94.326,91.54
08/17/2020,92.751,N/A,90.065,94.251,92.481
08/16/2020,90.14,N/A,90.582,91.113,89.515
08/15/2020,90.598,N/A,90.576,90.842,89.438
08/14/2020,90.578,N/A,90.518,91.57,90.245
08/13/2020,90.89,N/A,89.497,92.299,90.237
08/12/2020,89.452,N/A,86.56,89.702,89.067
08/11/2020,86.376,N/A,93.711,87.534,85.631
08/10/2020,93.752,N/A,94.252,94.833,93.466
08/09/2020,94.307,N/A,93.389,94.316,92.85
08/08/2020,93.416,N/A,92.088,94.955,93.406
08/07/2020,92.036,N/A,93.684,94.001,91.996
08/06/2020,93.979,N/A,89.308,95.495,93.643
08/05/2020,89.332,N/A,87.32,90.704,89.083
08/04/2020,87.267,N/A,87.648,87.535,86.119
08/03/2020,87.79,N/A,85.627,89.918,87.637
08/02/2020,85.818,N/A,90.596,86.124,84.088
08/01/2020,90.604,N/A,84.542,90.65,88.757
07/31/2020,84.507,N/A,80.957,85.326,83.439
07/30/2020,80.977,N/A,79.496,81.569,80.416
07/29/2020,79.485,N/A,82.115,80.439,78.5
07/28/2020,82.038,N/A,81.544,82.213,80.732
07/27/2020,81.326,N/A,77.769,82.609,78.384
07/26/2020,78.202,N/A,75.621,79.365,77.67
07/25/2020,75.575,N/A,72.29,75.576,73.137
07/24/2020,72.284,N/A,72.595,72.412,71.545
07/23/2020,72.64,N/A,71.186,73.041,72.32
07/22/2020,71.185,N/A,70.183,71.545,70.778
07/21/2020,69.909,N/A,70.009,70.067,69.595
07/20/2020,69.976,N/A,69.447,69.989,69.134
07/19/2020,69.429,N/A,67.924,69.518,68.864
07/18/2020,67.893,N/A,67.457,68.513,67.734
07/17/2020,67.474,N/A,67.547,67.687,67.234
07/16/2020,67.214,N/A,71.235,67.911,67.199
07/15/2020,71.309,N/A,67.691,71.526,70.45
07/14/2020,67.7,N/A,68.232,68.234,67.456
07/13/2020,68.361,N/A,69.482,69.231,68.204
07/12/2020,69.491,N/A,69.458,69.977,69.211
07/11/2020,69.687,N/A,67.833,70.147,68.724
07/10/2020,67.577,N/A,66.253,68.124,67.129
