Date,Close/Last,Volume,Open,High,Low
08/23/2021,270.18,N/A,275.05,273,264.46
08/22/2021,268.42,N/A,233.33,272.33,254.82
08/21/2021,232.63,N/A,230.68,239.01,232.05
08/20/2021,230.56,N/A,221.24,232.78,226.93
08/19/2021,221.4,N/A,204.46,225.77,218.33
08/18/2021,205.01,N/A,195.16,214.61,204.18
08/17/2021,194.52,N/A,205.73,197.77,186.24
08/16/2021,205.44,N/A,208.91,206.33,194.46
08/15/2021,210.3,N/A,197.82,216.63,209.51
08/14/2021,199.12,N/A,197.47,202.72,197.05
08/13/2021,196.15,N/A,183.76,203.59,195.71
08/12/2021,184.02,N/A,187.61,186.49,177.92
08/11/2021,188.85,N/A,178.4,190.46,180.86
08/10/2021,177.96,N/A,175.91,179.19,175.74
08/09/2021,175.82,N/A,158.4,180.06,174.12
08/08/2021,158.58,N/A,169.18,162.43,156.8
08/07/2021,169.08,N/A,168.63,172.29,165.48
08/06/2021,168.41,N/A,163.41,168.62,165.1
08/05/2021,163.32,N/A,163.09,166.03,162.89
08/04/2021,162.68,N/A,154.58,162.85,158.06
08/03/2021,155.16,N/A,157.77,157.46,154.36
08/02/2021,157.56,N/A,158.76,163.9,157.41
08/01/2021,158.84,N/A,169.42,160.47,156.12
07/31/2021,169.82,N/A,165.62,169.9,163.29
07/30/2021,164.94,N/A,166.5,168.05,163.28
07/29/2021,166.24,N/A,149.35,167.25,163.17
07/28/2021,149.66,N/A,144.44,152.71,147.97
07/27/2021,144.56,N/A,138.63,146.89,143.05
07/26/2021,140.22,N/A,145.64,144.79,137.63
07/25/2021,146.54,N/A,143.55,148.46,138.89
07/24/2021,139.68,N/A,146.98,139.86,137.19
07/23/2021,147.55,N/A,142.69,148.97,140.97
07/22/2021,142.4,N/A,139.29,144.52,140.23
07/21/2021,139.24,N/A,131.33,141.66,135.43
07/20/2021,131.92,N/A,125.78,132.79,124.45
07/19/2021,125.88,N/A,115.09,146.67,125.46
07/18/2021,115.23,N/A,121.26,116.32,113.22
07/17/2021,121.24,N/A,114.4,121.94,115.91
07/16/2021,114.47,N/A,123.22,117.64,113.35
07/15/2021,123.24,N/A,121.67,124.19,121.22
07/14/2021,121.12,N/A,120.2,124.96,120.83
07/13/2021,116.68,N/A,126.47,124.73,115.92
07/12/2021,127,N/A,130.86,127.69,125.71
07/11/2021,133.98,N/A,127.68,134.56,127.68
07/10/2021,126.54,N/A,127.07,130.86,126.42
07/09/2021,127.25,N/A,123.34,131.09,126.69
07/08/2021,125.07,N/A,132.42,126.63,121.27
07/07/2021,131.42,N/A,136.84,135.08,129.97
07/06/2021,136.79,N/A,133.78,136.96,133.53
07/05/2021,133.59,N/A,136.01,135.39,132.26
07/04/2021,135.51,N/A,139.46,140.26,135.17
07/03/2021,139.18,N/A,132.14,140.11,132.34
07/02/2021,132.86,N/A,133.86,136,132.34
07/01/2021,134.27,N/A,138.47,140.49,134.24
06/30/2021,138.69,N/A,136.62,145.65,138.08
06/29/2021,137.25,N/A,132.69,142.68,137.12
06/28/2021,132.45,N/A,125.42,134.8,130.52
06/27/2021,125.5,N/A,124.73,128.22,125.16
06/26/2021,125.02,N/A,123.51,126.42,123.17
06/25/2021,124.06,N/A,129.01,124.99,119.3
06/24/2021,129.08,N/A,121.98,134.35,128.03
06/23/2021,121.12,N/A,127.79,128.75,120.58
06/22/2021,127.3,N/A,130.66,129.02,114.14
06/21/2021,130.65,N/A,147.22,131.21,119.85
06/20/2021,147.18,N/A,153.15,154.15,146.95
06/19/2021,153.61,N/A,152.1,154.96,150.05
06/18/2021,151.79,N/A,163.03,156.22,151.61
06/17/2021,163.5,N/A,172.94,164.38,159.71
06/16/2021,172.74,N/A,170.67,173.02,164
06/15/2021,170.86,N/A,174.24,172.09,167.96
06/14/2021,174.67,N/A,170.25,179.11,174.26
06/13/2021,169.75,N/A,163.43,174.02,169.37
06/12/2021,160.24,N/A,157.04,166.07,159.95
06/11/2021,156.66,N/A,167.79,165.76,156.63
06/10/2021,169.75,N/A,176.02,172.16,165.3
06/09/2021,175.53,N/A,160.57,179.6,174.97
06/08/2021,160.98,N/A,165.28,166.75,158.89
06/07/2021,165.94,N/A,191.31,174.89,161.9
06/06/2021,191.22,N/A,190.57,192.86,184.33
06/05/2021,190.86,N/A,194.64,191.03,184.28
06/04/2021,195.15,N/A,199.38,196.91,190.25
06/03/2021,199.2,N/A,205.02,210.27,195.7
06/02/2021,204.88,N/A,193.95,204.95,198.48
06/01/2021,193.9,N/A,193.92,195.28,187.01
05/31/2021,192.81,N/A,175.38,201.24,192.46
05/30/2021,174.24,N/A,175.14,184.57,173.55
05/29/2021,174.62,N/A,203.52,177.01,165.87
05/28/2021,204.14,N/A,203.13,206.25,182.69
05/27/2021,201.67,N/A,196.26,206.21,196.48
05/26/2021,194.18,N/A,205.98,214.89,191.82
05/25/2021,205.64,N/A,201.11,205.95,191.89
05/24/2021,200.02,N/A,154.84,215.28,193.89
05/23/2021,155.55,N/A,176.75,158.32,146.79
05/22/2021,175.72,N/A,181.84,183.87,174.3
05/21/2021,181.81,N/A,225.13,192.53,179.73
05/20/2021,225.71,N/A,196.87,235.37,223.77
05/19/2021,196.29,N/A,276.37,198.15,166.66
05/18/2021,277.65,N/A,306.59,309.84,276.07
05/17/2021,307.45,N/A,301.79,309.87,291.01
05/16/2021,304.58,N/A,348.88,331.69,301.26
05/15/2021,345.55,N/A,366.83,349.57,334.6
05/14/2021,368.11,N/A,358.62,374.62,364.41
05/13/2021,360.08,N/A,374.91,366.87,356.06
05/12/2021,366.62,N/A,429.33,376.37,341.28
05/11/2021,426.14,N/A,370.51,438.8,421.53
05/10/2021,369.92,N/A,426,380.34,360.98
05/09/2021,424.76,N/A,384.76,428,404.87
05/08/2021,397.16,N/A,423.13,409.77,396.48
05/07/2021,421.22,N/A,440.8,421.56,396.03
05/06/2021,445.32,N/A,393.4,475.74,435.4
05/05/2021,393.57,N/A,387.7,399.83,382.65
05/04/2021,388.1,N/A,320.89,389,364.04
05/03/2021,318.16,N/A,322.71,343.07,318.06
05/02/2021,321.38,N/A,316.17,324,314.85
05/01/2021,309.75,N/A,323.57,324.05,309.75
04/30/2021,322.87,N/A,295.49,328.36,317.7
04/29/2021,295.17,N/A,280.71,297.85,282.39
04/28/2021,278.46,N/A,285.3,289.65,278.32
04/27/2021,288.46,N/A,282.92,298.69,286.12
04/26/2021,283.55,N/A,266.01,288.08,274.71
04/25/2021,265.7,N/A,253.34,266.95,244.37
04/24/2021,254.39,N/A,255.48,265.16,244.39
04/23/2021,256.72,N/A,260.78,262.84,246.56
04/22/2021,262.84,N/A,294.61,281.99,233.13
04/21/2021,292.14,N/A,316.3,302.74,288.53
04/20/2021,315.81,N/A,283.7,328.06,311.56
04/19/2021,284.45,N/A,323.2,295.49,275.3
04/18/2021,324.37,N/A,298.65,326.23,303.81
04/17/2021,272.38,N/A,385.17,360.46,258.11
04/16/2021,382.87,N/A,358.21,386.22,370.77
04/15/2021,356.99,N/A,306.05,357.58,323.65
04/14/2021,305.21,N/A,309.73,307.4,298.36
04/13/2021,310.99,N/A,282.92,315.74,291.22
04/12/2021,283.85,N/A,294.07,286.03,280.35
04/11/2021,294.5,N/A,292.79,298.16,286.71
04/10/2021,292.33,N/A,271.88,294.66,281.2
04/09/2021,271.93,N/A,261.97,272.74,263.26
04/08/2021,262.45,N/A,257.59,271.26,261.88
04/07/2021,256.37,N/A,284.32,260.88,251.25
04/06/2021,281.4,N/A,268.79,283.55,270.82
04/05/2021,269.53,N/A,264.88,276.72,266.38
04/04/2021,267.47,N/A,230.6,271.9,260.71
04/03/2021,229.5,N/A,247.16,230.59,221.03
04/02/2021,247.88,N/A,234.99,248.44,242.54
04/01/2021,236.62,N/A,231.8,237.84,229.22
03/31/2021,229.34,N/A,216.83,233.95,222.37
03/30/2021,214.97,N/A,212.56,219.34,213.47
03/29/2021,211.83,N/A,207.93,216.68,210.95
03/28/2021,208.79,N/A,202.59,210.14,203.8
03/27/2021,201.67,N/A,198.28,203.4,199.68
03/26/2021,199.2,N/A,188.88,204.79,197.04
03/25/2021,191.55,N/A,186.55,193.84,188.31
03/24/2021,187.17,N/A,208.27,193.82,184.42
03/23/2021,208.12,N/A,208.81,209.03,203.56
03/22/2021,209.09,N/A,219.41,212.57,205.67
03/21/2021,219.32,N/A,226.19,221.19,215.62
03/20/2021,226.07,N/A,232.73,230.41,224.36
03/19/2021,231.56,N/A,227.82,231.91,224.35
03/18/2021,227.65,N/A,229.98,229.13,219.65
03/17/2021,230.18,N/A,221.11,233.64,227.56
03/16/2021,221.93,N/A,215.51,224.55,220.37
03/15/2021,215.2,N/A,236.61,223.73,211.1
03/14/2021,237.41,N/A,244.11,240.12,230.62
03/13/2021,243.86,N/A,222.33,249.92,241.48
03/12/2021,221.22,N/A,231.79,224.81,217.4
03/11/2021,231.61,N/A,237.26,239.33,230.59
03/10/2021,236.75,N/A,232.37,239.07,229.47
03/09/2021,231.46,N/A,230.84,249.87,226.18
03/08/2021,229.64,N/A,214.53,230.41,214.79
03/07/2021,214.43,N/A,210,218.94,212.56
03/06/2021,210.07,N/A,205.96,211.63,207.64
03/05/2021,206.11,N/A,198.27,209.68,205.45
03/04/2021,200.37,N/A,217.53,211.48,196.25
03/03/2021,218.51,N/A,222.27,229.82,217.34
03/02/2021,222.67,N/A,220.42,223.46,214.07
03/01/2021,219.44,N/A,203.18,230.02,216.02
02/28/2021,202.8,N/A,198.38,205.6,196.01
02/27/2021,201.74,N/A,213.44,211.86,197.92
02/26/2021,213.01,N/A,216.95,215.76,206.56
02/25/2021,217.04,N/A,232.13,221.23,210.51
02/24/2021,233.12,N/A,236.98,248.46,231.99
02/23/2021,239.28,N/A,245.46,244.21,218.62
02/22/2021,239.8,N/A,284.89,272.87,239.67
02/21/2021,284.24,N/A,296.49,303.05,279.67
02/20/2021,294.05,N/A,318.67,306.09,290.58
02/19/2021,322.46,N/A,306.41,326.32,312.06
02/18/2021,306.75,N/A,261.87,317.57,269.99
02/17/2021,261.18,N/A,236.85,269.32,258.53
02/16/2021,238.17,N/A,260.09,250.04,235.46
02/15/2021,259.91,N/A,213.99,272.21,247.52
02/14/2021,211.43,N/A,250.76,236.72,197.14
02/13/2021,246.82,N/A,178.14,277.91,242.65
02/12/2021,177.44,N/A,161.47,179.77,169.83
02/11/2021,160.37,N/A,143.9,171,156.37
02/10/2021,143.57,N/A,134.95,147.89,138.34
02/09/2021,134.76,N/A,128.62,139.45,133.67
02/08/2021,128.84,N/A,117.75,129.86,124.81
02/07/2021,117.77,N/A,114.13,119.04,114.82
02/06/2021,113.42,N/A,118.45,120.61,113.42
02/05/2021,118.8,N/A,113.39,122.46,115.63
02/04/2021,113.28,N/A,114,114.02,110.49
02/03/2021,113.52,N/A,112.7,118.48,112.2
02/02/2021,112.83,N/A,106.61,113.76,109.84
02/01/2021,106.72,N/A,103.36,107.86,103.32
01/31/2021,103.4,N/A,103.84,103.97,100.19
01/30/2021,103.76,N/A,101.53,106.22,102.82
01/29/2021,101.5,N/A,103.19,105.36,100.68
01/28/2021,102.88,N/A,98.93,106.69,101.45
01/27/2021,98.46,N/A,101.04,98.77,94.81
01/26/2021,100.93,N/A,103.57,104.93,100.75
01/25/2021,103.64,N/A,108.13,106.22,102.48
01/24/2021,107.98,N/A,107.48,109.28,106.13
01/23/2021,107.29,N/A,107.38,107.9,104.04
01/22/2021,107.28,N/A,97.24,107.38,103.23
01/21/2021,97.16,N/A,113.97,100.18,94.21
01/20/2021,114.28,N/A,122.19,121.89,113.98
01/19/2021,121.59,N/A,128.69,127.05,119.23
01/18/2021,129.11,N/A,121.79,130.94,127.11
01/17/2021,121.56,N/A,123.84,125.9,121.15
01/16/2021,124.33,N/A,124.67,126.96,123.72
01/15/2021,124.26,N/A,130.07,126.66,122.47
01/14/2021,130.79,N/A,133.4,136.51,129.59
01/13/2021,133.69,N/A,125.31,135.1,130.24
01/12/2021,124.54,N/A,123.72,129.37,120.22
01/11/2021,123.67,N/A,125.76,126.01,118.64
01/10/2021,125.83,N/A,118.78,147.81,116.67
01/09/2021,117.01,N/A,98.14,118.31,109.93
01/08/2021,98.01,N/A,96.02,98.95,94.2
01/07/2021,95.68,N/A,96.12,99.92,92.21
01/06/2021,96.19,N/A,92.52,96.95,93.11
01/05/2021,92.55,N/A,86.76,94.74,88.05
01/04/2021,87.28,N/A,94.2,90.07,85.96
01/03/2021,93.89,N/A,86.58,94.22,89.58
01/02/2021,86.84,N/A,88.85,87.98,86.12
01/01/2021,88.82,N/A,100.65,89.58,84.89
12/31/2020,101.13,N/A,99.13,102.31,98.17
12/30/2020,99.08,N/A,101.57,102.33,98.35
12/29/2020,101.36,N/A,103.2,105.55,100.36
12/28/2020,102.82,N/A,107.05,108.75,101.64
12/27/2020,107.25,N/A,108.09,110.73,106.44
12/26/2020,108.1,N/A,105.64,110.44,106.65
12/25/2020,105.49,N/A,96.98,107.03,102.9
12/24/2020,97.21,N/A,90.88,98.62,95.92
12/23/2020,90.54,N/A,101.89,92.9,88.71
12/22/2020,102.25,N/A,104.19,106.25,101.72
12/21/2020,103.95,N/A,115.37,106.1,101.61
12/20/2020,116.03,N/A,106.18,119.37,108.27
12/19/2020,105.81,N/A,107.2,108.32,104.35
12/18/2020,107.35,N/A,108.96,108.14,105.59
12/17/2020,109.44,N/A,103.26,113.92,105.04
12/16/2020,103.6,N/A,95.24,106.32,102.75
12/15/2020,95.25,N/A,97.49,97,94.53
12/14/2020,96.64,N/A,97.38,97.54,96.61
12/13/2020,96.72,N/A,93.84,97.63,96.5
12/12/2020,94.17,N/A,95.07,95.15,93.69
12/11/2020,96.26,N/A,90.12,96.34,93.04
12/10/2020,90.13,N/A,94.26,93.2,89.03
12/09/2020,94.52,N/A,92.85,95.97,94.06
12/08/2020,93.09,N/A,100.75,95.1,92.89
12/07/2020,100.79,N/A,103.28,101.73,100.4
12/06/2020,103.33,N/A,102.95,103.35,101.13
12/05/2020,103.04,N/A,98.86,104.62,102.78
12/04/2020,99.42,N/A,106.99,99.7,96.66
12/03/2020,106.97,N/A,104.82,111.03,105.14
12/02/2020,104.98,N/A,101.97,107.31,104.81
12/01/2020,101.65,N/A,112.02,105.62,100.58
11/30/2020,112.52,N/A,107.97,115.11,109.77
11/29/2020,107.17,N/A,110.72,110.63,106.66
11/28/2020,111.21,N/A,91.53,114.46,104.68
11/27/2020,91.26,N/A,93.64,93.55,90.99
11/26/2020,93.7,N/A,92.22,94.88,90.53
11/25/2020,91.33,N/A,107.45,103.95,88.26
11/24/2020,108.03,N/A,99.48,115.83,107.58
11/23/2020,99.33,N/A,92.32,99.42,92.14
11/22/2020,92.13,N/A,91.68,92.99,89.58
11/21/2020,92.14,N/A,83.94,95.2,88.07
11/20/2020,84.07,N/A,83.03,86.22,82.95
11/19/2020,83.06,N/A,79.27,83.64,81.91
11/18/2020,79.23,N/A,82.42,80.02,79.06
11/17/2020,82.06,N/A,82.64,83.5,81.17
11/16/2020,82.71,N/A,76.53,82.73,80.34
11/15/2020,76.3,N/A,75,76.97,74.2
11/14/2020,75.11,N/A,76.67,77.46,74.91
11/13/2020,76.95,N/A,76.89,79.46,76.61
11/12/2020,77,N/A,76.04,79.17,76.65
11/11/2020,76.11,N/A,69.53,76.98,68.23
11/10/2020,69.62,N/A,68.97,70.1,68.59
11/09/2020,69.08,N/A,67.64,69.32,67.54
11/08/2020,67.87,N/A,66.58,68.54,67.5
11/07/2020,67.13,N/A,70.71,67.47,65.7
11/06/2020,70.31,N/A,68.09,71.81,70.04
11/05/2020,68.36,N/A,64.95,70.49,67.38
11/04/2020,64.96,N/A,63.89,65.03,64.32
11/03/2020,63.87,N/A,63.63,64.31,63.48
11/02/2020,63.63,N/A,67.63,65.35,62.98
11/01/2020,67.49,N/A,69.63,69.38,67.3
10/31/2020,69.47,N/A,69.04,70.29,69.32
10/30/2020,68.98,N/A,65.98,70.15,68.93
10/29/2020,66.19,N/A,68.54,67.8,66.08
10/28/2020,68.47,N/A,70.63,68.68,67.79
10/27/2020,70.59,N/A,69.67,71.07,70.13
10/26/2020,69.8,N/A,72.18,70.16,68.95
10/25/2020,72.18,N/A,73.26,72.42,70.5
10/24/2020,73.24,N/A,72.31,73.38,72.69
10/23/2020,72.39,N/A,74.06,72.59,71.39
10/22/2020,74.3,N/A,74.42,75.1,73.71
10/21/2020,74.42,N/A,72.72,75.92,74.32
10/20/2020,72.89,N/A,74.74,73.17,70.37
10/19/2020,74.93,N/A,66.28,75.39,73.76
10/18/2020,66.41,N/A,66.54,67.37,66.35
10/17/2020,66.59,N/A,66.25,67.29,66.58
10/16/2020,66.25,N/A,69.58,66.25,65.23
10/15/2020,69.55,N/A,69.39,70.02,68.93
10/14/2020,69.67,N/A,71.14,70.09,69.32
10/13/2020,71.41,N/A,71.29,72.05,71.15
10/12/2020,71.33,N/A,73.39,71.88,71.16
10/11/2020,73.57,N/A,68.26,74.49,71.68
10/10/2020,68.19,N/A,68.81,68.83,67.68
10/09/2020,68.89,N/A,66.42,69.16,67.26
10/08/2020,66.56,N/A,65.85,66.56,65.81
10/07/2020,65.89,N/A,65.2,66.12,65.33
10/06/2020,65.36,N/A,67.72,65.46,64.1
10/05/2020,67.85,N/A,66.25,67.9,67.09
10/04/2020,66.28,N/A,65.44,66.78,66.19
10/03/2020,65.43,N/A,66.2,66.04,64.96
10/02/2020,66.15,N/A,68.04,66.24,65.58
10/01/2020,68.15,N/A,70.46,68.25,67.57
09/30/2020,70.51,N/A,67.68,70.7,69.2
09/29/2020,67.53,N/A,67.15,68.5,67.53
09/28/2020,67.42,N/A,69.33,67.97,67.08
09/27/2020,69.34,N/A,69.64,69.54,68.78
09/26/2020,69.66,N/A,68.68,69.7,68.87
09/25/2020,68.82,N/A,67.66,69.08,68.33
09/24/2020,67.51,N/A,65.82,68.16,67.42
09/23/2020,65.8,N/A,67.77,66.15,64.39
09/22/2020,67.9,N/A,67.9,68.47,67.77
09/21/2020,67.98,N/A,71.44,68.51,66.5
09/20/2020,71.5,N/A,72.01,71.61,70.25
09/19/2020,72.17,N/A,72.12,72.94,71.59
09/18/2020,72.14,N/A,73.03,72.37,71.56
09/17/2020,73.03,N/A,37.25,73.53,72.58
09/16/2020,37.31,N/A,72.24,38.75,35.49
09/15/2020,72.09,N/A,74.98,72.96,71.06
09/14/2020,74.96,N/A,74.9,76.1,74.2
09/13/2020,75.19,N/A,78.77,75.98,73.89
09/12/2020,78.63,N/A,76.56,79.34,77.47
09/11/2020,76.46,N/A,74.92,77.29,75.69
09/10/2020,75.1,N/A,76.99,77.39,74.71
09/09/2020,76.99,N/A,74.77,77.72,75.54
09/08/2020,74.59,N/A,76.4,75.8,74.14
09/07/2020,76.44,N/A,69.54,77.71,75.3
09/06/2020,69.38,N/A,67.39,70.73,69.08
09/05/2020,67.52,N/A,72.64,68.51,66.8
09/04/2020,72.75,N/A,68.3,74.14,72.43
09/03/2020,68.46,N/A,81.75,68.94,65.99
09/02/2020,81.73,N/A,87.98,83.53,81.73
09/01/2020,88.03,N/A,86.77,89.65,87.74
08/31/2020,86.77,N/A,88.44,86.98,85.14
08/30/2020,88.46,N/A,85.94,88.91,88.1
08/29/2020,86.1,N/A,84.72,86.21,84.96
08/28/2020,84.61,N/A,84.73,85.04,84.39
08/27/2020,84.17,N/A,85.22,84.57,82.41
08/26/2020,85.36,N/A,85.28,86.49,84.96
08/25/2020,84.93,N/A,89.75,85.74,83.58
08/24/2020,89.85,N/A,91.73,91.83,89.47
08/23/2020,91.67,N/A,88.97,91.77,89.43
08/22/2020,88.72,N/A,87.74,91.03,88.61
08/21/2020,87.44,N/A,91.33,87.45,85.2
08/20/2020,90.92,N/A,87.65,91.99,89.34
08/19/2020,87.86,N/A,90.47,88.87,87.72
08/18/2020,90.89,N/A,97.51,93.77,90.44
08/17/2020,97.39,N/A,94.17,98.72,97.16
08/16/2020,94.3,N/A,94.16,95.1,92.93
08/15/2020,94.38,N/A,93.2,94.69,92.49
08/14/2020,93.17,N/A,91.93,94.47,91.76
08/13/2020,92.12,N/A,90.44,92.88,90.96
08/12/2020,90.59,N/A,86.5,92.28,90.27
08/11/2020,86.18,N/A,95.55,88.55,85.55
08/10/2020,95.62,N/A,97.22,96.58,95.35
08/09/2020,97.18,N/A,97.95,98.37,96.85
08/08/2020,98.1,N/A,94.9,98.56,97.37
08/07/2020,95.13,N/A,101.37,96.77,95.11
08/06/2020,101.47,N/A,91.85,103.8,99.72
08/05/2020,91.64,N/A,86.89,92.81,91.22
08/04/2020,86.79,N/A,87.92,87.41,85.94
08/03/2020,87.98,N/A,85.92,89.15,87.36
08/02/2020,86.12,N/A,94.02,86.51,83.89
08/01/2020,94.61,N/A,84.28,95.46,91.86
07/31/2020,84.41,N/A,80.26,84.57,81.87
07/30/2020,80.23,N/A,80.61,81.7,80.19
07/29/2020,80.59,N/A,80.71,81.48,79.89
07/28/2020,80.31,N/A,78.02,80.62,78.97
07/27/2020,78.01,N/A,76.17,79.4,77.53
07/26/2020,76.23,N/A,75.56,77.11,75.22
07/25/2020,75.42,N/A,73.39,76.08,74.26
07/24/2020,73.42,N/A,72.76,73.64,71.95
07/23/2020,72.76,N/A,72.9,73.4,72.71
07/22/2020,72.83,N/A,72.02,73.55,72.72
07/21/2020,72.01,N/A,69.07,72.39,71.08
07/20/2020,69.03,N/A,70.14,69.37,68.73
07/19/2020,70.14,N/A,69.16,70.4,69.96
07/18/2020,69.19,N/A,69.03,69.4,69.08
07/17/2020,69.02,N/A,69.18,69.69,68.84
07/16/2020,69.1,N/A,70.83,69.57,69.06
07/15/2020,70.81,N/A,71.22,71.38,70.77
07/14/2020,71.3,N/A,70.55,72.16,71.23
07/13/2020,70.62,N/A,72.64,71.85,70.35
07/12/2020,72.62,N/A,72.67,73.07,71.81
07/11/2020,72.71,N/A,71.63,73.07,72.47
07/10/2020,71.57,N/A,71.15,72.21,71.55
07/09/2020,71.02,N/A,71.64,71.88,70.96
