Date,Close/Last,Volume,Open,High,Low
03/03/2021,73.9993,N/A,73.8165,74.0528,73.9717
03/02/2021,73.7878,N/A,74.1739,73.8185,73.7472
03/01/2021,74.3585,N/A,74.6196,74.36,74.1739
02/26/2021,74.6196,N/A,74.7301,74.9153,74.2633
02/25/2021,74.7301,N/A,74.7301,74.7301,74.7301
02/24/2021,73.5305,N/A,73.5305,73.5305,73.5305
02/23/2021,74.313,N/A,74.313,74.313,74.313
02/22/2021,74.313,N/A,74.313,74.313,74.313
02/20/2021,74.0597,N/A,74.1116,74.195,73.8043
02/19/2021,74.1116,N/A,73.9036,74.195,73.8043
02/18/2021,73.9036,N/A,73.9036,73.9036,73.9036
02/17/2021,73.7194,N/A,73.7194,73.7194,73.7194
02/16/2021,73.6533,N/A,73.6533,73.6533,73.6533
02/15/2021,73.3225,N/A,73.3225,73.3225,73.3225
02/12/2021,73.7114,N/A,73.6155,74.4613,73.517
02/11/2021,73.6155,N/A,73.6155,73.6155,73.6155
02/10/2021,73.9408,N/A,73.9408,73.9408,73.9408
02/09/2021,73.8836,N/A,73.8836,73.8836,73.8836
02/08/2021,74.3034,N/A,74.3034,74.3034,74.3034
02/05/2021,74.6528,N/A,75.5065,75.5065,74.5365
02/04/2021,75.5065,N/A,75.5065,75.5065,75.5065
02/03/2021,75.9423,N/A,75.9423,75.9423,75.9423
02/02/2021,76.224,N/A,76.224,76.224,76.224
02/01/2021,76.1354,N/A,76.1354,76.1354,76.1354
01/29/2021,75.7404,N/A,75.9592,76.3329,75.2512
01/28/2021,75.9592,N/A,75.9592,75.9592,75.9592
01/27/2021,75.8464,N/A,75.8464,75.8464,75.8464
01/26/2021,75.0963,N/A,75.0963,75.0963,75.0963
01/25/2021,75.346,N/A,75.346,75.346,75.346
01/22/2021,75.2899,N/A,73.834,75.3529,73.834
01/21/2021,73.834,N/A,73.834,73.834,73.834
01/20/2021,73.5241,N/A,73.5241,73.5241,73.5241
01/19/2021,73.6709,N/A,73.6709,73.6709,73.6709
01/18/2021,74.0232,N/A,74.0232,74.0232,74.0232
01/15/2021,73.6309,N/A,73.2179,73.8705,73.21
01/14/2021,73.2179,N/A,73.2179,73.2179,73.2179
01/13/2021,73.7649,N/A,73.7649,73.7649,73.7649
01/12/2021,73.5369,N/A,73.5369,73.5369,73.5369
01/11/2021,74.6691,N/A,74.6691,74.6691,74.6691
01/08/2021,74.1636,N/A,73.9221,74.8097,73.8584
01/07/2021,73.9221,N/A,73.9221,73.9221,73.9221
01/06/2021,73.9221,N/A,73.9221,73.9221,73.9221
01/05/2021,74.0283,N/A,74.0283,74.0283,74.0283
01/04/2021,74.3051,N/A,74.3051,74.3051,74.3051
12/31/2020,74.4121,N/A,74.4121,74.4121,74.4121
12/30/2020,74.4121,N/A,74.4121,74.4121,74.4121
12/29/2020,74.0354,N/A,74.0354,74.0354,74.0354
12/28/2020,73.757,N/A,73.757,73.757,73.757
12/25/2020,74.1956,N/A,73.8873,74.2232,73.6339
12/24/2020,73.8873,N/A,73.8873,73.8873,73.8873
12/23/2020,75.0744,N/A,75.0744,75.0744,75.0744
12/22/2020,75.8958,N/A,75.8958,75.8958,75.8958
12/21/2020,74.8058,N/A,74.8058,74.8058,74.8058
12/18/2020,73.3477,N/A,72.862,73.8657,72.862
12/17/2020,72.862,N/A,72.862,72.862,72.862
12/16/2020,73.3497,N/A,73.3497,73.3497,73.3497
12/15/2020,73.3824,N/A,73.3824,73.3824,73.3824
12/14/2020,73.8683,N/A,73.8683,73.8683,73.8683
12/11/2020,72.9572,N/A,73.0484,73.3937,72.9042
12/10/2020,73.0484,N/A,73.0484,73.0484,73.0484
12/09/2020,73.8723,N/A,73.8723,73.8723,73.8723
12/08/2020,73.5166,N/A,73.5166,73.5166,73.5166
12/07/2020,73.6484,N/A,73.6484,73.6484,73.6484
12/04/2020,74.0634,N/A,74.4431,74.45,73.7717
12/03/2020,74.4431,N/A,74.4431,74.4431,74.4431
12/02/2020,75.0718,N/A,75.0718,75.0718,75.0718
12/01/2020,75.8453,N/A,75.8453,75.8453,75.8453
11/30/2020,76.4033,N/A,76.4033,76.4033,76.4033
11/27/2020,75.8605,N/A,75.7072,76.3024,75.6564
11/26/2020,75.7072,N/A,75.7072,75.7072,75.7072
11/25/2020,75.5406,N/A,75.5406,75.5406,75.5406
11/24/2020,75.4715,N/A,75.4715,75.4715,75.4715
11/23/2020,76.1755,N/A,76.1755,76.1755,76.1755
11/20/2020,76.1924,N/A,76.0553,76.2617,75.8693
11/19/2020,76.0553,N/A,76.0553,76.0553,76.0553
11/18/2020,76.0511,N/A,76.0511,76.0511,76.0511
11/17/2020,76.2305,N/A,76.2305,76.2305,76.2305
11/16/2020,76.1698,N/A,76.1698,76.1698,76.1698
11/13/2020,77.4023,N/A,77.3496,77.697,77.1855
11/12/2020,77.3496,N/A,77.3496,77.3496,77.3496
11/11/2020,77.1139,N/A,77.1139,77.1139,77.1139
11/10/2020,76.57,N/A,76.57,76.57,76.57
11/09/2020,76.3064,N/A,76.3064,76.3064,76.3064
11/06/2020,77.4158,N/A,77.0264,77.9095,76.9948
11/05/2020,77.0264,N/A,77.0264,77.0264,77.0264
11/04/2020,79.3552,N/A,79.3552,79.3552,79.3552
11/03/2020,79.3552,N/A,79.3552,79.3552,79.3552
11/02/2020,80.5386,N/A,80.5386,80.5386,80.5386
10/30/2020,79.5257,N/A,78.8685,79.5679,78.7849
10/29/2020,78.8685,N/A,78.8685,78.8685,78.8685
10/28/2020,79.2242,N/A,79.2242,79.2242,79.2242
10/27/2020,77.3059,N/A,77.3059,77.3059,77.3059
10/26/2020,76.495,N/A,76.495,76.495,76.495
10/23/2020,76.1235,N/A,76.6168,76.8063,76.1201
10/22/2020,76.6168,N/A,76.6168,76.6168,76.6168
10/21/2020,76.7229,N/A,76.7229,76.7229,76.7229
10/20/2020,77.3423,N/A,77.3423,77.3423,77.3423
10/19/2020,77.65,N/A,77.65,77.65,77.65
10/16/2020,77.8938,N/A,78.0885,78.3476,77.7568
10/15/2020,78.0885,N/A,78.0885,78.0885,78.0885
10/14/2020,77.6328,N/A,77.6328,77.6328,77.6328
10/13/2020,77.0491,N/A,77.0491,77.0491,77.0491
10/12/2020,77.1449,N/A,77.1449,77.1449,77.1449
10/09/2020,76.7675,N/A,77.3714,77.3714,76.6833
10/08/2020,77.3714,N/A,77.3714,77.3714,77.3714
10/07/2020,78.032,N/A,78.032,78.032,78.032
10/06/2020,78.449,N/A,78.449,78.449,78.449
10/05/2020,78.1055,N/A,78.1055,78.1055,78.1055
10/02/2020,78.1851,N/A,77.3346,78.8023,77.3225
10/01/2020,77.3346,N/A,77.3346,77.3346,77.3346
09/30/2020,77.6319,N/A,77.6319,77.6319,77.6319
09/29/2020,79.0732,N/A,79.0732,79.0732,79.0732
09/28/2020,79.0566,N/A,79.0566,79.0566,79.0566
09/25/2020,78.2164,N/A,77.1487,78.4858,76.6545
09/24/2020,77.1487,N/A,77.1487,77.1487,77.1487
09/23/2020,77.0808,N/A,77.0808,77.0808,77.0808
09/22/2020,76.0992,N/A,76.0992,76.0992,76.0992
09/21/2020,76.1224,N/A,76.1224,76.1224,76.1224
09/18/2020,75.744,N/A,75.2033,75.7638,74.9503
09/17/2020,75.2033,N/A,75.2033,75.2033,75.2033
09/16/2020,74.9778,N/A,74.9778,74.9778,74.9778
09/15/2020,75.0223,N/A,75.0223,75.0223,75.0223
09/14/2020,75.2574,N/A,75.2574,75.2574,75.2574
09/11/2020,75.0956,N/A,75.2048,75.2048,74.7647
09/10/2020,75.2048,N/A,75.2048,75.2048,75.2048
09/09/2020,75.3163,N/A,75.3163,75.3163,75.3163
09/08/2020,76.2826,N/A,76.2826,76.2826,76.2826
09/07/2020,75.7585,N/A,75.7585,75.7585,75.7585
09/04/2020,75.4087,N/A,75.268,75.6511,74.9388
09/03/2020,75.268,N/A,75.268,75.268,75.268
09/02/2020,75.4015,N/A,75.4015,75.4015,75.4015
09/01/2020,73.5765,N/A,73.5765,73.5765,73.5765
08/31/2020,74.0718,N/A,74.0718,74.0718,74.0718
08/28/2020,74.0056,N/A,74.9588,74.9664,74.0056
08/27/2020,74.9588,N/A,74.9588,74.9588,74.9588
08/26/2020,75.3995,N/A,75.3995,75.3995,75.3995
08/25/2020,75.3312,N/A,75.3312,75.3312,75.3312
08/24/2020,74.6401,N/A,74.6401,74.6401,74.6401
08/21/2020,74.7995,N/A,73.7823,75.001,73.7327
08/20/2020,73.7823,N/A,73.7823,73.7823,73.7823
08/19/2020,73.292,N/A,73.292,73.292,73.292
08/18/2020,73.1634,N/A,73.1634,73.1634,73.1634
08/17/2020,73.7015,N/A,73.7015,73.7015,73.7015
08/14/2020,72.8558,N/A,72.9555,73.4779,72.8112
08/13/2020,72.9555,N/A,72.9555,72.9555,72.9555
08/12/2020,73.7116,N/A,73.7116,73.7116,73.7116
08/11/2020,73.1506,N/A,73.1506,73.1506,73.1506
08/10/2020,73.4667,N/A,73.4667,73.4667,73.4667
08/07/2020,73.717,N/A,73.2782,73.9062,73.2782
08/06/2020,73.2782,N/A,73.2782,73.2782,73.2782
08/05/2020,72.8745,N/A,72.8745,72.8745,72.8745
08/04/2020,73.5325,N/A,73.5325,73.5325,73.5325
08/03/2020,73.1149,N/A,73.1149,73.1149,73.1149
07/31/2020,74.4114,N/A,73.1543,74.4947,73.1543
07/30/2020,73.1543,N/A,73.1543,73.1543,73.1543
07/29/2020,72.581,N/A,72.581,72.581,72.581
07/28/2020,72.5804,N/A,72.5804,72.5804,72.5804
07/27/2020,71.565,N/A,71.565,71.565,71.565
07/24/2020,71.729,N/A,71.4585,71.9759,71.3555
07/23/2020,71.4585,N/A,71.4585,71.4585,71.4585
07/22/2020,71.0675,N/A,71.0675,71.0675,71.0675
07/21/2020,70.7443,N/A,70.7443,70.7443,70.7443
07/20/2020,71.3428,N/A,71.3428,71.3428,71.3428
07/17/2020,71.8825,N/A,71.592,71.9887,71.5682
07/16/2020,71.592,N/A,71.592,71.592,71.592
07/15/2020,70.9881,N/A,70.9881,70.9881,70.9881
07/14/2020,70.8703,N/A,70.8703,70.8703,70.8703
07/13/2020,70.9912,N/A,70.9912,70.9912,70.9912
07/10/2020,70.7118,N/A,70.9414,71.424,70.6644
07/09/2020,70.9414,N/A,70.9414,70.9414,70.9414
07/08/2020,71.1138,N/A,71.1138,71.1138,71.1138
07/07/2020,71.4936,N/A,71.4936,71.4936,71.4936
07/06/2020,71.8276,N/A,71.8276,71.8276,71.8276
07/03/2020,71.3983,N/A,70.5747,71.653,70.3738
07/02/2020,70.3081,N/A,71.1734,71.2,70.2286
07/01/2020,71.1734,N/A,71.1734,71.1734,71.1734
06/30/2020,71.1734,N/A,71.1734,71.1734,71.1734
06/29/2020,69.998,N/A,69.998,69.998,69.998
06/26/2020,69.7955,N/A,69.0183,69.9756,69.0183
06/25/2020,69.0183,N/A,69.0183,69.0183,69.0183
06/24/2020,68.8651,N/A,68.8651,68.8651,68.8651
06/23/2020,68.8651,N/A,68.8651,68.8651,68.8651
06/22/2020,69.1003,N/A,69.1003,69.1003,69.1003
06/19/2020,69.446,N/A,69.8744,69.8744,69.1917
06/18/2020,69.8744,N/A,69.8744,69.8744,69.8744
06/17/2020,69.7446,N/A,69.7446,69.7446,69.7446
06/16/2020,69.6567,N/A,69.6567,69.6567,69.6567
06/15/2020,69.5536,N/A,69.5536,69.5536,69.5536
06/11/2020,70.2013,N/A,70.2013,70.2013,70.2013
06/10/2020,68.4949,N/A,68.4949,68.4949,68.4949
06/09/2020,68.5617,N/A,68.5617,68.5617,68.5617
06/08/2020,68.1966,N/A,68.1966,68.1966,68.1966
06/05/2020,68.686,N/A,69.1601,69.1601,68.2789
06/04/2020,69.2046,N/A,68.6504,69.221,68.6504
06/03/2020,68.6504,N/A,68.6504,68.6504,68.6504
06/02/2020,68.6754,N/A,68.6754,68.6754,68.6754
06/01/2020,69.1249,N/A,69.1249,69.1249,69.1249
05/29/2020,70.1445,N/A,70.4928,70.8375,70.1445
05/28/2020,70.4928,N/A,70.4928,70.4928,70.4928
05/27/2020,71.0038,N/A,71.0038,71.0038,71.0038
05/26/2020,70.7948,N/A,70.7948,70.7948,70.7948
05/25/2020,71.6901,N/A,71.6901,71.6901,71.6901
05/22/2020,71.6123,N/A,70.9631,72.0819,70.9625
05/21/2020,70.9631,N/A,70.9631,70.9631,70.9631
05/20/2020,71.118,N/A,71.118,71.118,71.118
05/19/2020,72.4881,N/A,72.4881,72.4881,72.4881
05/18/2020,72.6718,N/A,72.6718,72.6718,72.6718
05/15/2020,73.616,N/A,73.4875,73.8595,73.0439
05/14/2020,73.4875,N/A,73.4875,73.4875,73.4875
05/13/2020,73.929,N/A,73.929,73.929,73.929
05/12/2020,73.7134,N/A,73.7134,73.7134,73.7134
05/11/2020,73.4267,N/A,73.4267,73.4267,73.4267
05/08/2020,73.4267,N/A,74.1003,74.1024,73.1154
05/07/2020,74.1003,N/A,74.1003,74.1003,74.1003
05/06/2020,74.5643,N/A,74.5643,74.5643,74.5643
05/05/2020,73.7551,N/A,73.7551,73.7551,73.7551
05/04/2020,74.8191,N/A,74.8191,74.8191,74.8191
04/30/2020,74.3813,N/A,74.3813,74.3813,74.3813
04/29/2020,73.0162,N/A,73.0162,73.0162,73.0162
04/28/2020,74.1033,N/A,74.1033,74.1033,74.1033
04/27/2020,74.4935,N/A,74.4935,74.4935,74.4935
04/24/2020,74.5651,N/A,74.7727,74.8823,73.9829
04/23/2020,74.7727,N/A,74.7727,74.7727,74.7727
04/22/2020,75.9065,N/A,75.9065,75.9065,75.9065
04/21/2020,77.0694,N/A,77.0694,77.0694,77.0694
04/20/2020,75.5185,N/A,75.5185,75.5185,75.5185
04/17/2020,73.958,N/A,74.1841,74.4009,73.6197
04/16/2020,74.1841,N/A,74.1841,74.1841,74.1841
04/15/2020,74.8437,N/A,74.8437,74.8437,74.8437
04/14/2020,72.9953,N/A,72.9953,72.9953,72.9953
04/13/2020,73.6013,N/A,73.6013,73.6013,73.6013
04/10/2020,73.7523,N/A,74.2565,74.2826,73.1903
04/09/2020,74.2565,N/A,74.2565,74.2565,74.2565
04/08/2020,74.9406,N/A,74.9406,74.9406,74.9406
04/07/2020,75.5471,N/A,75.5471,75.5471,75.5471
04/06/2020,76.0059,N/A,76.0059,76.0059,76.0059
04/03/2020,76.4918,N/A,77.2349,77.579,76.4902
04/02/2020,77.2349,N/A,77.2349,77.2349,77.2349
04/01/2020,78.731,N/A,78.731,78.731,78.731
03/31/2020,78.4426,N/A,78.4426,78.4426,78.4426
03/30/2020,79.3378,N/A,79.3378,79.3378,79.3378
03/27/2020,78.8122,N/A,77.4751,79.287,77.4675
03/26/2020,77.4751,N/A,77.4751,77.4751,77.4751
03/25/2020,78.2023,N/A,78.2023,78.2023,78.2023
03/24/2020,78.2965,N/A,78.2965,78.2965,78.2965
03/23/2020,79.5936,N/A,79.5936,79.5936,79.5936
03/20/2020,79.9236,N/A,79.1566,80.1497,77.4478
03/19/2020,79.1566,N/A,79.1566,79.1566,79.1566
03/18/2020,80.8692,N/A,80.8692,80.8692,80.8692
03/17/2020,75.4362,N/A,75.4362,75.4362,75.4362
03/16/2020,74.6596,N/A,74.6596,74.6596,74.6596
03/13/2020,72.6133,N/A,74.8742,74.9023,72.0689
03/12/2020,74.8742,N/A,74.8742,74.8742,74.8742
03/11/2020,72.9375,N/A,72.9375,72.9375,72.9375
03/10/2020,71.3747,N/A,71.3747,71.3747,71.3747
03/09/2020,68.5685,N/A,68.5685,68.5685,68.5685
03/06/2020,68.5685,N/A,67.6538,68.5893,67.35
03/05/2020,67.6538,N/A,67.6538,67.6538,67.6538
03/04/2020,66.0679,N/A,65.9881,66.1952,65.5228
03/03/2020,65.9881,N/A,65.9881,65.9881,65.9881
03/02/2020,66.4319,N/A,66.4319,66.4319,66.4319
