Date,Close/Last,Volume,Open,High,Low
09/30/2021,120.575,9499,121.9,122.275,120.35
09/29/2021,121.775,9150,122,122.7,121.2
09/28/2021,122,7041,122.4,122.475,121.825
09/27/2021,122.4,8589,122.7,123.8,122.1
09/24/2021,122.925,6162,123.3,123.325,122.6
09/23/2021,123.225,6624,123.4,123.925,123.025
09/22/2021,123.275,4181,122.875,123.45,122.7
09/21/2021,122.45,7741,123.2,123.6,122.35
09/20/2021,122.775,8574,122.375,122.95,121.8
09/17/2021,122.8,10563,123.5,123.5,122.525
09/16/2021,123.6,10479,124.075,124.225,123.3
09/15/2021,124.175,14613,124.4,124.525,123.525
09/14/2021,124.125,29843,122.8,125.05,122.675
09/13/2021,122.275,33295,121.975,123.675,120.85
09/10/2021,123.425,24376,123.825,124.325,123.025
09/09/2021,123.75,27681,123.4,124.45,123.1
09/08/2021,123.1,36457,124,124.55,123.025
09/07/2021,123.75,26057,125.675,125.75,123.675
09/03/2021,124.8,28134,126.425,126.6,124.625
09/02/2021,126.05,23213,127.475,128.025,125.875
09/01/2021,127.575,29204,126.925,128.175,126.525
08/31/2021,118.95,40,121.875,123,118.7
08/30/2021,120.25,279,123.6,123.6,120.1
08/27/2021,122,719,123.15,123.4,120.175
08/26/2021,123.275,1822,124.25,124.275,123.05
08/25/2021,124.425,1016,126,126.15,124.3
08/24/2021,125.8,2156,126.975,127.475,125.7
08/23/2021,126.45,1748,124.3,127.175,124.3
08/20/2021,124.275,1756,123.4,124.375,123.3
08/19/2021,123.4,4598,123.6,123.75,123.05
08/18/2021,124.025,3547,123.3,124.225,123.15
08/17/2021,123.3,1400,123.7,124.1,123.225
08/16/2021,123.525,2096,123.1,123.675,122.425
08/13/2021,122.75,2516,123.275,123.45,122.625
08/12/2021,123.15,6207,122.725,123.425,122.45
08/11/2021,122.95,4304,123.5,123.575,122.775
08/10/2021,123.65,3907,123.3,124.8,123.025
08/09/2021,122.9,3861,123.2,123.35,122.65
08/06/2021,123,8615,122.6,123.05,121.3
08/05/2021,122.575,9001,124.075,124.3,122.5
08/04/2021,124.05,10789,123.4,124.625,123.05
08/03/2021,123.25,7831,122.175,123.5,122.15
08/02/2021,122.125,5993,122.325,122.65,121.95
07/30/2021,122.075,7895,122.75,122.75,122
07/29/2021,122.5,7807,123.225,123.525,122.425
07/28/2021,123.075,5997,122.95,123.675,122.85
07/27/2021,122.925,10201,123.225,123.975,122.675
07/26/2021,123.45,9082,121.75,123.5,121.625
07/23/2021,121.5,8259,121.15,121.7,120.575
07/22/2021,120.8,9707,120.175,121.425,120.125
07/21/2021,120.05,12438,119.825,120.475,119.475
07/20/2021,119.775,11153,120.15,120.575,119.675
07/19/2021,120.25,19080,120.1,120.325,119.2
07/16/2021,120.175,13367,121.275,121.6,120.125
07/15/2021,121.125,14898,121.4,121.65,120.775
07/14/2021,121.25,27805,122,122.6,121.175
07/13/2021,121.75,35530,120.025,122.45,119.825
07/12/2021,119.825,27108,119.425,120.35,119
07/09/2021,119.225,25866,119.325,119.8,118.85
07/08/2021,119.275,29869,120.5,120.675,119.175
07/07/2021,120.6,26520,122.325,122.425,119.825
07/06/2021,122.4,19480,121.8,122.475,121.15
07/02/2021,122,19816,123.25,124,121.75
07/01/2021,123.575,26451,122.7,124.325,121.5
06/30/2021,122.5,247,122.75,123.3,121.9
06/29/2021,122.55,839,122.125,122.6,121.3
06/28/2021,122.1,739,123.1,123.3,121.7
06/25/2021,122.95,449,122.85,123.025,121.975
06/24/2021,122.825,601,122.5,123.1,121.75
06/23/2021,122.5,800,123.75,124.225,122.05
06/22/2021,123.1,1333,121.35,124.225,121.35
06/21/2021,120.975,1099,120.95,121.25,120.175
06/18/2021,121.05,1160,121.25,121.95,120.925
06/17/2021,120.1,2076,122.225,123.1,120
06/16/2021,122.3,1578,121.6,122.75,121.6
06/15/2021,121.225,3038,119.5,121.375,119.5
06/14/2021,119.375,1482,118.8,119.65,118.7
06/11/2021,118.7,1783,117.7,119.1,117.7
06/10/2021,117.575,850,117.5,117.875,117.325
06/09/2021,117.4,2090,117,117.5,116.425
06/08/2021,116.725,2958,116.7,117.1,116.05
06/07/2021,116.225,4788,116.7,116.45,116
06/04/2021,116.825,4577,116.775,117.25,116.35
06/03/2021,116.775,4540,117.05,117.075,116.7
06/02/2021,117.125,9342,115.125,117.375,114.7
06/01/2021,113.55,13989,112.95,114.85,112.4
05/28/2021,115.875,6233,116.55,116.7,115.825
05/27/2021,116.35,6045,116.45,117.1,116.275
05/26/2021,116.45,7731,117,117.5,116.075
05/25/2021,116.725,7202,117.1,117.75,116.425
05/24/2021,116.75,5854,117.25,117.375,116.5
05/21/2021,117.675,8574,116.7,117.8,116.5
05/20/2021,116.6,10371,117.15,117.4,115.7
05/19/2021,116.9,10240,116.25,117.475,116.1
05/18/2021,116.75,12470,116,117.225,116.125
05/17/2021,115.35,15141,115.325,116.15,114.825
05/14/2021,115.3,19880,115.75,116.325,115.075
05/13/2021,115.6,36431,118.25,118.675,114.7
05/12/2021,118.6,27198,118.625,119.425,118.425
05/11/2021,118.625,32179,118.6,118.9,117.85
05/10/2021,118.225,33027,116.35,118.4,116.1
05/07/2021,116.025,31571,115.625,117.35,115.625
05/06/2021,115.475,29506,114.5,115.625,113.4
05/05/2021,114.425,22599,113.45,114.55,113.1
05/04/2021,113.025,30238,115.25,115.325,112.575
05/03/2021,115.3,25664,116.875,116.9,114.75
04/30/2021,116.575,203,119.6,119.6,116
04/29/2021,119.475,587,119.225,119.5,118.8
04/28/2021,118.95,905,118.95,120.025,118.5
04/27/2021,118.375,739,118.8,119.6,118.325
04/26/2021,118.5,1133,117.975,118.775,116.85
04/23/2021,117.85,846,118.525,118.825,117.425
04/22/2021,118.325,1482,119.775,119.775,117.4
04/21/2021,119.775,1950,120.75,120.775,119.15
04/20/2021,120.575,1673,120.4,121.075,119.75
04/19/2021,120.35,1387,121.025,121.225,119.5
04/16/2021,120.85,1428,122,122,120.7
04/15/2021,121.6,2124,122.35,122.35,120.625
04/14/2021,122.1,2122,122.625,122.975,121.575
04/13/2021,122.4,1988,123.2,123.325,122.25
04/12/2021,122.725,5788,123.775,123.775,122.5
04/09/2021,123.425,10978,124.05,124.575,123.275
04/08/2021,124.15,4869,123.75,124.575,123.6
04/07/2021,123.15,15325,122.5,123.325,122.2
04/06/2021,122.725,6398,121.425,122.85,121.875
04/05/2021,121.375,13550,120.9,121.725,120.85
04/01/2021,120.025,9366,120.95,121.4,119.925
03/31/2021,120.95,7303,120.8,121.4,120.55
03/30/2021,120.775,6098,121.1,121.375,120.575
03/29/2021,120.975,9044,120.275,121.575,120.125
03/26/2021,120.1,6966,119.9,120.375,119.75
03/25/2021,119.55,6824,119.375,119.975,119.475
03/24/2021,119.125,6880,118.95,119.425,118.775
03/23/2021,119.125,7207,118.9,119.275,118.425
03/22/2021,118.775,4465,118.6,119.425,118.375
03/19/2021,118.4,9325,118.6,119.225,118
03/18/2021,118.575,16925,119.525,120.825,118.025
03/17/2021,119.425,19083,118.5,119.575,118.025
03/16/2021,118.2,17618,119.2,119.2,118.125
03/15/2021,119.125,N/A,119.125,119.125,119.125
03/12/2021,119,22951,118.45,119.775,118.4
03/11/2021,118.525,28018,119.1,119.1,118.25
03/10/2021,118.775,30020,119.35,119.575,118.675
03/09/2021,119.65,29513,119.3,120.125,118.975
03/08/2021,119.35,28388,118.975,119.75,118.75
03/05/2021,119.025,27154,118.725,119.325,118.5
03/04/2021,118.55,22842,119.4,119.55,118.5
03/03/2021,119.4,21211,119.3,119.825,119.075
03/02/2021,119.425,23487,118.975,120,118.575
03/01/2021,118.975,28856,119.9,120.475,118.775
02/26/2021,120,291,116.8,117.05,113.05
02/25/2021,117,1105,116.8,117.325,116.25
02/24/2021,116.575,862,115.85,116.65,115.9
02/23/2021,115.625,1620,115.725,115.85,115.05
02/22/2021,115.725,3623,115.55,115.9,115.475
02/19/2021,115.925,1490,115.275,116.25,115.275
02/18/2021,115.125,2192,115.675,115.325,114.975
02/17/2021,115.3,5188,115.725,116.5,115.05
02/16/2021,116.15,6157,117.425,118.075,115.975
02/12/2021,117.2,5288,116.5,117.35,116.95
02/11/2021,115.325,11325,115.75,116.05,115.25
02/10/2021,116.125,8028,116.575,116.85,115.875
02/09/2021,117.45,5376,116.35,118.4,116.35
02/08/2021,116.575,8989,116.45,117.2,116.2
02/05/2021,116.725,8083,116.175,116.85,116.1
02/04/2021,116.45,7546,115.475,116.55,115.275
02/03/2021,115.475,9320,116.175,116.3,115.4
02/02/2021,115.975,7809,114.925,116.1,114.925
02/01/2021,114.875,7381,115.2,115.575,114.725
01/29/2021,115.05,13891,116.1,115.5,114.95
01/28/2021,116,10371,116.45,116.575,115.95
01/27/2021,116.45,6647,116.775,116.975,116
01/26/2021,117,10708,116.5,117.625,116.475
01/25/2021,116.525,11724,115.975,117.05,115.95
01/22/2021,116.725,16825,114.525,116.775,114.175
01/21/2021,114.1,9903,113.05,114.375,113.05
01/20/2021,113.35,15446,113.125,113.9,113.25
01/19/2021,113.325,17811,112.925,113.9,112.1
01/15/2021,112.775,21376,112.2,113.3,111.9
01/14/2021,112.075,25050,112.075,112.475,111.525
01/13/2021,112.25,31081,112.475,112.775,111.625
01/12/2021,112.475,31769,113.275,113.3,112.35
01/11/2021,113.4,32481,114.35,114.375,113.075
01/08/2021,114.475,11389,114.8,115,114.125
01/07/2021,114.975,17398,114.7,115.275,114.525
01/06/2021,115,20003,114.75,115.675,114.35
01/05/2021,115.05,29560,112.7,115.5,111.35
01/04/2021,112.3,31078,115.3,115.375,111.5
12/31/2020,112.95,68,112.4,113.05,112.4
12/30/2020,112.125,220,112.425,112.5,111.55
12/29/2020,112.05,868,113.2,113.55,111.9
12/28/2020,113.05,872,112,113.375,112
12/24/2020,112.15,278,111.925,112.175,111.8
12/23/2020,111.925,1078,110.325,111.925,110.2
12/22/2020,110.325,878,110.45,110.5,110.2
12/21/2020,110.6,1340,109.9,110.725,109.425
12/18/2020,110.475,1746,109.5,110.5,109.3
12/17/2020,109.35,3988,108.125,109.45,107.85
12/16/2020,108.775,1575,108.35,108.85,108.15
12/15/2020,108.6,1395,108.8,109.325,108.4
12/14/2020,109.1,1016,108.75,109.2,108.7
12/11/2020,108.75,2746,107.8,109.175,107.8
12/10/2020,107.925,2088,107.225,108.3,107.15
12/09/2020,107.375,2421,107.85,108.075,107.225
12/08/2020,107.85,2497,107.85,108.275,107.7
12/07/2020,108,3343,108.25,108.75,107.8
12/04/2020,108.875,7530,109.4,109.4,107.975
12/03/2020,109.6,6561,110.6,110.6,108.95
12/02/2020,110.7,6625,110.2,110.8,109.75
12/01/2020,110.625,6062,110.275,110.875,110.25
11/30/2020,110.175,6220,110.2,110.55,109.8
11/27/2020,110.625,3784,111.25,111.725,110.55
11/25/2020,111.375,6023,111.525,111.65,110.875
11/24/2020,111.175,8823,109.95,111.675,109.95
11/23/2020,110,9331,108.55,110.7,109.5
11/20/2020,108.1,11327,108.3,108.65,106.6
11/19/2020,108.25,15589,110.5,110.625,107.675
11/18/2020,110.65,9546,111.35,111.525,110.45
11/17/2020,111.325,16101,110.5,111.775,110.125
11/16/2020,110.425,15689,110.35,110.7,109.8
11/13/2020,109.925,24311,111.625,112.025,109.775
11/12/2020,111.975,24912,112.3,112.525,111.7
11/11/2020,112.4,27992,111.725,112.7,111.2
11/10/2020,111.875,34156,111.425,112.3,111.4
11/09/2020,111.825,42461,109.4,111.95,109.35
11/06/2020,108.65,26393,108.175,109.125,108.075
11/05/2020,108.35,25099,108.675,108.55,107.95
11/04/2020,107.875,18921,107.45,108.125,107.05
11/03/2020,107.825,19104,108.675,108.7,107.575
11/02/2020,108.55,18608,108.675,108.675,107.325
10/30/2020,105.975,29,107.5,107.525,102.75
10/29/2020,106.275,377,106.25,107.5,105.775
10/28/2020,105.85,485,104.65,106.15,104.65
10/27/2020,104.85,888,104.2,105.025,104.075
10/26/2020,103.975,680,103.175,104.275,103.15
10/23/2020,103.35,720,103.2,104.3,103.2
10/22/2020,103.325,818,103.7,103.825,103
10/21/2020,103.65,831,104.7,104.7,103.25
10/20/2020,104.125,1184,104,104.95,102.975
10/19/2020,104,1491,107.05,107.35,103.8
10/16/2020,107.15,1395,107.8,107.8,106.85
10/15/2020,107.775,932,108.1,108.35,107.6
10/14/2020,108.375,1692,108.85,109.05,107.85
10/13/2020,108.825,2550,108.8,108.95,107.7
10/12/2020,108.35,3810,110.3,110.3,108.05
10/09/2020,109.875,2977,109.9,110.375,109.325
10/08/2020,109.7,2415,110.25,110.35,109.65
10/07/2020,110.175,2770,109.1,110.3,109.025
10/06/2020,109.2,2912,108.75,109.55,108.7
10/05/2020,108.825,4172,108.65,109.15,108.35
10/02/2020,108.175,5061,108.15,108.425,107.9
10/01/2020,108.525,5405,108.7,109.425,108.475
09/30/2020,108.55,5647,108.9,109.25,108.375
09/29/2020,108.9,10062,108.325,109.225,108.3
09/28/2020,107.95,6660,107.2,108.2,106.8
09/25/2020,107.575,8352,108,108.45,107.525
09/24/2020,108.025,9518,107.05,108.2,106.975
09/23/2020,107.15,7071,106.65,107.475,106.625
09/22/2020,106.475,9792,106.925,107.025,106.15
09/21/2020,106.7,15232,106.675,106.975,106.125
09/18/2020,107.35,14054,106.925,107.975,106.6
09/17/2020,106.775,15483,106.575,106.95,105.925
09/16/2020,106.725,10120,107.1,107.3,106.325
09/15/2020,107.1,20320,106.85,107.4,106.4
09/14/2020,106.875,34487,105.9,107.55,105.9
09/11/2020,105.525,33372,105.35,106.075,104.975
09/10/2020,105.1,30409,104.75,106.175,104.725
09/09/2020,104.7,35261,105.375,105.55,103.7
09/08/2020,105.775,27562,104.1,105.85,104.1
09/04/2020,104.45,13226,104,104.775,103.5
09/03/2020,103.925,22598,104.825,105.3,103.575
09/02/2020,104.475,28192,105.45,105.55,103.375
09/01/2020,105.475,20803,105.325,105.875,104.75
08/31/2020,104.5,70,104,104.5,103.85
08/28/2020,103.225,499,103.25,103.65,102.1
08/27/2020,102.975,679,104,104.1,101.8
08/26/2020,104.05,1145,105.55,105.65,103.5
08/25/2020,105.5,1172,105.575,106.125,105.1
08/24/2020,105.575,998,105.475,105.675,105.025
08/21/2020,105.8,977,106.65,107.025,105.625
08/20/2020,107.025,1411,107.5,107.7,106.725
08/19/2020,107.475,2122,107.025,107.65,106.8
08/18/2020,106.725,3978,107.025,107.15,106.525
08/17/2020,106.9,3463,107.7,108.225,106.85
08/14/2020,107.6,3890,107,107.975,106.7
08/13/2020,107.05,3103,106.7,107.35,106.3
08/12/2020,106.35,3752,104.75,106.65,104.75
08/11/2020,104.65,3933,103.6,104.9,103.6
08/10/2020,103.6,3992,102.8,103.85,102.575
08/07/2020,102.8,4585,102.6,103.7,102.425
08/06/2020,102.625,8722,102.775,103.425,102.25
08/05/2020,102.3,7725,102.15,102.7,101.775
08/04/2020,102.275,7597,103,103,101.95
08/03/2020,103.025,9925,103.1,103.425,102.55
07/31/2020,102.825,8950,102.2,103.15,101.75
07/30/2020,101.725,9250,101.725,102.175,101
07/29/2020,101.45,8838,101.3,102,101.05
07/28/2020,100.9,8879,100.35,101.45,100.3
07/27/2020,100.425,11919,102.5,102.675,100.35
07/24/2020,101.325,6589,101,101.65,100.75
07/23/2020,100.85,9610,101.875,102.4,100.6
07/22/2020,101.5,10238,101.85,102,100.925
07/21/2020,101.85,13105,102.6,102.6,101.35
07/20/2020,102.275,17737,103.075,103.4,101.025
07/17/2020,103.25,12854,103.125,103.575,102.725
07/16/2020,103.275,24043,101.575,103.875,101.25
07/15/2020,101.3,27520,98.9,101.8,98.425
07/14/2020,98.8,30128,99.575,99.95,98.55
07/13/2020,99.65,26232,100.225,100.825,99.5
07/10/2020,100,26428,99.525,100.225,99.175
07/09/2020,99.25,33221,99.225,100.425,99
07/08/2020,99.15,35192,100,100.125,98.925
07/07/2020,100,22185,100,100.375,99.6
07/06/2020,100.1,25654,100.25,101.425,99.725
07/02/2020,99.4,25171,97.6,100.15,97.15
07/01/2020,97.3,21450,96.7,97.8,96.2
06/30/2020,91.65,362,95.15,95.15,91.375
06/29/2020,95,981,94.5,95.15,94.5
06/26/2020,94.7,874,93.975,94.95,93.025
06/25/2020,94.175,824,93.675,94.375,93.675
06/24/2020,93.3,818,94.025,94.875,93.125
06/23/2020,93.525,2321,94.325,95.225,93.4
06/22/2020,94.4,763,94.025,94.55,93.8
06/19/2020,94.7,2070,95.675,96.175,94.5
06/18/2020,96.075,1025,96.5,96.625,95.75
06/17/2020,96.5,1423,96,96.65,95.75
06/16/2020,96.325,1281,96.55,97.375,95.775
06/15/2020,96.425,2149,95.375,96.5,93.925
06/12/2020,96.075,1535,96.9,97.475,95.875
06/11/2020,96.825,2047,96.4,97.375,95.375
06/10/2020,96.6,2831,96.3,97.325,95.75
06/09/2020,96.325,2097,93.75,96.8,93.75
06/08/2020,94.125,3280,94.525,94.825,93.7
06/05/2020,93.9,7126,95.75,95.95,93.35
06/04/2020,95.725,3718,95.325,96,95.175
06/03/2020,95.45,6133,95.025,95.75,94
06/02/2020,95.3,7663,98.5,98.5,95.3
06/01/2020,98.3,6894,99.2,99.475,97.1
05/29/2020,99.725,6175,101.4,101.4,98.825
05/28/2020,101.475,6814,100.8,101.6,100.4
05/27/2020,100.8,7072,99.975,101,99.45
05/26/2020,99.4,5850,98.375,99.825,97.85
05/22/2020,97.7,6802,98.375,99,96.775
05/21/2020,98.8,6567,98.775,99.2,97.975
05/20/2020,98.4,10995,99,99.775,97.825
05/19/2020,98.775,9291,98.6,99.25,97.425
05/18/2020,98.725,20547,98,100,97.175
05/15/2020,97,30219,94.65,97.125,94.125
05/14/2020,94.125,19425,93.9,95.85,93.025
05/13/2020,93.875,50702,97.5,98.85,93.475
05/12/2020,97.175,24729,93.2,97.175,93.15
05/11/2020,92.675,29116,95.65,96.125,92.025
05/08/2020,94.65,56704,96,98.475,93.7
05/07/2020,93.975,27671,91.75,93.975,91.625
05/06/2020,89.475,18496,86.325,89.475,86.15
05/05/2020,86.475,20598,88.775,88.9,85.95
05/04/2020,88.075,21751,87.725,89.725,87.25
05/01/2020,87.25,31138,86.5,88.95,85.725
04/30/2020,90,74,87.9,90.4,85
04/29/2020,85.6,534,86.1,89.5,84.9
04/28/2020,85.525,621,84.8,85.75,84.7
04/27/2020,84.8,417,87.825,87.825,84.6
04/24/2020,84.975,1595,84.45,86.6,81.45
04/23/2020,85.95,921,88.75,88.75,85.95
04/22/2020,88.95,1171,91.6,92.25,88.6
04/21/2020,91.6,1718,93.5,93.5,90.525
04/20/2020,93.525,1215,94.875,95,93.15
04/17/2020,94.65,1715,96.5,96.7,93.05
04/16/2020,95.5,2135,94.425,97.675,94.425
04/15/2020,94.725,1670,92.5,95.5,92.2
04/14/2020,93.7,3155,91.25,94.8,90.425
04/13/2020,91,1762,91.1,91.525,91
04/09/2020,94,3359,93,94.575,90.55
04/08/2020,92.825,3806,92.825,92.825,91.6
04/07/2020,88.325,2103,85.75,88.325,85.75
04/06/2020,83.825,6389,83.825,85.75,83.825
04/03/2020,88.325,10843,91.05,95.25,88.325
04/02/2020,92.825,6097,96.5,96.5,92.825
04/01/2020,97.325,6437,99.1,100,97.325
03/31/2020,101.825,8558,99,102.2,97.8
03/30/2020,99.2,9437,100.5,102,98.4
03/27/2020,100.95,12332,103.325,104.1,100.95
03/26/2020,105.45,10058,108.5,108.55,105.45
03/25/2020,108.45,24101,110.65,110.65,104.25
03/24/2020,106.15,4875,106.15,106.15,106.15
03/23/2020,101.65,6955,101.65,101.65,101.65
03/20/2020,98.65,16064,99.6,99.6,97.1
03/19/2020,95.1,8869,95.075,95.1,94.475
03/18/2020,92.1,37199,95.775,100.85,91.85
03/17/2020,96.35,20275,94.05,96.35,94
03/16/2020,91.85,34212,91.075,99.975,91.075
03/13/2020,95.575,41302,102.375,103.025,95.575
03/12/2020,100.075,16161,100.075,100.075,100.075
03/11/2020,103.075,41993,105.225,106.85,102.8
03/10/2020,105.45,45514,105,105.85,104.8
03/09/2020,102.85,42449,102.75,105.225,102.75
03/06/2020,105.75,47641,107.25,108.175,105.65
03/05/2020,108.65,27778,110.425,110.55,108.5
03/04/2020,111.275,31032,111.15,112.45,110.25
03/03/2020,110.1,34581,111.9,112.65,109.5
03/02/2020,110.15,33614,108.325,110.575,108.275
02/28/2020,112.7,124,111,113.4,110.5
02/27/2020,112.625,390,113.75,114.2,110.25
02/26/2020,114.075,672,115.575,115.7,113.575
02/25/2020,115.025,1579,117.775,117.775,114.975
02/24/2020,117,1614,118.025,118.275,116.8
02/21/2020,119.725,1980,120.175,120.175,118.8
02/20/2020,120.1,2724,121.525,121.525,119.9
02/19/2020,121.3,1426,121.05,121.5,120.9
02/18/2020,121.425,1249,121.5,122,120.75
02/14/2020,120.825,2545,119.775,122.35,119.775
02/13/2020,119.45,1976,119.1,119.7,118.45
02/12/2020,118.95,3261,119,119.575,118.65
02/11/2020,119.075,3151,120.2,120.3,119.05
02/10/2020,120.3,5009,121.25,121.3,120.25
02/07/2020,121.325,4367,121,121.475,120.825
02/06/2020,121.125,4802,120.775,121.6,120.1
02/05/2020,120.75,9408,122.075,122.075,120.55
02/04/2020,121.625,5849,122.5,122.725,121.575
02/03/2020,121.675,8545,121.4,122.15,120.725
01/31/2020,121.375,7996,121.85,122.65,121.3
01/30/2020,121.775,10422,122.075,122.2,121.125
01/29/2020,121.75,7146,122.35,122.525,121.725
01/28/2020,122.15,10936,122.4,123.1,122.1
01/27/2020,122.25,18828,123.9,124,122.2
01/24/2020,124.85,11990,124.825,125.225,124.1
01/23/2020,124.675,17474,126.15,126.325,124.575
01/22/2020,126.175,10629,126.375,126.475,125.9
01/21/2020,126.375,14793,126.025,126.55,125.85
01/17/2020,126.35,20748,126.225,126.425,125.25
01/16/2020,126.125,28896,126.925,126.925,124.775
01/15/2020,126.6,22868,126.975,127.225,126.075
01/14/2020,126.85,28847,126.65,127.25,126.3
01/13/2020,126.55,30509,127.35,127.4,126.45
01/10/2020,127.425,28424,126.625,127.55,126.425
01/09/2020,126.725,29682,126.35,127.175,126.05
01/08/2020,126.35,37080,126.5,126.95,126.075
01/07/2020,126.525,27393,127,127.25,125.775
01/06/2020,127.275,31825,125,127.425,124.75
01/03/2020,124.725,31364,125.775,125.95,124.575
01/02/2020,125.775,27130,126,126.325,124.55
12/31/2019,124.7,336,124.4,124.75,124.4
12/30/2019,124.1,785,123.65,124.125,123.575
12/27/2019,123.5,1012,123.3,123.875,123.2
12/26/2019,123.275,1040,122.65,123.275,122.55
12/24/2019,122.65,537,122.45,122.725,122.25
12/23/2019,122.4,711,122,122.8,121.75
12/20/2019,122.225,1519,122.225,122.4,121.8
12/19/2019,122.125,2086,122.15,122.725,121.925
12/18/2019,122.25,1655,122.3,122.65,121.825
12/17/2019,122.225,2347,122.3,122.85,122.2
12/16/2019,122.3,2278,122.5,122.875,122
12/13/2019,122.375,4776,120.725,122.625,120.475
12/12/2019,120.425,4418,120.4,120.65,119.95
12/11/2019,120.575,3005,119.9,120.65,119.9
12/10/2019,119.875,4305,120.375,120.55,119.825
12/09/2019,120.175,6188,120.2,120.825,120
12/06/2019,120.2,6434,120,120.475,119.675
12/05/2019,119.925,6561,119.5,120.55,119.275
12/04/2019,119.45,11009,120.6,120.7,119.4
12/03/2019,120.55,7292,120.75,120.95,120.275
12/02/2019,120.75,9888,120.975,121.075,120.275
11/29/2019,121.2,9145,121.85,122.075,120.925
11/27/2019,121.425,14901,120.775,121.85,120.35
11/26/2019,120.4,9358,119.9,120.775,119.6
11/25/2019,119.7,12958,119,120.525,118.85
11/22/2019,118.675,13859,119.1,119.35,118.25
11/21/2019,119.325,16562,119.4,119.95,119.075
11/20/2019,119.3,16101,118.55,119.525,118.15
11/19/2019,118.775,17777,118.675,118.9,117.7
11/18/2019,118.7,17591,119.1,119.15,118.5
11/15/2019,119.1,16974,119.075,119.425,118.575
11/14/2019,119.075,23780,117.8,119.275,117.7
11/13/2019,118.1,40222,119.825,119.85,117.35
11/12/2019,119.75,27442,119.7,119.975,119.05
11/11/2019,119.875,31002,119.45,119.95,118.825
11/08/2019,119.25,29563,119.075,119.65,118.525
11/07/2019,119.175,29647,118.95,119.375,118.8
11/06/2019,119,22814,118.625,119.175,118.2
11/05/2019,119.45,23867,120,120.15,118.9
11/04/2019,120.075,24891,119.525,120.325,119.05
11/01/2019,119.525,29461,117.225,119.7,117.125
10/31/2019,111.675,46,113.5,114.15,111
10/30/2019,113.375,403,113.05,114.425,112.7
10/29/2019,113.35,1022,112.75,113.35,112.175
10/28/2019,112.875,600,112.575,113,111.8
10/25/2019,111.975,599,110.5,112.1,110.375
10/24/2019,110.425,1856,110.6,111.5,110
10/23/2019,110.2,2708,109.525,110.45,108.925
10/22/2019,109.875,1349,110.75,110.9,109.7
10/21/2019,110.95,1107,110.4,111.15,109.725
10/18/2019,110.475,1945,112.5,112.5,109.55
10/17/2019,112.4,1272,112.3,112.5,111.65
10/16/2019,112.35,1883,111,112.5,111
10/15/2019,111,1812,110.775,111.1,110.225
10/14/2019,110.625,1016,109.7,110.85,109.6
10/11/2019,109.45,3337,108.8,109.6,108.65
10/10/2019,108.725,1229,108.45,108.925,108.075
10/09/2019,108.475,1948,108.25,108.85,107.85
10/08/2019,108.175,2720,108.475,108.85,108.075
10/07/2019,108.25,3451,107.575,108.475,107.35
10/04/2019,107.35,7097,106.65,107.8,106.3
10/03/2019,106.8,6490,106.125,107,105.825
10/02/2019,106.05,8520,104.85,106.3,104.5
10/01/2019,104.625,7887,104.625,105.175,104.25
09/30/2019,104.575,8729,105.125,105.2,104.325
