Date,Close/Last,Volume,Open,High,Low
02/05/2021,1366.75,115198,1370.75,1382.75,1365.5
02/04/2021,1372.5,99622,1372.25,1381.5,1370.25
02/03/2021,1371.25,99021,1367.75,1372.5,1365.5
02/02/2021,1354.75,93843,1366,1372,1341.5
02/01/2021,1365.25,111846,1375,1383,1349.25
01/29/2021,1370,136046,1353.25,1376.75,1335.5
01/28/2021,1353.25,141463,1371.75,1391.25,1345.5
01/27/2021,1374.75,153881,1376,1394.75,1364.5
01/26/2021,1370.25,105096,1348.25,1376.5,1333.5
01/25/2021,1343.5,142486,1308.75,1352.25,1298
01/22/2021,1311.75,193798,1367,1367,1305.25
01/21/2021,1370.25,108662,1369,1387,1365.5
01/20/2021,1369.5,171018,1384.5,1384.5,1352
01/19/2021,1385.75,121099,1419,1421.25,1383.25
01/15/2021,1416.75,95665,1432.25,1434.5,1413.5
01/14/2021,1430.5,99376,1406.5,1435.75,1403
01/13/2021,1406.25,128602,1424,1436.5,1403.25
01/12/2021,1418.25,158106,1372.5,1428.25,1358.5
01/11/2021,1372.5,134136,1379.25,1388.75,1354
01/08/2021,1374.75,132108,1359.75,1386,1348.5
01/07/2021,1355.25,141661,1364.25,1369,1342
01/06/2021,1361.5,153437,1359.75,1378.25,1354.5
01/05/2021,1347,189268,1313.25,1373.25,1313.25
01/04/2021,1313,188017,1319.25,1349.5,1301
12/31/2020,1311,108536,1299.25,1320.75,1295
12/30/2020,1300.5,145004,1296,1306,1280
12/29/2020,1296,149479,1255.75,1299.5,1246.25
12/28/2020,1257.25,144063,1259.25,1260.25,1252.5
12/24/2020,1264.5,68182,1261,1275,1260.25
12/23/2020,1260,117901,1251,1267.75,1242.5
12/22/2020,1250,122940,1248.5,1256.25,1241
12/21/2020,1247.5,147317,1229.25,1248.75,1217.5
12/18/2020,1224,99328,1207.5,1228.75,1205.75
12/17/2020,1205.5,97240,1188,1207.75,1184.25
12/16/2020,1188,93177,1191.5,1199,1185.5
12/15/2020,1188.75,67618,1175.75,1190.25,1166.75
12/14/2020,1174.5,56721,1169.5,1178,1166.5
12/11/2020,1166,71979,1161,1168,1156.5
12/10/2020,1158.75,111026,1165,1182.5,1155.5
12/09/2020,1163.5,77905,1151,1165.25,1150.5
12/08/2020,1145.75,151726,1157.5,1160.25,1142.75
12/07/2020,1158.5,147843,1164.5,1168.75,1156.25
12/04/2020,1163,86886,1168,1172.5,1157.75
12/03/2020,1168.25,86279,1154.25,1170.75,1152
12/02/2020,1153,121487,1163.75,1164,1142.5
12/01/2020,1162,98166,1169.25,1176,1161.25
11/30/2020,1168.5,115926,1198,1199,1168
11/27/2020,1191.75,45115,1186,1194,1179.25
11/25/2020,1184,79906,1197.5,1198.5,1183.25
11/24/2020,1191.25,116533,1190.75,1194,1174
11/23/2020,1191.5,98621,1195.5,1200,1186
11/20/2020,1181,137795,1179,1196.75,1176.75
11/19/2020,1177.5,125972,1174,1181.25,1161.75
11/18/2020,1175.75,152028,1170.25,1189.75,1167.75
11/17/2020,1169.75,137129,1157,1178.25,1156.25
11/16/2020,1153.5,86801,1150.25,1155.25,1144
11/13/2020,1148,110428,1149.75,1150.5,1147.5
11/12/2020,1145.5,119511,1152.5,1154,1139.75
11/11/2020,1152.5,160759,1147,1162.25,1145
11/10/2020,1146,209412,1110.5,1153.25,1108
11/09/2020,1110.5,114850,1101,1118,1099.75
11/06/2020,1101.5,108426,1102.5,1110,1098.25
11/05/2020,1103.75,152464,1107.75,1110.25,1101.25
11/04/2020,1086.25,132733,1084,1088,1083.75
11/03/2020,1064.25,106329,1053,1070.75,1051.75
11/02/2020,1052.25,88900,1052.75,1052.75,1051.75
10/30/2020,1056.25,127832,1050.25,1062.75,1046.75
10/29/2020,1050.5,148295,1056.25,1058.75,1048.5
10/28/2020,1054.75,190179,1056,1057,1054.25
10/27/2020,1076.5,155989,1083,1088.5,1076.25
10/26/2020,1083.5,130739,1081,1087.75,1075.25
10/23/2020,1081,115955,1071,1086,1064.75
10/22/2020,1072.25,100644,1071.5,1083.75,1063
10/21/2020,1071.5,87100,1070.75,1072.75,1070.25
10/20/2020,1063.75,71003,1055.25,1065.5,1051.25
10/19/2020,1054,69055,1051,1058.75,1048.25
10/16/2020,1050.25,79861,1062,1071,1049.5
10/15/2020,1062,74985,1057.75,1064,1038.25
10/14/2020,1056.25,141828,1043,1059.75,1039.75
10/13/2020,1044,145855,1034,1046,1032.5
10/12/2020,1033.75,239724,1065.25,1073.5,1031.5
10/09/2020,1065.5,241006,1071.25,1074.5,1064.25
10/08/2020,1050,221924,1051.25,1069,1048.5
10/07/2020,1051,218055,1041.25,1059.75,1037.25
10/06/2020,1044,197455,1044.75,1045,1042.75
10/05/2020,1021.5,100875,1019.75,1026,1013
10/02/2020,1020.75,127394,1024,1028,1013
10/01/2020,1024.25,132928,1023.25,1035,1021.75
09/30/2020,1023.5,205958,992.25,1034.75,987.5
09/29/2020,993,105837,994,997.75,985.75
09/28/2020,996.25,106847,1002,1007.5,991.5
09/25/2020,1002.5,104909,999,1008,995.25
09/24/2020,1000,165574,1012.5,1014.75,997.25
09/23/2020,1014.5,124907,1020.5,1025.5,1011
09/22/2020,1019.75,157052,1020.25,1037,1013.25
09/21/2020,1022.5,180292,1041,1045.25,1020.5
09/18/2020,1043.5,177098,1028,1046.75,1027.25
09/17/2020,1028.5,253428,1011.5,1032.25,1005
09/16/2020,1011.25,165952,991,1013.75,985
09/15/2020,991.5,122260,1001,1005.75,990.25
09/14/2020,999.5,125766,996,1008.75,996
09/11/2020,996,191092,977,998,975
09/10/2020,977.5,89817,978.75,982,974.25
09/09/2020,978.75,119369,972,981.75,968.5
09/08/2020,973,152817,970,977,961.75
09/04/2020,968,105741,967.25,969,964.75
09/03/2020,966,131679,962,968.25,957.75
09/02/2020,962,128667,953,963,946
09/01/2020,954.75,149389,951.5,959.5,942.75
08/31/2020,953.5,136351,955.5,966.75,952.25
08/28/2020,950.5,130464,942,952,940.25
08/27/2020,942,197695,924.5,948.75,923.75
08/26/2020,924.25,101187,920,925.75,919.5
08/25/2020,920.25,120168,911.5,920.75,911
08/24/2020,905.75,106151,905,912.25,901
08/21/2020,904.75,85675,906.75,910.75,903.25
08/20/2020,905.25,113356,913,915.75,902.5
08/19/2020,914,91987,912.5,919.5,910
08/18/2020,913.75,138747,914.75,917,910
08/17/2020,915.25,150496,901.25,917.5,901.25
08/14/2020,898.75,85555,898,899.5,894
08/13/2020,899.5,167560,883,902.5,883
08/12/2020,883,138538,873.25,883.5,867
08/11/2020,873.5,73419,872.25,877,870.25
08/10/2020,873.25,94368,867.5,875.75,865.25
08/07/2020,867.5,101488,878.75,879.5,866.75
08/06/2020,878,90540,878,884,875.5
08/05/2020,878.75,97053,883,884.75,876.25
08/04/2020,881.75,119530,893,895.25,879.25
08/03/2020,896.25,77653,892.5,899.75,891.25
07/31/2020,892.5,75617,888.75,894.75,888.75
07/30/2020,888.25,92057,885,890,880.75
07/29/2020,885.25,80553,887.5,889.25,883.5
07/28/2020,887.5,122186,896.5,896.5,883
07/27/2020,899.75,72231,898.25,903.75,895
07/24/2020,899.25,86889,900,903.75,894.75
07/23/2020,900,81345,895,901,893.5
07/22/2020,895.5,89694,893,898,888.25
07/21/2020,893,84480,899.25,899.25,890.5
07/20/2020,900,80074,895.75,902,893.75
07/17/2020,895,68483,891,896.25,890.75
07/16/2020,891,85233,883.5,893.5,883
07/15/2020,882.75,78662,878.75,884,876.5
07/14/2020,877.5,93877,876.25,882.75,873.75
07/13/2020,875.25,126561,885,886.75,871.5
07/10/2020,890.75,120590,901.5,904.75,887.5
07/09/2020,901.5,99333,898.75,909.5,896.5
07/08/2020,897.25,95575,902,902.25,895
07/07/2020,902.5,92527,906.75,909.25,900.25
07/06/2020,906.25,108397,903,912.5,902.5
07/02/2020,896.75,83603,898.25,903,895.5
07/01/2020,899,153762,882,902,881
06/30/2020,882.25,160226,861,887,859.5
06/29/2020,861.5,81327,859.25,865,857
06/26/2020,861.25,78705,864,865,859.5
06/25/2020,868.25,91322,870,870.5,860
06/24/2020,870,83828,874.25,876.75,868.5
06/23/2020,874,105029,879.25,880.25,865
06/22/2020,879.25,55929,880.75,881.5,877
06/19/2020,880.75,56735,876,884.25,874
06/18/2020,876,53895,877,880.25,875
06/17/2020,876.5,63795,872.75,879.5,866
06/16/2020,873,56106,877.5,879.75,872.25
06/15/2020,876,57800,879,880,871.25
06/12/2020,879.75,75956,876.75,884.5,874.5
06/11/2020,876.75,69584,876.5,879.75,872.75
06/10/2020,865.5,100081,863.25,869.25,863
06/09/2020,863.25,123510,864,866.5,856.5
06/08/2020,864.75,105754,869.25,871.5,861.75
06/05/2020,868.25,119386,868,873.5,865.25
06/04/2020,867.75,136427,857,873.25,855.5
06/03/2020,857.5,100046,851.75,858,851.25
06/02/2020,850.5,111986,840,856,838.5
06/01/2020,840.5,112786,843.5,849,834
05/29/2020,840.75,85167,846,846,837
05/28/2020,847,74871,848.5,852.25,838.75
05/27/2020,855.5,35193,855,859,851.75
05/26/2020,847,105402,832.5,849,832.25
05/22/2020,833.25,86744,835.25,839.5,828.5
05/21/2020,835,89375,846.75,848.5,833.75
05/20/2020,846.75,56375,842,849.5,842
05/19/2020,842.5,62929,846,848.5,839.25
05/18/2020,845,58868,840.5,847.75,838.75
05/15/2020,838.5,57623,838,843,836.5
05/14/2020,837,61843,839.5,844.5,835
05/13/2020,839.5,87005,850.25,854,836.5
05/12/2020,852,82260,854,858,849.5
05/11/2020,855,86406,854,861.25,848.5
05/08/2020,850.5,78176,844,856.5,843.5
05/07/2020,844.25,104230,832,848.5,832
05/06/2020,832.5,69409,839.5,841.75,831.5
05/05/2020,839.5,55721,837.5,841,833.75
05/04/2020,836.5,78790,833.5,837,833.5
05/01/2020,849.5,69308,854.5,855.75,847
04/30/2020,855.25,121942,838.75,856,838.25
04/29/2020,837.5,94212,831.75,840.75,830
04/28/2020,832,115676,837,842.5,829.5
04/27/2020,836.5,101444,838.5,846.25,835.25
04/24/2020,839.5,95799,847.5,850.75,834
04/23/2020,846.75,114035,842.5,856.75,841.75
04/22/2020,842.5,106153,841,848.75,836.25
04/21/2020,848,41851,845.75,850.25,831
04/20/2020,836.25,58178,843.5,845.75,834.25
04/17/2020,842.25,62586,848.75,851.75,841.5
04/16/2020,845.75,59533,851,857,845
04/15/2020,851.75,109845,856,862.5,848.75
04/14/2020,855.5,86456,862.5,864.5,854.25
04/13/2020,862.25,67033,871,877.5,858
04/09/2020,863.5,95113,855.5,867,853.75
04/08/2020,854.5,66939,855.75,860.5,851.75
04/07/2020,854.75,72962,856,862.25,854.25
04/06/2020,855.5,59364,853.5,859,848.5
04/03/2020,854.25,62075,859.75,864.5,850.5
04/02/2020,858.75,77109,864.75,870,857
04/01/2020,862.75,84310,885.75,887.25,860.75
03/31/2020,886,89669,882.5,887.5,875.75
03/30/2020,882.25,66762,880,892.5,876.75
03/27/2020,881.5,74273,879,888.75,875.25
03/26/2020,880.25,77125,882.5,884.5,871.25
03/25/2020,881.5,84016,885,897,880.5
03/24/2020,886.75,86393,884,887.75,872.5
03/23/2020,884,120602,860,885.25,858.25
03/20/2020,862.5,112815,845.75,864.75,845.5
03/19/2020,843.25,131747,829.25,855.75,825
03/18/2020,825.5,115856,824.5,838.5,822.25
03/17/2020,824.25,111828,824.75,832.5,822
03/16/2020,821.75,140996,842,854.75,821
03/13/2020,848.75,146873,857.75,872,845.25
03/12/2020,859.5,157159,872.5,872.75,852.25
03/11/2020,873.25,88253,876,883.75,872
03/10/2020,876.25,96436,874.5,885,874.5
03/09/2020,870,136229,883.5,883.5,867
03/06/2020,891.25,94493,898.75,899.75,888.5
03/05/2020,897,92142,908.5,912.5,894.75
03/04/2020,907.25,101307,904.25,911,903.5
03/03/2020,903.5,129517,903.75,908,899.5
03/02/2020,901,112706,901.5,904.25,900.5
02/28/2020,892.75,135440,894.75,895.5,879.75
02/27/2020,895,158665,888.75,897,878.25
02/26/2020,892,150602,889,899,885
02/25/2020,888.25,96885,883.5,889,881.25
02/24/2020,882.5,130985,896.25,896.75,879.25
02/21/2020,899,104620,900.25,910.25,896.25
02/20/2020,901,73248,902.5,902.75,900
02/19/2020,897.25,131149,892.25,898.25,885
02/18/2020,902.25,89758,904.5,908.75,899
02/14/2020,903.25,87477,906,908.25,899.5
02/13/2020,896.25,177526,891,899.75,888.5
02/12/2020,892.5,153438,885.5,893,881.5
02/11/2020,884.75,119854,885.75,889,878
02/10/2020,884.25,131838,883,889.75,879.5
02/07/2020,882,113780,883.25,884.75,876.25
02/06/2020,881,99943,880,886.25,876.75
02/05/2020,880,69342,881.25,881.75,878
02/04/2020,879.5,94611,876.25,887,873.75
02/03/2020,877,125048,870.75,878.75,868.75
01/31/2020,872.5,76237,873.5,875.5,872.25
01/30/2020,876.25,107289,893.5,893.75,875.5
01/29/2020,893,65779,896,903,890.75
01/28/2020,895,75810,897.5,898,888.5
01/27/2020,897.25,101878,899.25,900,888.25
01/24/2020,902,71264,909.25,909.25,900.75
01/23/2020,909.5,90300,914,914.75,904
01/22/2020,913.75,86198,917,922,913.25
01/21/2020,916,110873,930,931.5,915.25
01/17/2020,929.75,81648,924.5,933.5,920
01/16/2020,924,93126,929.75,930.25,922
01/15/2020,928.75,108170,942,943.25,928.25
01/14/2020,941.5,76467,941.5,948.5,938.5
01/13/2020,942.25,63111,939.5,943.25,939.25
01/10/2020,946,98345,942.75,947,935.5
01/09/2020,943.5,90211,946.75,954.5,939.25
01/08/2020,947.25,90708,942.5,950.5,938
01/07/2020,944,66247,944.75,947.5,937.75
01/06/2020,944.75,81049,946.25,946.25,943.75
01/03/2020,941.5,98174,956,957,937.5
01/02/2020,956.25,81334,956,961,953.75
12/31/2019,955.5,65951,951.5,956.25,947.25
12/30/2019,952.5,113654,941.5,953,939.5
12/27/2019,941.5,104243,945.75,950.5,938.5
12/26/2019,946.5,53115,946.25,949,945
12/24/2019,936.5,41999,933,937.5,929
12/23/2019,942.25,91019,939,946.75,937.5
12/20/2019,938.25,69246,936,941,935.25
12/19/2019,936.25,66847,939,941.5,933.75
12/18/2019,940.5,70686,940,941.75,935
12/17/2019,940.75,96723,934.75,943.25,934
12/16/2019,936,72748,927,936.5,926.5
12/13/2019,921.5,91708,919,922.75,916
12/12/2019,912.5,72557,907.5,916,902.5
12/11/2019,893.5,139714,898.75,902,892
12/10/2019,901.25,90625,897.5,902.25,896.25
12/09/2019,897.25,164640,891.75,903.5,889.75
12/06/2019,889.5,148050,885.5,892,885.25
12/05/2019,884.25,96524,878,888.75,877.25
12/04/2019,878,91042,872.25,880,871.5
12/03/2019,871,99030,873.5,875.75,868.25
12/02/2019,870.5,115464,870,873.25,867.5
11/29/2019,876.75,59925,883.25,884.75,875.75
11/27/2019,882,81381,884.75,887.5,881.25
11/26/2019,884.25,95363,892.75,895,882.75
11/25/2019,892.5,72370,898,902.5,892
11/22/2019,897,78021,900.5,903.5,895.5
11/21/2019,901,89788,905.25,909.25,900.25
11/20/2019,905,106037,907.25,907.5,904.5
11/19/2019,911.5,83806,910.5,917,910
11/18/2019,910.25,76310,919,921.75,910
11/15/2019,918.25,73352,918.25,923.5,915.25
11/14/2019,916.75,81277,915,917.5,911
11/13/2019,915.25,92531,916.5,921.5,913.5
11/12/2019,916.75,72303,916.5,920,915
11/11/2019,917,108326,928.25,929,916
11/08/2019,931,124898,935.5,938.75,926.5
11/07/2019,936.5,108038,927.75,938.5,926.5
11/06/2019,927.5,82385,932.25,932.25,927
11/05/2019,934.25,79533,938,941,932
11/04/2019,938,85997,935.5,942.25,932.5
11/01/2019,936.75,93909,931,938.75,930.25
10/31/2019,932.25,114124,927.25,933.25,925
10/30/2019,930.5,159025,933,937,930.25
10/29/2019,933.5,199123,935.5,940.25,931
10/28/2019,935.5,148668,935.25,940.25,934.25
10/25/2019,934.5,146690,947,951.25,933.25
10/24/2019,947,105546,948,953,946.75
10/23/2019,949,134794,948,953,942
10/22/2019,934,152215,932.5,945.25,931
10/21/2019,933.25,113636,930.75,940,930.25
10/18/2019,934,109778,931,938.5,930.5
10/17/2019,931.5,109201,928,940.75,927.25
10/16/2019,928,94674,933,938.75,927.5
10/15/2019,934,116329,938.75,944.25,933.25
10/14/2019,940.5,124563,940.5,945.5,930.5
10/11/2019,936,166277,923.75,939.25,923.5
10/10/2019,923.5,157164,919.5,934,918.75
10/09/2019,923.75,150175,918.5,931.5,918.25
10/08/2019,920.5,132790,915,923.75,910.5
10/07/2019,915.25,118091,916.5,919.5,911.5
10/04/2019,916.25,79552,911,921.25,909.5
10/03/2019,911.75,102527,917.75,918.25,909.25
10/02/2019,913.75,100690,917.25,918.75,911.75
