date,cryptotype,close_percentage,open_percentage
2020-08-11,Dash,-64.28734278759303,-60.02509967926698
2020-08-10,Dash,-60.37544246175863,-59.32642874041589
2020-08-09,Dash,-59.72898553596416,-59.021023135906105
2020-08-08,Dash,-59.34774187006443,-60.29703840637784
2020-08-07,Dash,-60.57849883385885,-57.59020799704202
2020-08-06,Dash,-57.951225828437934,-61.57305686873107
2020-08-05,Dash,-62.02474038572095,-63.64815328589517
2020-08-04,Dash,-64.03456090525721,-63.21723651752451
2020-08-03,Dash,-63.54142851814446,-64.05396909824624
2020-08-02,Dash,-64.31220554271084,-60.665202784699545
2020-08-01,Dash,-60.79398342192653,-64.74008955908754
2020-07-31,Dash,-65.02082251789126,-66.42192064191035
2020-07-30,Dash,-66.75299839997389,-66.27549307866035
2020-07-29,Dash,-66.60381870767563,-66.23365708800056
2020-07-28,Dash,-66.71984911368064,-67.35906343047336
2020-07-27,Dash,-67.67295827843,-68.13304042926464
2020-07-26,Dash,-68.41058285511167,-68.3882441217353
2020-07-25,Dash,-68.74624585715925,-69.29609820576681
2020-07-24,Dash,-69.57503808472813,-69.55966781961682
2020-07-23,Dash,-69.84853787579833,-69.50109679431682
2020-07-22,Dash,-69.81953027429707,-69.86926117263853
2020-07-21,Dash,-70.15933496113665,-71.10344045245047
2020-07-20,Dash,-71.39423677131452,-70.65578864943961
2020-07-19,Dash,-70.93425683208649,-71.06578582653962
2020-07-18,Dash,-71.32793187554512,-71.12017548709069
2020-07-17,Dash,-71.39838161769796,-71.05741990516027
2020-07-16,Dash,-71.36522916981328,-70.36711488768854
2020-07-15,Dash,-70.65661219463286,-70.20395228979832
2020-07-14,Dash,-70.45355582253264,-70.48425693828855
2020-07-13,Dash,-70.73534530636971,-69.60987292353745
2020-07-12,Dash,-69.90655307880083,-69.59732244552767
2020-07-11,Dash,-69.86925894612412,-70.03242377052874
2020-07-10,Dash,-70.34167026291107,-70.23323780244833
2020-07-09,Dash,-70.5695893901291,-70.02823921389833
2020-07-08,Dash,-70.30851781502636,-70.10772983046895
2020-07-07,Dash,-70.47842173924188,-70.60976810214939
2020-07-06,Dash,-70.87624162908396,-71.91088752052221
2020-07-05,Dash,-72.1898765509987,-71.80629594793199
2020-07-04,Dash,-72.0489833898759,-71.94853895455157
2020-07-03,Dash,-72.21473930611651,-72.26649822895264
2020-07-02,Dash,-71.94952604622179,-71.7351744446222
2020-07-01,Dash,-71.75061768209646,-71.55109225546134
2020-06-30,Dash,-71.89980053598617,-71.30007311962112
2020-06-29,Dash,-71.5599958491466,-71.7937454699222
2020-06-28,Dash,-72.0614147674348,-72.27904870696243
2020-06-27,Dash,-72.5752650632819,-70.46752509552982
2020-06-26,Dash,-70.73949015275316,-70.34201393166897
2020-06-25,Dash,-70.6317462779236,-70.38384992232875
2020-06-24,Dash,-70.73949015275316,-68.71875387414616
2020-06-23,Dash,-69.02803534099633,-69.86089205937768
2020-06-22,Dash,-70.15933496113665,-70.20813684642874
2020-06-21,Dash,-70.54058178862783,-70.40476951359939
2020-06-20,Dash,-70.68976148092611,-70.47170646027877
2020-06-19,Dash,-70.74777984552006,-70.6390536147994
2020-06-18,Dash,-70.93840167846993,-69.85252613799831
2020-06-17,Dash,-70.15519327634465,-69.73538408739832
2020-06-16,Dash,-70.07231215663289,-69.58477196751788
2020-06-15,Dash,-69.93556068030207,-70.33782937503854
2020-06-14,Dash,-69.54188563684343,-69.46344536028745
2020-06-13,Dash,-69.45071798595622,-69.50946590757768
2020-06-12,Dash,-69.72007609223441,-69.60987292353745
2020-06-11,Dash,-69.85682756856522,-67.22518634523314
2020-06-10,Dash,-67.54864134124952,-67.69793910426357
2020-06-09,Dash,-68.01276296526957,-67.78161108558315
2020-06-08,Dash,-68.08735439221444,-67.5096723584723
2020-06-07,Dash,-67.85114873382096,-67.18753171932228
2020-06-06,Dash,-67.44089746641997,-67.44273541179294
2020-06-05,Dash,-67.80556490837736,-67.14988028529292
2020-06-04,Dash,-67.90087740564802,-67.62263304432335
2020-06-03,Dash,-67.21297833920194,-67.62263304432335
2020-06-02,Dash,-67.91330878320692,-65.9324328482397
2020-06-01,Dash,-66.73228049123954,-67.59334753167336
2020-05-31,Dash,-67.7268317966405,-68.21671241058422
2020-05-30,Dash,-67.7972783772019,-68.86099688076574
2020-05-29,Dash,-69.2186571739462,-68.17906097655487
2020-05-28,Dash,-68.78353998983596,-69.33374963979617
2020-05-27,Dash,-69.62890844134719,-69.60987292353745
2020-05-26,Dash,-69.83196165185596,-69.21242622444723
2020-05-25,Dash,-69.55017216801889,-69.73119953076788
2020-05-24,Dash,-70.00601042245493,-68.90283287142552
2020-05-23,Dash,-69.16892850211914,-68.4761006596853
2020-05-22,Dash,-68.78768483621941,-69.63079251480809
2020-05-21,Dash,-69.89826654762538,-67.73559053829294
2020-05-20,Dash,-68.00862128047757,-67.42181582052228
2020-05-19,Dash,-67.7972783772019,-68.76477122955488
2020-05-18,Dash,-69.05289809611413,-67.45947044643314
2020-05-17,Dash,-67.78070215325955,-68.12048995125485
2020-05-16,Dash,-68.24482693887106,-69.1203851298668
2020-05-15,Dash,-69.43828660839732,-69.1789561551668
2020-05-14,Dash,-69.39270278295372,-69.07018002594617
2020-05-13,Dash,-69.37198171262791,-69.28772909250596
2020-05-12,Dash,-69.52116456651764,-70.63068769342003
2020-05-11,Dash,-70.86795193631707,-69.99058458798747
2020-05-10,Dash,-70.32923888535217,-66.21273749672991
2020-05-09,Dash,-70.30851781502636,-65.77763617172884
2020-05-08,Dash,-66.11483116694633,-66.88630747956142
2020-05-07,Dash,-67.12181384990618,-67.32977791782335
2020-05-06,Dash,-67.63980899213674,-66.89049203619184
2020-05-05,Dash,-67.10937931075584,-66.82355189763099
2020-05-04,Dash,-67.09694793319694,-67.13732661540165
2020-05-03,Dash,-67.40360017215181,-65.18355680546797
2020-05-02,Dash,-65.38134827505665,-65.28396382142776
2020-05-01,Dash,-65.54710735288872,-65.57263758317885
2020-04-30,Dash,-66.06095764873584,-63.254887951553876
2020-04-29,Dash,-63.35080668519459,-65.58518806118863
2020-04-28,Dash,-65.83304168310924,-66.17090150607012
2020-04-27,Dash,-66.46706723134481,-64.70661948980711
2020-04-26,Dash,-64.9669521612722,-63.43897014071474
2020-04-25,Dash,-63.988977079813615,-66.05375945547013
2020-04-24,Dash,-66.25572432806915,-65.71069922504947
2020-04-23,Dash,-65.8288968367258,-66.02447394282012
2020-04-22,Dash,-66.45049100740246,-68.36313997383424
2020-04-21,Dash,-68.87056279433972,-68.8107917768451
2020-04-20,Dash,-68.92029146616677,-65.58100669643969
2020-04-19,Dash,-66.06924734150272,-65.58937261781905
2020-04-18,Dash,-65.92420617240501,-67.49294051571357
2020-04-17,Dash,-67.48233644548012,-68.23344744522444
2020-04-16,Dash,-68.34428112093372,-71.03231894914069
2020-04-15,Dash,-71.21604631592355,-69.4257907343766
2020-04-14,Dash,-69.5708932383447,-69.2500776584766
2020-04-13,Dash,-69.21451232756274,-70.11609575184832
2020-04-12,Dash,-70.47427689285843,-68.90283287142552
2020-04-11,Dash,-69.43828660839732,-68.64344781420594
2020-04-10,Dash,-69.03632187217178,-65.88222774431905
2020-04-09,Dash,-67.22126803196883,-68.29201847052444
2020-04-08,Dash,-69.10676845273319,-69.57640285425704
2020-04-07,Dash,-69.0943370751743,-69.61405748016787
2020-04-06,Dash,-69.92727414912663,-71.68078478407112
2020-04-05,Dash,-71.97439196293104,-71.4004801355809
2020-04-04,Dash,-71.84592701777568,-71.7937454699222
2020-04-03,Dash,-72.2023079285576,-71.17456195576027
2020-04-02,Dash,-71.36937401619672,-72.60537390274287
2020-04-01,Dash,-72.83219179200118,-73.2914959595249
2020-03-31,Dash,-73.29631341602123,-72.58027294672328
2020-03-30,Dash,-72.86119939350243,-74.1324115009363
2020-03-29,Dash,-74.33644854686578,-72.89823222112436
2020-03-28,Dash,-73.15956510128186,-72.96516916780372
2020-03-27,Dash,-73.82259825101868,-71.30843904100048
2020-03-26,Dash,-71.52269855487845,-71.43813476149177
2020-03-25,Dash,-71.76719390603881,-71.85650105185263
2020-03-24,Dash,-72.09870890011149,-71.05741990516027
2020-03-23,Dash,-71.18289386803886,-73.39190457142544
2020-03-22,Dash,-73.58639101182948,-69.55130189823745
2020-03-21,Dash,-69.98528935212913,-69.52620094221787
2020-03-20,Dash,-69.82781996706396,-72.96935372443414
2020-03-19,Dash,-73.14713056213151,-75.50046946192921
2020-03-18,Dash,-75.59206826577801,-80.64219155349
2020-03-17,Dash,-80.84661111502841,-80.94341579325086
2020-03-16,Dash,-81.11182437492313,-80.43300840830958
2020-03-15,Dash,-80.70571637310987,-80.88066021132043
2020-03-14,Dash,-81.04552105994945,-79.07331796463676
2020-03-13,Dash,-79.24289859730543,-81.69647479671227
2020-03-12,Dash,-82.2555585342138,-71.36701006630048
2020-03-11,Dash,-71.71746523421176,-68.8107917768451
2020-03-10,Dash,-69.10676845273319,-69.27099724974724
2020-03-09,Dash,-69.59990083984594,-69.47599583829725
2020-03-08,Dash,-69.87340379250757,-64.26733360817562
2020-03-07,Dash,-64.57327711781356,-61.40989427084085
2020-03-06,Dash,-61.75123743305932,-62.627338516012586
2020-03-05,Dash,-62.94884194896905,-62.65662402866259
2020-03-04,Dash,-63.4502640288487,-62.803051591912585
2020-03-03,Dash,-62.82452501178859,-62.63152307264301
2020-03-02,Dash,-62.9612764881194,-64.17111114884624
2020-03-01,Dash,-64.60642640410683,-63.108460388303875
2020-02-29,Dash,-63.40468020340509,-62.44325951873322
2020-02-28,Dash,-62.87425368361564,-62.485095509393005
2020-02-27,Dash,-62.70849460578357,-65.15427129281798
2020-02-26,Dash,-65.53053112894636,-62.17968671300172
2020-02-25,Dash,-62.65462108757307,-57.52745560699309
2020-02-24,Dash,-57.988523122706084,-56.15103012868007
2020-02-23,Dash,-56.6956061095257,-55.47746014584855
2020-02-22,Dash,-55.953836686460576,-55.34358306060834
2020-02-21,Dash,-55.73420725200945,-55.88745732294856
2020-02-20,Dash,-56.206618568796394,-55.879091401569205
2020-02-19,Dash,-56.31436244362597,-52.23512139555188
2020-02-18,Dash,-52.58479741956597,-51.45277528349972
2020-02-17,Dash,-56.51327080775128,-49.699819505485635
2020-02-16,Dash,-56.488408052633474,-49.034618635914974
2020-02-15,Dash,-49.526552076418255,-45.20238507598784
2020-02-14,Dash,-45.63537282090965,-45.57891218380743
2020-02-13,Dash,-46.02076449478429,-44.13554975881505
2020-02-12,Dash,-44.64082467710014,-44.708709533805276
2020-02-11,Dash,-45.2499874702179,-47.96778331874218
2020-02-10,Dash,-48.486420107165145,-47.26074645851173
2020-02-09,Dash,-47.877257314047384,-46.08513820399979
2020-02-08,Dash,-46.55533269936575,-50.18931049103777
2020-02-07,Dash,-50.29732910098463,-49.57431153350627
2020-02-06,Dash,-49.95752441414505,-48.4405392696541
2020-02-05,Dash,-48.9629731087441,-53.37725958078339
2020-02-04,Dash,-53.807264690593506,-52.24348731693124
2020-02-03,Dash,-52.66767537768629,-51.73307993198995
2020-02-02,Dash,-52.145535389072286,-51.9757331464508
2020-02-01,Dash,-52.3403020684056,-50.79594033530843
2020-01-31,Dash,-51.05981959437557,-49.607781602786694
2020-01-30,Dash,-50.0404055338568,-48.072374891332394
2020-01-29,Dash,-48.74334367429298,-50.908901021159494
2020-01-28,Dash,-51.399624281215154,-52.38154895880187
2020-01-27,Dash,-52.8251479243429,-51.48206079614972
2020-01-26,Dash,-51.983921157623655,-56.72000853892135
2020-01-25,Dash,-57.15558604875375,-58.92061292806482
2020-01-24,Dash,-59.33531049250552,-59.05867456993546
2020-01-23,Dash,-59.339452177297524,-56.48990580247029
2020-01-22,Dash,-56.90280416641792,-54.20981079675617
2020-01-21,Dash,-55.23278833372125,-54.08429963289533
2020-01-20,Dash,-54.466156155538314,-57.44796499042244
2020-01-19,Dash,-57.74402777154572,-54.41899394193661
2020-01-18,Dash,-55.311524607049556,-57.2220468106018
2020-01-17,Dash,-57.28404783231766,-47.62054172357259
2020-01-16,Dash,-48.78478581494458,-50.11818579584649
2020-01-15,Dash,-50.550110983320465,-56.48990580247029
2020-01-14,Dash,-56.00356535828763,-67.64773400034294
2020-01-13,Dash,-68.17852204310164,-72.91496725576458
2020-01-12,Dash,-73.15127540851496,-72.59282342473308
2020-01-11,Dash,-72.77831827379067,-75.09465524551888
2020-01-10,Dash,-75.31442362832439,-79.09842051659707
2020-01-09,Dash,-79.28433757636557,-77.92699522277482
2020-01-08,Dash,-78.14060499787064,-76.94801803949277
2020-01-07,Dash,-77.26208567927041,-77.29944578723352
2020-01-06,Dash,-77.4775718481338,-78.0357697560547
2020-01-05,Dash,-78.28149973978917,-79.2532155971672
2020-01-04,Dash,-79.5246880811425,-81.88892290725248
2020-01-03,Dash,-82.08565619079401,-82.78004355258453
2020-01-02,Dash,-82.95174413183533,-82.75075803993452
2020-01-01,Dash,-82.88129597047819,-82.64198191071388
2019-12-31,Dash,-82.77769694203208,-82.19433010770302
2019-12-30,Dash,-82.32600511477521,-81.38270007894161
2019-12-29,Dash,-81.54279671264993,-82.53739033812366
2019-12-28,Dash,-82.6865308719406,-83.19004232562529
2019-12-27,Dash,-83.60648916960098,-83.21932783827528
2019-12-26,Dash,-83.68522544292928,-83.26953134625518
2019-12-25,Dash,-83.42415544862227,-82.63361598933452
2019-12-24,Dash,-82.76940883006091,-82.04790254445301
2019-12-23,Dash,-82.2099747087702,-81.2488229937014
2019-12-22,Dash,-81.39775870514366,-82.11065812638344
2019-12-21,Dash,-82.27213475815616,-81.93912801117311
2019-12-20,Dash,-82.10223241473636,-82.29055416297312
2019-12-19,Dash,-82.45446847913486,-81.93912801117311
2019-12-18,Dash,-82.10223241473636,-82.39514573556335
2019-12-17,Dash,-82.58293184349449,-81.1023954304514
2019-12-16,Dash,-81.28172829913865,-79.02311445665686
2019-12-15,Dash,-79.205602883833,-79.27831814912751
2019-12-14,Dash,-79.46667287813999,-78.62984912231558
2019-12-13,Dash,-78.79120677004855,-79.04821541267644
2019-12-12,Dash,-79.22632237336306,-79.50841928963783
2019-12-11,Dash,-79.69873369015002,-79.07750252126718
2019-12-10,Dash,-79.31334675866255,-78.4123000557558
2019-12-09,Dash,-78.5922968251275,-78.43740101177536
2019-12-08,Dash,-78.64202391615883,-78.23240242322535
2019-12-07,Dash,-78.46383346076786,-77.77219854626397
2019-12-06,Dash,-77.93340694097841,-78.80556379415633
2019-12-05,Dash,-79.0357005404132,-78.94780839671665
2019-12-04,Dash,-79.20974773021644,-78.52107458903568
2019-12-03,Dash,-78.82435921793325,-77.8224036501846
2019-12-02,Dash,-78.20690831284432,-77.63832146102374
2019-12-01,Dash,-77.86710362600473,-78.0022996867743
2019-11-30,Dash,-77.99142214398091,-75.84352969234986
2019-11-29,Dash,-76.27582248584064,-77.45842382849332
2019-11-28,Dash,-77.73449699605736,-79.24903263647751
2019-11-27,Dash,-79.0937157434157,-79.30341910514709
2019-11-26,Dash,-79.49568047964124,-78.81393131147644
2019-11-25,Dash,-79.27605104519012,-78.78464579882643
2019-11-24,Dash,-79.01912431647085,-76.89362997488244
2019-11-23,Dash,-77.16262991641203,-76.35393707729115
2019-11-22,Dash,-76.55761196967772,-74.17424908753684
2019-11-21,Dash,-74.42347135136954,-72.78945609190372
2019-11-20,Dash,-73.08082882795355,-72.5384369560635
2019-11-19,Dash,-72.77417658899867,-72.63465941539286
2019-11-18,Dash,-73.08497367433701,-71.73098988799177
2019-11-17,Dash,-72.01583094199118,-71.56364273347113
2019-11-16,Dash,-71.78791181477318,-71.49670578679176
2019-11-15,Dash,-71.85835839533458,-71.43395020486135
2019-11-14,Dash,-71.77962528359771,-70.93190874129941
2019-11-13,Dash,-71.16631764409651,-70.87752227262983
2019-11-12,Dash,-71.13731004259525,-70.70180919672983
2019-11-11,Dash,-70.90524923058523,-69.74375000877767
2019-11-10,Dash,-69.92727414912663,-70.12028030847874
2019-11-09,Dash,-70.39139893473812,-70.3461984882994
2019-11-08,Dash,-70.6068835228058,-69.32119916178638
2019-11-07,Dash,-69.56260670716924,-68.66854877022551
2019-11-06,Dash,-69.28910375450761,-69.07436458257659
2019-11-05,Dash,-69.38027140539482,-69.70609538286683
2019-11-04,Dash,-69.98943419851258,-70.92772737655048
2019-11-03,Dash,-71.14559973536215,-69.47599583829725
2019-11-02,Dash,-69.89826654762538,-69.95293315395811
2019-11-01,Dash,-70.30437296864291,-69.99895370124833
2019-10-31,Dash,-70.24635776564041,-69.78558599943746
2019-10-30,Dash,-70.23807123446495,-69.01160900064617
2019-10-29,Dash,-69.27667237694871,-69.34211875305702
2019-10-28,Dash,-69.64548466528954,-69.36303515244617
2019-10-27,Dash,-69.3471189575101,-70.23323780244833
2019-10-26,Dash,-70.64832250186596,-69.40068977835703
2019-10-25,Dash,-69.73665231617674,-73.47557655274501
2019-10-24,Dash,-73.65683917318661,-73.68057673723575
2019-10-23,Dash,-73.87646860763773,-71.88578656450262
2019-10-22,Dash,-72.18159001982326,-71.4004801355809
2019-10-21,Dash,-71.58900345064785,-71.09925589582005
2019-10-20,Dash,-71.36108432342982,-71.93180711179285
2019-10-19,Dash,-72.20645277494107,-71.62221375877114
2019-10-18,Dash,-71.9702471165476,-71.10344045245047
2019-10-17,Dash,-71.36937401619672,-71.69751981871134
2019-10-16,Dash,-72.02411747316665,-70.07844431781895
2019-10-15,Dash,-70.37896439558777,-70.30854386238855
2019-10-14,Dash,-70.20491878658025,-70.5219115641994
2019-10-13,Dash,-70.70219602007646,-70.30854386238855
2019-10-12,Dash,-70.6193149003647,-70.63486905816899
2019-10-11,Dash,-71.02127963659024,-69.78140144280704
2019-10-10,Dash,-70.0806018493998,-69.37558882233745
2019-10-09,Dash,-69.72836262340985,-70.35456440967876
2019-10-08,Dash,-70.59859699163034,-70.1411967078679
2019-10-07,Dash,-70.41211684347248,-70.37966536569833
2019-10-06,Dash,-71.19947009198121,-69.97385274522875
2019-10-05,Dash,-71.33622156831201,-70.1411967078679
2019-10-04,Dash,-70.44526929135718,-70.50099197292876
2019-10-03,Dash,-70.75192153031207,-70.56793211148961
2019-10-02,Dash,-70.84723402758272,-70.7269101527494
2019-10-01,Dash,-70.97569581114664,-70.29180882774833
2019-09-30,Dash,-70.61517005398125,-71.08252086117984
2019-09-29,Dash,-71.39838161769796,-70.23742235907875
2019-09-28,Dash,-70.59030729886344,-70.30017794100918
2019-09-27,Dash,-70.59445214524689,-71.48833667353091
2019-09-26,Dash,-71.91637675992853,-69.64752435756682
2019-09-25,Dash,-70.0847435341918,-68.14977546390486
2019-09-24,Dash,-68.55976570900138,-63.31345897685387
2019-09-23,Dash,-63.71547728874343,-62.43070584884194
2019-09-22,Dash,-62.683628689074325,-61.65254429342022
2019-09-21,Dash,-61.979156560277346,-59.531427328965904
2019-09-20,Dash,-60.06879022280375,-59.000103544635465
2019-09-19,Dash,-59.32287595335518,-59.42265439162675
2019-09-18,Dash,-60.334003482698485,-60.129691251857196
2019-09-17,Dash,-60.682097862304964,-61.644178372040855
2019-09-16,Dash,-61.987443091452796,-62.15458575698215
2019-09-15,Dash,-62.55102205912696,-61.660913406681075
2019-09-14,Dash,-62.07861074234001,-61.51030128680064
2019-09-13,Dash,-61.871412685447794,-64.21713169613645
2019-09-12,Dash,-64.60228471931482,-65.37600491600818
2019-09-11,Dash,-65.66313775889373,-64.78611010637775
2019-09-10,Dash,-64.96280731488876,-63.623052329875584
2019-09-09,Dash,-63.54142851814446,-64.38029429402667
2019-09-08,Dash,-63.42125642734745,-64.22549761751583
2019-09-07,Dash,-64.60642640410683,-66.46794118920056
2019-09-06,Dash,-66.73642533762299,-66.90304251420164
2019-09-05,Dash,-66.91461579301395,-65.98681931690928
2019-09-04,Dash,-66.2847319295704,-65.79437120636905
2019-08-16,Dash,-60.9597424997586,-60.73213973137891
2019-08-15,Dash,-60.92659005187389,-59.824285647347395
2019-08-14,Dash,-60.20139685275111,-57.9541878187333
2019-08-13,Dash,-58.14599250777125,-56.66980343500072
2019-08-11,Dash,-55.17891481551075,-58.74908440879524
2019-08-10,Dash,-58.56453346793914,-56.527557236499646
2019-08-06,Dash,-55.7424937831849,-53.67011789916489
2019-08-05,Dash,-55.00486920650323,-54.88338077958769
2019-08-04,Dash,-55.38611287240297,-55.427255041927914
2019-08-03,Dash,-55.85438250439792,-55.54858164915834
2019-08-02,Dash,-55.65961582506459,-54.80807471964747
2019-08-01,Dash,-55.2369331801047,-55.57786716180835
2019-07-31,Dash,-55.99942051190418,-56.15103012868007
2019-07-30,Dash,-56.500839430192386,-56.34766279585071
2019-07-29,Dash,-56.343370045127216,-54.49848136662576
2019-07-28,Dash,-55.07531578706464,-53.90858655699532
2019-07-27,Dash,-54.42057233009471,-51.49461127415951
2019-07-26,Dash,-52.01292875912492,-52.81246572717253
2019-07-25,Dash,-53.25611710047825,-53.25175160880402
2019-07-24,Dash,-53.48818107407971,-54.828991119036615
2019-07-23,Dash,-55.40268909634531,-52.36062936753124
2019-07-22,Dash,-52.80857170040054,-50.524001608197565
2019-07-21,Dash,-51.29602525276904,-50.908901021159494
2019-07-20,Dash,-51.3706166797139,-52.12216070970081
2019-07-19,Dash,-53.32242199624765,-54.63654300849641
2019-07-18,Dash,-54.90955987082401,-56.71163942566051
2019-07-17,Dash,-57.29647920987656,-57.857962167522444
2019-07-16,Dash,-59.48863503118724,-48.913292028684545
2019-07-15,Dash,-49.704742531809224,-49.91318720729649
2019-07-14,Dash,-50.87748429260115,-41.37851743744008
2019-07-13,Dash,-41.93067055196747,-40.667289636816236
2019-07-12,Dash,-41.11430970195749,-39.48750001755535
2019-07-11,Dash,-40.3684017556918,-38.458316134411916
2019-07-10,Dash,-38.91386734947135,-34.525675558525
2019-07-09,Dash,-34.98539396128604,-32.739249711230485
2019-07-08,Dash,-33.32780950614827,-33.98598585281519
2019-07-07,Dash,-34.66216549838881,-35.190876428095656
2019-07-06,Dash,-35.91778521730104,-34.75577829497607
2019-07-05,Dash,-35.36249594239378,-35.68873333502716
2019-07-04,Dash,-35.68986609008302,-33.417007442573905
2019-07-03,Dash,-33.88724678903042,-34.58842794857394
2019-07-02,Dash,-35.5033891035166,-36.245161267258666
2019-07-01,Dash,-36.60568428374711,-32.81455896305218
2019-06-30,Dash,-33.17448496746655,-28.74385036153165
2019-06-29,Dash,-29.55266065664468,-29.83578663472402
2019-06-28,Dash,-31.222676489341357,-34.2621027527935
2019-06-27,Dash,-34.89836799519084,-28.145589630521844
2019-06-26,Dash,-29.718416572885303,-25.396920038644748
2019-06-25,Dash,-26.53999913894057,-26.149980638046895
2019-06-24,Dash,-26.900528057697397,-27.530590672990336
2019-06-23,Dash,-28.147858083842735,-25.844575033537097
2019-06-22,Dash,-26.53999913894057,-29.049262349804422
2019-06-21,Dash,-29.623107237206085,-31.61384336875768
2019-06-20,Dash,-32.6357687549102,-32.16190857149132
2019-06-19,Dash,-33.24907323281997,-33.868837418452216
2019-06-18,Dash,-34.554424785150694,-33.33332907749135
2019-06-17,Dash,-33.93283061447403,-34.07383919888371
2019-06-16,Dash,-34.68702825350661,-35.0821034907565
2019-06-15,Dash,-35.39564839027848,-35.55485944166843
2019-06-14,Dash,-36.19542985475467,-35.78495579435652
2019-06-13,Dash,-36.245155364990275,-33.97761673955434
2019-06-12,Dash,-35.350064564834874,-38.64658607208469
2019-06-11,Dash,-39.191511986924986,-37.554649798892314
2019-06-10,Dash,-38.188674150348575,-40.31586348501622
2019-06-09,Dash,-40.936122408157956,-40.19035232115537
2019-06-08,Dash,-40.3559703781329,-37.3914872010021
2019-06-07,Dash,-38.4746084805691,-39.968618697965155
2019-06-06,Dash,-40.43884833625321,-38.25750210249234
2019-06-05,Dash,-38.83927908411795,-39.64648125069663
2019-06-04,Dash,-40.21921890180209,-35.404247321788
2019-06-03,Dash,-36.17470878442887,-31.291705921489164
2019-06-02,Dash,-31.96859075878993,-31.83558337571088
2019-06-01,Dash,-32.515590340930295,-30.643236894677234
2019-05-31,Dash,-31.13979853122104,-31.530171387438106
2019-05-30,Dash,-32.26280845859446,-30.446604227506587
2019-05-29,Dash,-30.799990682790014,-29.86089397450657
2019-05-28,Dash,-30.80828037555691,-30.798030379306596
2019-05-27,Dash,-31.38843240558198,-31.92761808652833
2019-05-26,Dash,-33.17448496746655,-35.37077725250757
2019-05-25,Dash,-35.569693999286,-34.45455405521521
2019-05-24,Dash,-35.138718499967766,-35.057002534736924
2019-05-23,Dash,-35.90121215495014,-34.91894089286628
2019-05-22,Dash,-35.81418618885493,-30.634867781416382
2019-05-21,Dash,-31.181234348689756,-32.58863759135005
2019-05-20,Dash,-33.709053172048016,-30.442422862757653
2019-05-19,Dash,-30.93260047432882,-38.61311600280426
2019-05-18,Dash,-39.191511986924986,-41.968409055189035
2019-05-17,Dash,-42.21246319739599,-40.32005123352814
2019-05-16,Dash,-40.3559703781329,-35.37913998200545
2019-05-15,Dash,-36.07525776395765,-40.34515218954771
2019-05-14,Dash,-41.02729005904517,-43.7464657892227
2019-05-13,Dash,-44.2015658081979,-46.95115310549002
2019-05-12,Dash,-47.36754870299229,-49.302372806395404
2019-05-11,Dash,-50.085989359300406,-52.858486274462734
2019-05-10,Dash,-53.102792561796534,-52.89195634374316
2019-05-09,Dash,-53.53790658431532,-51.48206079614972
2019-05-08,Dash,-52.12896232672137,-51.15573560036929
2019-05-07,Dash,-51.70213167378659,-49.034618635914974
2019-05-06,Dash,-49.54727314674406,-50.15584042175735
2019-05-05,Dash,-50.9976595449896,-50.59512630338885
2019-05-04,Dash,-50.05283691141571,-54.444094897956184
2019-05-03,Dash,-49.058285606014756,-54.444094897956184
2019-03-18,Dash,-61.82168717521218,-61.22581208167999
2019-03-17,Dash,-61.98330140666079,-61.17560697775936
2019-03-16,Dash,-61.43629866292899,-61.84499559584192
2019-03-15,Dash,-62.19049946355302,-62.321932911502785
2019-03-14,Dash,-62.675342157898875,-61.639993815410435
2019-03-13,Dash,-62.0081641617786,-62.309382433493
2019-03-12,Dash,-61.46944794922224,-64.60621247384732
2019-03-11,Dash,-65.3772034286732,-64.81539561902775
2019-03-10,Dash,-65.54296250650528,-65.61447357383862
2019-03-09,Dash,-64.91308180465315,-65.81947535427012
2019-03-08,Dash,-66.14383876844758,-65.00784372956797
