date,cryptotype,close_percentage,open_percentage
2020-08-05,Ripple,-69.31657652085958,-69.6239410487705
2020-08-04,Ripple,-69.66857629111102,-68.16446164564007
2020-08-03,Ripple,-68.36115337912416,-69.9133752217703
2020-08-02,Ripple,-69.86458742373226,-66.73782744192705
2020-08-01,Ripple,-66.7253325304367,-73.22235012433528
2020-07-31,Ripple,-73.21011750995702,-75.15908514068023
2020-07-30,Ripple,-75.1640691766163,-75.33972303173945
2020-07-29,Ripple,-75.35186997851743,-74.97434083499836
2020-07-28,Ripple,-75.17022577774858,-77.19948227364424
2020-07-27,Ripple,-77.21448802390834,-77.71573888473281
2020-07-26,Ripple,-77.68860900872077,-77.41091139211409
2020-07-25,Ripple,-77.40228882580948,-78.74928138699974
2020-07-24,Ripple,-78.73126442939054,-78.73491122990688
2020-07-23,Ripple,-78.73536883014539,-79.15982343885338
2020-07-22,Ripple,-79.15407275871524,-79.63502660945205
2020-07-21,Ripple,-79.64050847500263,-79.83106087891206
2020-07-20,Ripple,-79.8590968701964,-79.56112949893567
2020-07-19,Ripple,-79.58611904815919,-79.68326512848837
2020-07-18,Ripple,-79.66924386791786,-80.00656766343165
2020-07-17,Ripple,-80.03047853986769,-80.19131196911353
2020-07-16,Ripple,-80.23264780283162,-79.805402287432
2020-07-15,Ripple,-79.8159960746392,-79.63605283075998
2020-07-14,Ripple,-79.61280071148656,-79.74074116868698
2020-07-13,Ripple,-79.68566300014767,-79.53547090745562
2020-07-12,Ripple,-79.5368601222593,-79.29427678288306
2020-07-11,Ripple,-79.27311720192051,-79.24603826384674
2020-07-10,Ripple,-79.28132600343022,-79.46465093147211
2020-07-09,Ripple,-79.52454386157392,-79.45951982493246
2020-07-08,Ripple,-79.46297020419905,-79.49031105234307
2020-07-07,Ripple,-79.57996091781649,-80.74657110746706
2020-07-06,Ripple,-80.73858095191498,-81.8345094566179
2020-07-05,Ripple,-81.85512629064499,-81.8550369415583
2020-07-04,Ripple,-81.86538882174254,-81.76369101002528
2020-07-03,Ripple,-81.75968673941136,-82.01206868375334
2020-07-02,Ripple,-81.94132941096979,-81.97101524326344
2020-07-01,Ripple,-81.83254902807248,-81.96075150079322
2020-06-30,Ripple,-82.01111339906475,-81.84785186301188
2020-06-29,Ripple,-81.84588985973616,-81.85093205632657
2020-06-28,Ripple,-81.85512629064499,-82.09109843020028
2020-06-27,Ripple,-82.11065888026366,-81.22998557792009
2020-06-26,Ripple,-81.23014869835636,-81.25359172678428
2020-06-25,Ripple,-81.22809649797892,-81.47631080903227
2020-06-24,Ripple,-81.5133890514911,-80.56285302309311
2020-06-23,Ripple,-80.5610426811114,-80.58645917195733
2020-06-22,Ripple,-80.58054164311778,-80.71475365874852
2020-06-21,Ripple,-80.7396070521037,-80.73220247976515
2020-06-20,Ripple,-80.74986958320125,-80.66035781186463
2020-06-19,Ripple,-80.6544300319676,-80.69935880973867
2020-06-18,Ripple,-80.7529494129778,-80.30010672166316
2020-06-17,Ripple,-80.29729976077262,-80.33808149822927
2020-06-16,Ripple,-80.3383498851628,-80.12049352252093
2020-06-15,Ripple,-80.12899792087788,-80.87897200888091
2020-06-14,Ripple,-80.28601112948635,-80.35039768331534
2020-06-13,Ripple,-80.32192922372255,-80.29702652834845
2020-06-12,Ripple,-80.26035556634771,-80.41095238743773
2020-06-11,Ripple,-80.39787134216022,-79.20498329396591
2020-06-10,Ripple,-79.21770014567794,-79.3291728955254
2020-06-09,Ripple,-79.3285342581631,-79.14853347507524
2020-06-08,Ripple,-79.13970582686284,-79.17316584524737
2020-06-07,Ripple,-79.19101848235057,-79.01100146712177
2020-06-06,Ripple,-78.99911175048419,-79.14750725376732
2020-06-05,Ripple,-79.19409678291672,-79.0695037286283
2020-06-04,Ripple,-79.16946731996677,-79.16906096001566
2020-06-03,Ripple,-78.76513032324931,-79.27067063401887
2020-06-02,Ripple,-79.26285467082297,-78.42290018813267
2020-06-01,Ripple,-78.42647291387199,-78.93505191398953
2020-05-31,Ripple,-78.87391070614663,-79.45028230377018
2020-05-30,Ripple,-79.14073192705156,-79.70584505604464
2020-05-29,Ripple,-79.73184362548142,-79.45541493970074
2020-05-28,Ripple,-79.41268517811046,-79.7951385449618
2020-05-27,Ripple,-79.79547101244411,-80.04967507592833
2020-05-26,Ripple,-80.02842633949027,-79.93472299553113
2020-05-25,Ripple,-79.91348782625025,-80.08867607380238
2020-05-24,Ripple,-80.09718422739653,-79.48825860972721
2020-05-23,Ripple,-79.47528493567403,-79.33841041668768
2020-05-22,Ripple,-79.36650455277672,-80.21183945405393
2020-05-21,Ripple,-80.18954547806402,-79.34764640845904
2020-05-20,Ripple,-79.34905779114777,-78.98636909694964
2020-05-19,Ripple,-79.05658100710419,-79.29940788942271
2020-05-18,Ripple,-79.3367430596728,-78.81599341896968
2020-05-17,Ripple,-78.8072050186178,-79.41230752720406
2020-05-16,Ripple,-79.38702961497181,-79.58678809041572
2020-05-15,Ripple,-79.5091508295328,-79.37843763586966
2020-05-14,Ripple,-79.41165907792175,-79.26759044070415
2020-05-13,Ripple,-79.29056243433905,-79.6370790520679
2020-05-12,Ripple,-79.61382681167527,-80.0106740780543
2020-05-11,Ripple,-80.02432193873541,-79.7448475833096
2020-05-10,Ripple,-79.90322529515271,-77.34830424537584
2020-05-09,Ripple,-79.98737621510008,-77.37909394339555
2020-05-08,Ripple,-77.39202629471193,-77.52894213643509
2020-05-07,Ripple,-77.53262037109059,-77.93230063913323
2020-05-06,Ripple,-77.92156433576693,-77.66852658700442
2020-05-05,Ripple,-77.5982999584307,-77.58231329140197
2020-05-04,Ripple,-77.56648626494936,-78.12525624466944
2020-05-03,Ripple,-78.05702791120203,-76.80536129210836
2020-05-02,Ripple,-76.79167816537323,-77.62439448259073
2020-05-01,Ripple,-77.62190332119194,-78.1201236087389
2020-04-30,Ripple,-78.14117883114939,-75.82929635943097
2020-04-29,Ripple,-75.9296408452836,-77.89124719864333
2020-04-28,Ripple,-77.84870204710582,-79.83311332152792
2020-04-27,Ripple,-79.81907437520533,-79.66273917293888
2020-04-26,Ripple,-79.64871880572275,-79.9911728144218
2020-04-25,Ripple,-79.99661264600891,-80.13075726499113
2020-04-24,Ripple,-80.14028655216413,-79.96243402962703
2020-04-23,Ripple,-79.96377285233885,-80.68601640334467
2020-04-22,Ripple,-80.61235380738871,-81.153008274089
2020-04-21,Ripple,-81.15010217916384,-81.25872283332393
2020-04-20,Ripple,-81.25067376055145,-80.19028574780559
2020-04-19,Ripple,-80.1669682154915,-79.9778304080278
2020-04-18,Ripple,-79.92067205678165,-80.42942742976228
2020-04-17,Ripple,-80.45123466881496,-80.54232706754362
2020-04-16,Ripple,-80.54256981929375,-81.68979389950891
2020-04-15,Ripple,-81.6991376530148,-80.73630736499686
2020-04-14,Ripple,-80.74576518244638,-80.73322870107307
2020-04-13,Ripple,-80.74884348301252,-81.3151726522146
2020-04-12,Ripple,-81.29172235573121,-80.80404714766567
2020-04-11,Ripple,-80.78168327668259,-80.43455853630192
2020-04-10,Ripple,-80.43378943639642,-79.92959188899148
2020-04-09,Ripple,-79.90527749553013,-79.59910427550179
2020-04-08,Ripple,-79.59535547906802,-79.58781431172366
2020-04-07,Ripple,-79.51120302991022,-79.62065798175013
2020-04-06,Ripple,-79.69797773162264,-81.41883476883368
2020-04-05,Ripple,-81.45591979487111,-81.47425836641642
2020-04-04,Ripple,-81.46413012559123,-81.62410655945595
2020-04-03,Ripple,-81.64987872711492,-81.66105511471415
2020-04-02,Ripple,-81.66014125821246,-82.01720131968389
2020-04-01,Ripple,-82.05524182402108,-82.14036469993545
2020-03-31,Ripple,-82.16094390635226,-82.33229255477282
2020-03-30,Ripple,-82.30461781250747,-82.8988416569045
2020-03-29,Ripple,-82.90291221225831,-82.0921246515082
2020-03-28,Ripple,-82.06960875587347,-82.73154617223926
2020-03-27,Ripple,-82.71921581111205,-81.86016804809793
2020-03-26,Ripple,-81.95467024263347,-83.39251986982774
2020-03-25,Ripple,-83.4160311210835,-83.54134184155933
2020-03-24,Ripple,-83.5237854037921,-83.75687584526091
2020-03-23,Ripple,-83.7249270373569,-84.45582584880643
2020-03-22,Ripple,-84.42174081811794,-83.6552661712577
2020-03-21,Ripple,-83.48581510917847,-83.69324247721474
2020-03-20,Ripple,-83.75366243027212,-83.40483605491379
2020-03-19,Ripple,-83.68182624179971,-85.0911394255239
2020-03-18,Ripple,-85.02208894745664,-84.84584041571965
2020-03-17,Ripple,-84.754241626363,-84.94129123248437
2020-03-16,Ripple,-84.9420424282641,-84.31521364753823
2020-03-15,Ripple,-84.55925659393047,-84.99363616614333
2020-03-14,Ripple,-85.00772201560423,-83.79177195790324
2020-03-13,Ripple,-83.77008156250194,-86.7620494765151
2020-03-12,Ripple,-85.6778541330379,-79.44822986115432
2020-03-11,Ripple,-79.61998494201796,-78.29768436526527
2020-03-10,Ripple,-78.18633335629443,-78.72054260220497
2020-03-09,Ripple,-78.60401118467556,-78.72567523813552
2020-03-08,Ripple,-78.76923472400416,-76.36608045545997
2020-03-07,Ripple,-76.16259617232976,-74.96510331383607
2020-03-06,Ripple,-75.05939319447384,-75.39617285063012
2020-03-05,Ripple,-75.44115292861878,-75.82211128088456
2020-03-04,Ripple,-76.07741915219367,-75.89190350616921
2020-03-03,Ripple,-75.78802066871621,-75.50496760317976
2020-03-02,Ripple,-75.67205605528751,-76.54363968259541
2020-03-01,Ripple,-76.4304434934234,-76.04585658444046
2020-02-29,Ripple,-76.08973388366863,-75.34588188897796
2020-02-28,Ripple,-75.34673947757385,-75.39309418670635
2020-02-27,Ripple,-75.30261105261754,-76.35581671298975
2020-02-26,Ripple,-76.40991843122829,-75.18576995346821
2020-02-25,Ripple,-75.06144539485126,-72.51416259962748
2020-02-24,Ripple,-72.50611796945417,-71.89424234252893
2020-02-23,Ripple,-71.94476623491781,-71.356432025192
2020-02-22,Ripple,-71.39367856068942,-72.05948691396922
2020-02-21,Ripple,-72.09562284239401,-71.74850056411202
2020-02-20,Ripple,-71.79083285608587,-71.44367154210236
2020-02-19,Ripple,-71.54761499794218,-69.67628598242945
2020-02-18,Ripple,-69.67986492239727,-69.81484574108178
2020-02-17,Ripple,-71.68615534473301,-68.76385441779823
2020-02-16,Ripple,-71.59687392384207,-67.49732909081312
2020-02-15,Ripple,-67.50322045978938,-65.47951188540537
2020-02-14,Ripple,-65.41790961844984,-66.86201704348655
2020-02-13,Ripple,-66.87824133829034,-66.69061514419866
2020-02-12,Ripple,-66.67094157438284,-70.52713509223943
2020-02-11,Ripple,-70.50187974749585,-72.4361606038794
2020-02-10,Ripple,-72.44967481302287,-71.39338210984111
2020-02-09,Ripple,-71.36084029622978,-71.22711284648379
2020-02-08,Ripple,-71.24590178298976,-71.89321765061192
2020-02-07,Ripple,-71.88627087810909,-70.97565345005012
2020-02-06,Ripple,-71.01499712711062,-70.9674436795867
2020-02-05,Ripple,-70.95342499894618,-71.29895751438433
2020-02-04,Ripple,-71.3341586329024,-74.26512861837355
2020-02-03,Ripple,-74.25995410273735,-74.14299145942994
2020-02-02,Ripple,-74.11936155556911,-75.46493885460687
2020-02-01,Ripple,-75.43807309884222,-75.2699308064548
2020-01-31,Ripple,-75.19177694013239,-75.22271850872639
2020-01-30,Ripple,-75.25643042728379,-75.90729835517907
2020-01-29,Ripple,-75.89269665085868,-75.4557013334446
2020-01-28,Ripple,-75.4934901550848,-76.06535784807295
2020-01-27,Ripple,-76.0373951279922,-76.54877231852598
2020-01-26,Ripple,-76.54846030722953,-77.33906672421357
2020-01-25,Ripple,-77.34276736881203,-77.6069456615741
2020-01-24,Ripple,-77.62190332119194,-77.36472531569363
2020-01-23,Ripple,-77.39202629471193,-76.26754944538054
2020-01-22,Ripple,-76.26727215447221,-75.66405178799066
2020-01-21,Ripple,-75.68539688695118,-75.50188740986505
2020-01-20,Ripple,-75.44012682843007,-76.20288985602642
2020-01-19,Ripple,-76.1667005730846,-74.37700050545605
2020-01-18,Ripple,-74.51343602118902,-75.8847184276228
2020-01-17,Ripple,-75.879355819195,-76.02840929281476
2020-01-16,Ripple,-76.11538944680728,-76.79201888571437
2020-01-15,Ripple,-76.80707272662475,-76.5867470950921
2020-01-14,Ripple,-76.33192564162363,-77.59873436171975
2020-01-13,Ripple,-77.57161829510333,-78.2083908763481
2020-01-12,Ripple,-78.19146385723799,-78.06880642577877
2020-01-11,Ripple,-78.06421061252301,-78.30486791442077
2020-01-10,Ripple,-78.29306153881431,-79.26759044070415
2020-01-09,Ripple,-79.31416579710027,-78.76878112124129
2020-01-08,Ripple,-78.78154945547914,-78.11191383827546
2020-01-07,Ripple,-78.126811899297,-77.98977667933184
2020-01-06,Ripple,-77.9975064542046,-79.78487480249159
2020-01-05,Ripple,-79.78418238115785,-79.97372399340517
2020-01-04,Ripple,-79.98224571415652,-80.24673556669627
2020-01-03,Ripple,-80.25625116559286,-80.45508602124234
2020-01-02,Ripple,-80.47073363082134,-80.36989894694783
2020-01-01,Ripple,-80.38863491125139,-80.12767860106736
2019-12-31,Ripple,-80.11873538978033,-80.18412841995803
2019-12-30,Ripple,-80.17825684677776,-79.89982688288879
2019-12-29,Ripple,-79.92477645753652,-80.31755401328886
2019-12-28,Ripple,-80.32911345425397,-80.33808149822927
2019-12-27,Ripple,-80.62261633848627,-80.29394786442467
2019-12-26,Ripple,-80.5754096129638,-80.7239911799108
2019-12-25,Ripple,-80.72216181968516,-80.49408701911639
2019-12-24,Ripple,-80.50254732430268,-80.35450256854705
2019-12-23,Ripple,-80.35476901739263,-79.82695599368034
2019-12-22,Ripple,-79.81496997445049,-80.3185802345968
2019-12-21,Ripple,-80.30858839205888,-80.16257471370967
2019-12-20,Ripple,-80.14746925348513,-80.9200254493708
2019-12-19,Ripple,-80.91509465174026,-80.51564072536472
2019-12-18,Ripple,-80.53128118800748,-80.93439407707272
2019-12-17,Ripple,-80.96332747745143,-79.87724695533252
2019-12-16,Ripple,-79.76365731896277,-78.07393753231841
2019-12-15,Ripple,-78.0847356747181,-77.78655886071633
2019-12-14,Ripple,-77.78712686052054,-77.39243787918045
2019-12-13,Ripple,-77.38586969357965,-77.49096735986896
2019-12-12,Ripple,-77.45770588205204,-77.59257703387217
2019-12-11,Ripple,-77.60958858971698,-77.30519683287916
2019-12-10,Ripple,-77.29966504404443,-77.07939755731647
2019-12-09,Ripple,-77.06465751662085,-76.54158723997955
2019-12-08,Ripple,-76.49817528114093,-76.9387868854392
2019-12-07,Ripple,-76.94869290319214,-76.75199013714148
2019-12-06,Ripple,-76.73010450799838,-77.27748579878325
2019-12-05,Ripple,-77.32737433677093,-78.09241257464298
2019-12-04,Ripple,-78.08781397528425,-78.16528346385144
2019-12-03,Ripple,-78.12373206952044,-77.41193761342203
2019-12-02,Ripple,-77.4536014812972,-77.10197748487275
2019-12-01,Ripple,-77.09133917994822,-77.47659873216705
2019-11-30,Ripple,-77.37663326267081,-76.41021408926457
2019-11-29,Ripple,-76.50022748151837,-76.86386355361489
2019-11-28,Ripple,-76.91790530989951,-76.75814899437997
2019-11-27,Ripple,-76.69829081451704,-77.44785994737228
2019-11-26,Ripple,-77.43615471966825,-77.36677775830948
2019-11-25,Ripple,-77.61061468990567,-78.27715688032485
2019-11-24,Ripple,-78.26637987548695,-76.38763416170829
2019-11-23,Ripple,-76.48586054966596,-76.36608045545997
2019-11-22,Ripple,-76.33295174181234,-75.00102564778634
2019-11-21,Ripple,-75.12507125260355,-74.19328395047303
2019-11-20,Ripple,-74.20864297646006,-73.68728802307281
2019-11-19,Ripple,-74.24558870009538,-73.89871714154268
2019-11-18,Ripple,-74.15425202040619,-73.21106016055714
2019-11-17,Ripple,-73.24090357403922,-73.04889578243154
2019-11-16,Ripple,-73.05002447157197,-73.19258511823259
2019-11-15,Ripple,-73.23269477252953,-72.88159876837538
2019-11-14,Ripple,-72.84888130879675,-72.09746169053534
2019-11-13,Ripple,-72.13872516716162,-72.14980662419431
2019-11-12,Ripple,-72.18080292095092,-71.7926326685257
2019-11-11,Ripple,-71.84727601251717,-71.28971999322205
2019-11-10,Ripple,-71.28079224782684,-71.51243907547004
2019-11-09,Ripple,-71.55890362922844,-71.5493861013373
2019-11-08,Ripple,-71.43164885530304,-70.23257134209092
2019-11-07,Ripple,-70.1601440375524,-68.8336466430829
2019-11-06,Ripple,-69.14314265081086,-69.36529963257225
2019-11-05,Ripple,-69.33299718229982,-69.15079032078768
2019-11-04,Ripple,-69.1677721137608,-70.2038340866871
2019-11-03,Ripple,-70.09343682081314,-69.68449575289289
2019-11-02,Ripple,-69.77120160208646,-69.89798037276044
2019-11-01,Ripple,-69.95797630379887,-69.95955976879983
2019-10-31,Ripple,-69.93642361220466,-69.68655125429059
2019-10-30,Ripple,-69.83790576040488,-68.75769708995067
2019-10-29,Ripple,-68.87939973047207,-69.5284917613967
2019-10-28,Ripple,-69.56800623893382,-68.79464411581793
2019-10-27,Ripple,-69.15340671111882,-70.126856782856
2019-10-26,Ripple,-70.24121665693363,-68.39026092120277
2019-10-25,Ripple,-68.5735821147648,-71.63970581156238
2019-10-24,Ripple,-71.60405815437348,-72.32839360202861
2019-10-23,Ripple,-72.30497480667893,-70.1432793825647
2019-10-22,Ripple,-70.24532105768849,-69.99137721751838
2019-10-21,Ripple,-69.99799879878992,-70.15354159564399
2019-10-20,Ripple,-70.09446445021227,-70.78064693128897
2019-10-19,Ripple,-70.66505261565746,-70.20075389337238
2019-10-18,Ripple,-70.22377142451509,-69.26368995856903
2019-10-17,Ripple,-69.27552945489023,-71.11216076608659
2019-10-16,Ripple,-71.09606974649185,-70.1915163722101
2019-10-15,Ripple,-70.30073658472064,-69.66499601865131
2019-10-14,Ripple,-69.52079951341136,-70.98694341382826
2019-10-13,Ripple,-70.77793587009921,-71.8388202743371
2019-10-12,Ripple,-71.8134101186584,-72.17135880105174
2019-10-11,Ripple,-72.16540683048899,-72.27091603243908
2019-10-10,Ripple,-72.33884070053772,-71.57812641552299
2019-10-09,Ripple,-71.61842355701545,-71.72900082987046
2019-10-08,Ripple,-71.69744397601926,-70.9807860859807
2019-10-07,Ripple,-71.06015165225566,-73.78171261852961
2019-10-06,Ripple,-74.17375251162296,-73.95516696043335
2019-10-05,Ripple,-74.103968523528,-74.1655713869862
2019-10-04,Ripple,-74.20967060585917,-74.72801407449523
2019-10-03,Ripple,-74.48264842789638,-74.1686515803009
2019-10-02,Ripple,-74.1604116799593,-74.59356225985647
2019-10-01,Ripple,-74.57603577875258,-73.53025628087778
2019-09-30,Ripple,-73.56519405156416,-75.40233170786863
2019-09-29,Ripple,-75.44730952975105,-75.25248351482908
2019-09-28,Ripple,-75.25232449731853,-75.16626868983572
2019-09-27,Ripple,-75.18254050922354,-75.51009870971941
2019-09-26,Ripple,-75.64332066237229,-75.00410431171012
2019-09-25,Ripple,-75.15072834495263,-75.13753143443188
2019-09-24,Ripple,-75.32518831519005,-72.5316098912532
2019-09-23,Ripple,-72.4671200454414,-71.84395291026766
2019-09-22,Ripple,-71.76312356335937,-71.14295046410629
2019-09-21,Ripple,-71.1925353979142,-69.7255507227737
2019-09-20,Ripple,-69.59366027286205,-69.95032224763756
2019-09-19,Ripple,-69.8091718967001,-69.05020839748332
2019-09-18,Ripple,-68.88863616138092,-68.27633659150442
2019-09-17,Ripple,-68.81885217328593,-73.21106016055714
2019-09-16,Ripple,-73.31376739191077,-73.08994769353052
2019-09-15,Ripple,-73.07978290625506,-73.09405563754407
2019-09-14,Ripple,-73.13109709095322,-73.86997988613884
2019-09-13,Ripple,-73.85972303598517,-73.99724968101302
2019-09-12,Ripple,-73.94695225649869,-73.8781927153841
2019-09-11,Ripple,-73.89974553097622,-73.6359708401127
2019-09-10,Ripple,-73.56006202141019,-73.30240456269922
2019-09-09,Ripple,-73.18343278820882,-73.37835411583147
2019-09-08,Ripple,-73.24090357403922,-73.25827245828553
2019-09-07,Ripple,-73.27168963812144,-74.22099345517802
2019-09-06,Ripple,-74.20145874592863,-73.83200510957272
2019-09-05,Ripple,-73.80943648068616,-73.5035714680898
2019-09-04,Ripple,-73.52311935619569,-73.21618973770586
2019-08-16,Ripple,-73.09004696656302,-73.13510754864306
2019-08-15,Ripple,-72.92071749726915,-72.84772887704098
2019-08-14,Ripple,-72.87659060152325,-69.66294357603546
2019-08-13,Ripple,-69.61316076407886,-69.16926536311223
2019-08-11,Ripple,-68.61873663990984,-69.2051876970625
2019-08-10,Ripple,-69.17598397369134,-69.0635508038773
2019-08-06,Ripple,-67.40367497859047,-66.46686831125183
2019-08-05,Ripple,-67.30104966761503,-67.12989598084707
2019-08-04,Ripple,-67.14403645900654,-67.50246172674368
2019-08-03,Ripple,-67.50937706092166,-67.86784545287571
2019-08-02,Ripple,-67.61097474249797,-67.72415611707466
2019-08-01,Ripple,-67.7125724240743,-67.46653939279341
2019-07-31,Ripple,-67.5699246181078,-67.16479056409848
2019-07-30,Ripple,-67.31644269965614,-68.40463107829562
2019-07-29,Ripple,-68.3077869940486,-67.91608550130296
2019-07-28,Ripple,-68.01325800962759,-68.18191199604763
2019-07-27,Ripple,-68.21132134262625,-66.60748051252
2019-07-26,Ripple,-66.7756190857357,-68.19320195982576
2019-07-25,Ripple,-68.27392110018982,-67.16479056409848
2019-07-24,Ripple,-67.20047961543784,-68.52471273584155
2019-07-23,Ripple,-68.6782596261177,-67.43677438669073
2019-07-22,Ripple,-67.36878145533258,-66.29238621864924
2019-07-21,Ripple,-66.27994693853948,-65.67657390556423
2019-07-20,Ripple,-66.10035340893765,-67.06728577532698
2019-07-19,Ripple,-66.98599562099893,-67.27461000856513
2019-07-18,Ripple,-67.15122068953795,-67.85860793171344
2019-07-17,Ripple,-67.97733991539138,-69.45767178541318
2019-07-16,Ripple,-69.78761920510588,-67.41419445913446
2019-07-15,Ripple,-67.74746288891137,-68.79772430913263
2019-07-14,Ripple,-69.02204753643858,-65.84079072630568
2019-07-13,Ripple,-65.86637198170278,-65.06178628439622
2019-07-12,Ripple,-65.07719847948468,-66.05940492332196
2019-07-11,Ripple,-66.1465355634818,-63.10349603241201
2019-07-10,Ripple,-63.148900846753634,-59.39732301377829
2019-07-09,Ripple,-59.44316218876774,-58.6388429980274
2019-07-08,Ripple,-58.41692742953821,-59.527669943185344
2019-07-07,Ripple,-59.569389333294,-60.08806018807853
2019-07-06,Ripple,-60.105087033902116,-60.695662730700114
2019-07-05,Ripple,-60.69414500274413,-60.429836235955435
2019-07-04,Ripple,-60.332908801583876,-58.7527703865076
2019-07-03,Ripple,-58.74942976699368,-58.59368314291486
2019-07-02,Ripple,-58.555470834749855,-58.87490754545123
2019-07-01,Ripple,-58.776111430321045,-57.550904648876575
2019-06-30,Ripple,-57.27677872804697,-56.37470209089839
2019-06-29,Ripple,-56.39421634576224,-57.393872906681544
2019-06-28,Ripple,-57.91099428045485,-58.10000798877347
2019-06-27,Ripple,-57.88328498772836,-52.70752854074778
2019-06-26,Ripple,-52.794182828528356,-51.643194811070245
2019-06-25,Ripple,-51.905460786690526,-51.310656284355616
2019-06-24,Ripple,-51.48675685812067,-52.95179979985319
2019-06-23,Ripple,-52.902964740636094,-50.2565878265392
2019-06-22,Ripple,-50.353792387160844,-54.01408108691488
2019-06-21,Ripple,-54.01232431962427,-55.1358893274001
2019-06-20,Ripple,-55.1658138527792,-55.55977225625682
2019-06-19,Ripple,-55.557836118021676,-55.95594873919039
2019-06-18,Ripple,-56.12329225331288,-54.39485966205676
2019-06-17,Ripple,-53.98871942765263,-56.05755535441176
2019-06-16,Ripple,-56.060689437328485,-57.72538674147917
2019-06-15,Ripple,-57.89457361901461,-58.360701847587585
2019-06-14,Ripple,-58.20655089427499,-59.55640719858919
2019-06-13,Ripple,-59.56015596080601,-58.44075628595154
2019-06-12,Ripple,-58.5021044496743,-60.20609246179044
2019-06-11,Ripple,-60.165634591088256,-59.48045764545695
2019-06-10,Ripple,-59.47395131127079,-60.60431832855803
2019-06-09,Ripple,-60.477608807927794,-58.5095238193192
2019-06-08,Ripple,-58.468238555815525,-56.74111050894742
2019-06-07,Ripple,-57.05921796225234,-57.34666060895315
2019-06-06,Ripple,-57.31475208108143,-58.700425452848634
2019-06-05,Ripple,-58.679642720477865,-59.10481170624563
2019-06-04,Ripple,-59.10861070935568,-57.37539786435699
2019-06-03,Ripple,-57.45226479847312,-54.65965840610259
2019-06-02,Ripple,-54.63935564150076,-55.714754614617846
2019-06-01,Ripple,-55.62043587558525,-55.00861953252591
2019-05-31,Ripple,-55.035482307498086,-56.71955833209
2019-05-30,Ripple,-56.778029809495024,-54.61244610837419
2019-05-29,Ripple,-54.865125208805075,-54.70276581859926
2019-05-28,Ripple,-55.095002235285094,-55.64393463863433
2019-05-27,Ripple,-55.55475628824512,-57.975818387214
2019-05-26,Ripple,-58.37895713492458,-60.63716046919359
2019-05-25,Ripple,-60.490949639591484,-60.37851905299533
2019-05-24,Ripple,-60.45811137513184,-61.28171309646427
2019-05-23,Ripple,-61.32322852499803,-61.53624962743082
2019-05-22,Ripple,-61.8158208424177,-59.2228409211757
2019-05-21,Ripple,-59.12092697004107,-59.70112428508908
2019-05-20,Ripple,-59.80542601932712,-59.26286814035768
2019-05-19,Ripple,-59.12503137079591,-60.73261281534923
2019-05-18,Ripple,-60.6130723833629,-60.91222448510053
2019-05-17,Ripple,-60.95686029368379,-58.33914967073016
2019-05-16,Ripple,-58.70119541207208,-51.22957409529282
2019-05-15,Ripple,-51.95472277101124,-55.31652568906842
2019-05-14,Ripple,-55.81644700820648,-62.49794593240628
2019-05-13,Ripple,-62.1524245222072,-67.28589997234326
2019-05-12,Ripple,-67.3277313309424,-67.76726352957134
2019-05-11,Ripple,-67.07322484151244,-69.2719027878143
2019-05-10,Ripple,-69.1523790817197,-69.76557794195568
2019-05-09,Ripple,-69.673708321265,-69.05431328271503
2019-05-08,Ripple,-69.07028189136017,-69.25137530287388
2019-05-07,Ripple,-69.24679253276462,-68.67866734350372
2019-05-06,Ripple,-68.67004776618715,-69.27497992234717
2019-05-05,Ripple,-69.31247212010474,-69.05636572533089
2019-05-04,Ripple,-68.82398420343992,-68.83877927901347
2019-05-03,Ripple,-67.90960812767383,-68.83877927901347
2019-03-18,Ripple,-67.76080372057505,-67.51067455598894
2019-03-17,Ripple,-67.55760835742241,-67.14221063654222
2019-03-16,Ripple,-67.30823389814643,-67.63178396423373
2019-03-15,Ripple,-67.63765640582534,-67.96021760571665
2019-03-14,Ripple,-67.99376057683163,-67.51683188383652
2019-03-13,Ripple,-67.51758586243136,-68.059774837104
2019-03-12,Ripple,-68.14666938468525,-68.14290946878265
2019-03-11,Ripple,-68.16616681748123,-67.88939762973312
2019-03-10,Ripple,-67.8839540937456,-67.78471082119705
2019-03-09,Ripple,-67.78851301330155,-68.38615603597106
2019-03-08,Ripple,-68.38988724282896,-67.85039816125
